Geneid	SRR13615479
63935	508
63925	229
4318	17
57468	2
57727	602
958	235
64405	6
51006	458
63916	616
100130934	0
7686	1
55713	77
128506	0
64849	39
112858	247
81031	346
2139	303
100500814	0
23613	589
100131496	11
8202	786
55959	1830
101927457	0
101060004	0
284749	2
57580	685
10564	1238
102723483	0
1434	1078
6780	1816
55661	602
57169	1636
441951	1161
26765	0
100113393	0
692057	0
3745	711
5740	1073
105372715	3
9334	1287
23315	359
9825	199
55905	887
6615	46
100887755	0
7335	54
387522	0
387521	309
101927541	4
101927559	41
1051	699
100506115	20
284751	12
101927586	1
5770	589
693230	0
140876	87
100302146	0
100506175	0
84612	72
55653	40
23394	1468
101927631	17
8813	440
27304	117
3755	7
4773	269
100422889	0
10079	2888
57167	2
101927678	0
55734	145
101927700	0
128553	1072
101927770	4
7764	742
391257	3
8537	63
100616225	0
1591	1
5203	210
55816	56
101927796	0
102723578	0
140689	50
4159	0
116151	2555
6790	40
1477	318
57091	9
51507	1510
140687	3
200232	0
388799	0
105372682	0
7022	675
655	70
102723590	0
100422883	0
23626	0
8480	362
100462983	1
55544	116
140690	2
5105	1040
81030	9
56937	3690
100616353	0
128602	0
140731	0
55370	46
57403	855
9217	1392
164284	132
149773	10
79160	0
100534593	5
8675	550
79716	2
407022	0
100126296	0
149775	2
2778	13413
101927932	8
51497	719
1522	3072
81027	27
100533975	0
514	1139
51012	680
128611	11
1908	152
116154	1
100506384	0
10388	55
63939	365
5509	85
60437	25
284756	4
729296	0
284757	3
693231	0
101928048	0
100616362	0
100616440	0
100506470	0
1002	6
100302168	0
6874	197
105372704	1
100422838	0
149986	395
5688	1572
26039	170
26164	250
11255	0
105369209	1
9885	666
11047	408
3911	653
100616340	0
101928158	2
6227	3126
81928	70
140893	15
140628	0
253868	1
128826	0
406904	0
406923	0
28231	25
101928465	27
100127888	6
4923	0
100652730	0
55257	122
101409261	7
11054	212
1299	14
10732	399
100132911	22
11083	1111
54994	800
63910	12
128408	0
63930	0
100144596	0
100144597	0
768097	1
768096	8
406909	0
54915	652
79444	0
100423014	0
128414	0
100192386	1
55738	360
100422945	0
57642	1
1137	0
100130587	0
102723788	0
3785	1
1917	33
79144	833
5753	33
6725	8
79025	1
85441	170
26205	179
50861	294
100533107	0
51750	8
8771	0
10139	271
84619	141
54923	3
56731	611
140685	195
101928604	0
100128998	0
140701	8
7165	1816
80331	919
100126329	0
100126339	0
100126352	0
100126330	0
103504732	0
54963	220
100302137	3
693232	0
100113386	6
57473	131
140700	30
24148	1452
284739	5
6919	210
54345	144
10287	69
102466741	0
4987	17
198437	0
2832	0
4661	0
55251	1215
140849	0
102724184	0
102723996	7
102724023	136
102724159	35
102724200	28
102724219	0
102724334	0
102724385	0
102724398	0
102724428	30
102724441	2
102724560	3
102724594	1
102724652	0
102466252	0
102724843	0
102724951	0
102723360	0
102723553	0
102723451	0
102723475	8
102465433	0
100500862	0
100500815	0
103504727	0
103504739	0
103504733	0
103504731	0
103504728	0
105372731	6
100132288	588
101927345	9
441058	16
85319	1
105378260	0
7179	0
149992	0
100423018	0
102724188	0
317754	0
100423008	0
103504736	0
54055	29
391267	2
149998	6
54033	16
150000	0
6782	548
64092	48
100874190	0
388813	0
8204	1458
29761	1030
388815	149
407055	0
406885	0
406912	1
100505929	0
100189284	2
1525	186
10950	169
246312	1
54149	412
140578	15
54075	0
5651	0
101927797	0
100422920	0
387486	0
4685	103
378828	0
101927821	0
101927843	0
54143	0
102466967	0
266917	0
101927869	0
339622	0
54072	0
114614	3
406947	0
282566	2
54148	254
58494	1258
522	1670
2551	781
351	18531
105372811	0
100996571	2
116159	1404
9510	1083
11096	2502
100616243	0
54088	0
246705	0
284825	142
101927973	4
118421	0
29104	74
26046	578
10069	400
10600	845
10694	1617
56911	91
193629	0
571	555
100874322	1
2897	14
100379661	1
642976	12
26285	0
266919	0
9073	430
643803	0
100131902	0
388818	0
643812	0
337963	0
337959	0
100422891	0
140258	0
337960	0
284827	1
254950	0
337882	0
337969	0
337970	0
337971	0
337972	0
337973	0
337974	0
100288287	0
337968	0
337967	0
337979	0
337966	0
337975	0
100151643	0
337976	0
337985	0
100288323	0
337978	0
337977	0
337879	0
337878	0
337880	0
728299	0
7074	174
150051	1
6647	2709
57466	364
30811	96
100551499	0
54069	105
56246	211
9875	537
677846	0
84996	57
59271	322
140290	5
56683	449
8867	274
100506215	30
94104	394
54067	13
56245	3
102724502	0
10215	0
101930746	0
116448	0
101928107	0
728409	0
3455	479
100288432	19
3588	557
3454	1686
3460	1381
757	1099
54943	38
2618	800
6651	3717
102465248	0
29980	62
9946	335
6453	3272
539	2637
100506334	47
400863	4
6526	953
64968	574
114036	32
9992	7
54065	0
101928147	0
3753	3
101928182	0
1827	1538
54102	93
54064	2
100506385	12
861	1056
80215	0
100506403	1
768219	0
101928269	0
100996609	35
54093	179
100133286	3
873	525
100506428	56
874	295
9980	353
23515	634
8208	72
23562	0
6493	29
3141	433
53820	5
51227	272
7267	4238
257203	2
10311	644
1859	980
3763	2
10281	0
84677	0
259234	0
3772	27
102724678	0
2078	1196
400866	0
2114	1158
101928398	0
400867	1
101928435	0
8624	220
54014	1054
103091865	6
100874093	0
3150	889
7485	467
150082	29
6450	162
102466972	0
114041	1
10317	0
150084	0
5121	2
1826	6
100616148	0
100506492	0
100874326	0
284835	9
100423023	0
25825	903
191585	4
54097	26
4600	374
4599	652
7113	230
54090	0
150135	0
54089	0
54101	145
102465488	0
63977	87
25966	2123
49854	273
150142	0
89766	0
150147	0
9619	1140
7033	178
7032	0
7031	31
64699	144
53347	10
89765	21
54020	149
5152	267
10785	82
4731	475
105372818	0
100847013	0
5316	289
875	0
7307	3
1409	0
105372843	0
100126693	0
150094	3
284836	0
114038	0
11077	0
102464825	0
23076	470
8566	2232
105372824	5
1476	1558
8568	203
284837	12
56894	1524
7109	391
5822	26
8209	13
23308	2
29947	0
326	0
5211	929
755	139
7226	78
101928607	1
100861510	0
81543	37
54084	2
54082	4
114043	1
386677	0
386679	0
386682	0
386672	0
386680	0
386674	0
386675	0
386681	0
386676	0
353333	0
386678	0
386684	0
386683	0
353323	0
353332	0
386685	0
7327	1327
101928689	1
6612	1472
754	3494
3689	363
100505746	13
84536	25
85395	47
727699	1
378825	4
105372836	2
728039	29
104	636
23275	332
642852	167
388830	0
80781	1890
100874236	1
378832	0
102465489	0
6573	118
100129027	0
54039	126
101928796	10
1291	5842
1292	6086
10841	0
84221	23
4047	669
114044	21
8888	1056
54059	195
54058	7
5116	374
23181	436
100862692	0
6285	1300
3275	1622
105379419	0
102723780	0
105379427	0
102723769	0
81061	0
23784	0
100852406	0
503637	26
101929839	1
150160	0
387590	111
23783	4
150165	0
27437	0
128954	1
100130418	22
23765	376
27439	15
100996342	0
27440	271
100130717	4
51816	590
27442	0
27443	37
83733	52
101929372	2
529	1652
23786	1107
637	277
100423025	0
200298	8
57553	585
693233	0
100192420	0
55670	542
51807	23
11274	81
100996415	0
729461	0
105369191	0
653203	0
100996401	0
728229	0
728233	7
85376	0
642643	0
105372867	0
2679	1
102724123	0
8214	165
5625	95
26220	7
105372855	0
25787	2
26222	0
9993	1227
25786	23
8220	163
23617	0
2928	0
100652736	6
6576	953
8218	136
7290	506
64976	435
128977	458
7353	578
8318	7
7122	1007
150185	0
5413	0
100526833	4
2812	0
6899	49
54584	8
79680	312
10587	171
1312	962
100616414	0
421	113
128989	279
406961	0
54487	482
100500860	0
100302197	0
27037	227
102465490	0
5902	449
29801	227
388849	5
284865	2
150197	1
65078	7
100302118	0
85359	158
101927859	0
105377189	0
373856	4
7625	109
91179	69
84861	245
51586	584
266697	0
84222	6
5297	812
3053	10
9342	646
1399	1217
101928891	9
150209	7
8216	652
80764	105
439931	41
113691	2
9127	78
6545	65
693234	0
440799	20
400891	0
400892	4
642633	1
728441	2
29797	1
105369215	0
100996335	0
440804	1
23119	63
645426	0
375133	26
150221	0
7332	1085
150223	50
164592	2
23753	75
100126318	0
406920	0
23759	367
29799	135
5594	2282
9647	815
8940	134
649179	0
28763	0
28784	24
28764	0
28771	0
84097	0
28757	0
28759	0
28760	0
28765	0
28819	0
28774	60
28785	7
28761	0
28758	0
28778	47
28766	0
28770	0
28772	30
28762	0
7441	0
96610	129
28779	0
28820	30
28821	0
28773	31
28780	1
28822	52
28775	50
28781	14
28823	109
28776	28
28767	0
84089	0
28825	140
28768	0
28783	0
28826	12
28777	0
140883	5
129025	0
23532	3
648691	0
28810	0
28811	1
28787	0
28788	0
28789	0
25812	1
91227	0
28790	0
28812	14
28791	3
28792	0
84090	0
28793	102
28813	134
28795	0
28796	54
28769	0
28797	118
28814	18
28798	1
28799	1
28800	0
28815	110
28801	0
28802	0
28816	73
28803	27
28804	16
723778	0
28817	88
28805	0
28806	0
28818	10
28807	0
28786	0
28808	0
28809	118
100847006	0
100423062	481
28833	0
3537	0
28832	0
3538	809
28831	3
3539	605
28830	0
3540	1
28829	0
3541	8
28827	0
28834	1
27156	3
2781	306
9609	71
613	982
26226	27
649264	0
150244	13
101929374	2
388882	0
101978785	1
3543	0
51233	11
91316	95
266747	65
7621	61
29802	6
150248	1
400916	604
4320	43
6598	526
91319	66
66035	126
284889	25
4282	0
100652871	0
653689	14
100037417	15
1652	150
2953	0
25774	0
102725204	1
23523	555
56241	278
2687	730
29774	4
101730217	0
23384	541
135	0
646023	0
51733	10
83606	1291
6634	1489
2678	123
388886	66
644165	1
646074	0
440822	0
7152	2
129049	52
255349	0
85379	1735
100128531	24
1417	2
1415	2
91353	1
100652901	1
91355	32
1416	81
102466198	0
157	2176
84700	2
23544	5
57168	21
89781	459
402055	159
24144	526
8459	613
100313914	0
1414	3
1413	0
440823	17
102724827	21
101929539	0
284898	0
4330	242
23760	1041
284900	72
100423034	0
100422998	0
23331	723
102466081	0
11200	75
150274	93
150275	448
7494	8683
84133	260
100874123	0
25770	1
83999	484
129080	23
25807	51
2130	1922
10634	214
10633	27
162	1023
100500833	0
100113380	0
5988	0
10740	5
4744	14
8563	381
8508	513
4771	398
164633	2
55954	116
29796	680
84164	659
8897	1095
102466742	0
101929664	44
150280	13
3976	25
5008	2
652968	144
83874	210
10291	1611
550631	4
85371	7
200312	125
23541	882
51537	65
266629	0
376844	0
284904	0
730005	0
9514	5
23481	612
6948	821
339665	27
150290	76
101929728	0
23762	62
100422912	0
150291	2
22880	450
55000	2356
6525	557
140606	614
27124	131
50487	2
100500901	0
91445	653
3985	772
113791	1331
23598	623
101929760	5
54944	69
4733	655
56478	488
100873756	0
9814	144
23761	895
102465666	0
253143	494
9681	169
25775	1
7533	1923
6523	129
23782	0
150297	0
10739	0
6527	15
10738	0
10737	0
339666	3
51493	1209
254240	1
25793	1375
8224	21
7078	29404
9215	301
100616295	0
100506195	0
91464	0
104310353	1
10042	407
10043	577
105377197	0
100500826	0
102464824	0
3162	312
4174	262
23551	60
4151	98
80830	3061
80831	1
23543	1817
80833	1342
80832	268
23780	562
8542	1154
4627	15471
102465491	0
25828	918
80020	203
8664	3142
10369	0
11020	149
5816	2
4689	117
1439	200
100506241	0
339669	0
7263	304
4357	236
79734	104
164656	5
3560	113
114904	56
6753	1
5880	147
27128	172
114794	4
100506271	0
4242	375
29775	308
11135	543
3957	31
26088	338
23616	57
101927051	1
57026	102
3956	6386
79159	113
11078	1016
102724378	3
3005	2965
23464	58
8484	0
129138	189
724028	0
724029	0
51386	5868
85377	396
84645	151
5435	288
102465492	0
6663	682
105369188	3
100616146	1
9463	168
23539	5
80115	8
8398	151
23764	264
25829	841
1454	2
102800317	10
400927	1
3761	0
11015	332
10521	4836
11144	8
646851	34
25776	450
56993	800
9929	860
9567	577
25777	3014
10126	182
23467	245
23466	966
200315	3
9582	4
100874530	0
27350	211
140564	30
200316	65
60489	156
164668	5
23492	1229
5155	465
6122	25575
116938	0
116937	0
116936	1
26807	1
9145	374
10454	336
100506472	13
4248	217
104502417	2
54471	794
468	3266
91582	434
8911	6
150350	0
9402	30
113828	52
100130899	121
23112	528
158	533
27352	395
57591	402
101927257	0
2847	2
10478	302
100616283	0
6767	3297
63929	267
150353	0
9978	849
100302237	0
2033	1418
101927279	3
83746	428
150356	21
5905	568
102466758	0
23264	1582
7008	906
100996598	0
10766	920
84844	341
50	1308
171568	455
27254	6
5372	287
27351	523
2547	3360
4809	1260
79640	514
150365	20
79879	145
6721	1250
407039	0
440829	0
100616259	3
115650	0
79019	4
339674	0
105373094	10
55964	41
164684	10
4668	424
150368	185
91689	498
4700	807
100132273	19
1565	8
1564	1
6942	644
388906	3
102723775	10
150372	70
94009	3
27341	273
253190	296
91695	19
84271	1236
267010	1
1727	5848
267020	0
53947	261
26286	676
11252	1136
100506679	1
25809	99
638	42
27349	151
706	656
23170	267
80274	124
758	10
100874197	1
64800	47
25830	1
105373057	0
150379	0
80339	28
25813	943
29780	411
7235	0
64098	147
85352	23
101927526	0
84247	818
388910	0
414351	0
55615	251
553158	0
23779	2
112885	3
100506714	53
10762	589
23313	927
100302149	0
7380	6
55007	169
27127	2
26150	2
2192	6306
25814	1362
100616253	0
105373071	0
7477	34
730668	1
100271722	49
55267	11
150381	94
400931	44
100500828	0
406883	0
100616143	0
406884	0
5465	580
150383	73
10343	8
55020	756
150384	2
51512	12
55687	133
9620	328
23151	355
64781	585
25771	397
642757	1
101927722	0
400932	0
284930	0
100422916	0
25817	14
284933	0
100616415	0
100128946	1
348645	24
100500882	0
23774	407
105373090	2
105373091	0
9889	215
79087	235
79174	333
415116	502
102465493	0
400935	1
164714	1
23209	8
54456	20
56666	14
80305	109
83642	105
85378	326
83933	79
6300	80
5600	245
23654	1823
414918	59
9701	491
6305	503
79924	4
55586	0
91289	358
29781	339
9997	1
1890	211
440836	43
113730	15
644186	4
1375	6
386593	0
1120	10
100144603	9
23542	54
105373099	1
410	264
85358	772
49	9
284942	89
11158	128
102723448	0
10752	791
101927193	1
101927215	4
27255	21
152330	375
100873976	0
100873975	0
3568	6
51095	207
51185	782
57633	253
285362	716
6419	299
100996539	7
3708	1406
100126791	19
100507582	16
8553	1652
55207	1621
9695	740
100616334	0
101927347	0
2917	8
100873937	0
101927394	1
100288428	3
29995	1426
29931	104
51066	5
859	0
5021	2112
56852	209
9901	110
101927416	0
100288831	1
25917	594
440944	83
55209	1184
375323	0
64419	391
151835	2
7862	247
4968	202
8536	520
10474	847
10093	1367
100526693	0
26140	41
285367	193
63924	4776
84522	463
132014	251
84818	345
78987	413
285368	31
100874032	33
55831	1285
442075	31
401052	117
152302	73
2177	52
115795	0
55845	2939
7428	765
3656	89
9797	791
100126793	8
84657	12
51738	1
6396	1111
491	10
100422933	0
100126334	0
100874325	0
285370	0
6538	3
6529	13
100874090	0
3269	209
10533	294
9686	572
132001	84
101929530	0
6854	478
7079	2047
5468	2307
80746	99
100129480	12
23609	491
5894	1302
55287	19
23066	66
6161	11738
619563	0
105376955	0
9922	1640
23225	226
100874101	2
79885	294
2199	4823
285375	0
7476	0
100132526	6
348825	2
131474	211
79188	2471
7508	789
27258	628
101927565	1
6533	517
80852	39
51244	317
84077	9
152273	1543
100505641	3717
7182	148
64432	402
64145	696
344875	0
23473	664
100505696	79
9467	421
131965	194
85403	385
8292	19
100422868	0
26061	456
686	798
23243	778
100422990	0
693148	0
117248	1623
285381	571
92106	163
23180	1747
100996597	0
1618	1
23228	324
100500913	0
9779	1542
339862	0
6304	507
101927777	4
131096	21
100616291	0
151651	21
5868	671
151649	6
8850	837
100422901	0
151648	4
100874028	0
101927829	0
391518	0
79750	262
100874216	0
100874221	0
100505877	3
7325	521
100874092	0
7324	1133
28512	175
6138	13196
9975	1399
152024	0
7068	756
101927854	1
644990	3
100616448	0
5915	215
7155	2458
100616477	0
55768	406
54995	134
285326	0
116135	12
152110	128
9497	621
8320	16
100996624	0
152100	134
64343	1040
152098	27
645206	4
100652807	0
100873979	10
27303	1201
100873977	0
7048	12475
339896	0
100423038	0
201595	2240
114884	300
100874206	0
344787	36
23171	1218
152189	114
112616	375
54918	1673
102465247	0
51143	424
25904	297
105377021	0
131405	0
1233	3
2720	901
643853	29
10491	9217
26032	153
25827	124
7342	1359
23122	862
10015	2388
101928135	2
10777	10
406916	0
6769	48
85443	50
9881	415
9852	169
4292	441
9209	563
105377132	1
2803	2271
339883	7
3680	400
101928153	45
10217	1000
407015	0
50853	116
5333	253
9940	28
30	1025
4615	503
9943	769
9390	1
9389	3
9942	89
100128640	16
93	235
9941	80
6331	32
6336	0
11280	28
105377643	1
57599	871
64689	741
199223	41
102466743	0
64651	158
165904	0
1524	271
1237	1
54977	356
3921	3013
574040	3
6044	1
4336	2
25924	286
440952	22
10289	612
956	118
285266	31
9045	5289
285267	107
253639	36
285268	592
1499	6067
54986	69
22906	1060
885	1
131375	1
7433	496
100874007	0
9117	1008
51188	180
4820	840
101928323	8
92999	651
131377	0
57467	10
152206	16
100874114	0
729083	4
25994	1933
1238	106
1582	4
389114	173
100506275	0
100506243	23
729085	68
84892	308
54861	831
100873954	8
55129	719
51099	795
406929	0
375337	0
285343	343
353274	415
285346	33
55888	89
285349	46
100874094	2
10168	302
7584	110
101928592	11
91392	145
115560	115
57456	572
56992	10
693149	0
131616	139
7047	1
51304	1457
23016	320
7123	2145
64866	205
25907	24
23395	297
100885795	1
8994	281
644714	1
100189103	0
22908	958
54716	16
54585	400
10803	0
79443	1701
10663	29
2829	2
1230	75
1232	1
729230	42
102724297	5
1234	46
9034	80
4057	18034
83597	1
79442	44
83598	0
6997	14
100132146	1
259173	253
259236	14
29122	5
100287362	0
377047	1
339906	0
4634	14
5745	129
151903	287
23218	385
100129354	0
29072	1441
285352	14
64147	84
23276	232
25930	508
22937	667
54859	312
10675	9
6599	1288
22907	681
100302232	0
4134	7729
993	13
100616407	0
820	3
51385	184
10201	228
646424	100
100313840	0
285231	0
5364	734
105377133	2
79714	187
51372	1031
84126	113
11277	113
51246	1475
5210	60
102465494	0
90226	0
1294	70
100313843	0
7384	1504
440955	0
65010	75
102465495	0
1951	19
100616112	0
102724368	0
51517	321
51447	675
5576	1162
100506637	17
788	475
646450	26
10425	1001
54681	250
11180	797
55152	227
494337	0
25915	475
406966	0
3615	2026
54870	1063
5859	2308
102465536	0
10869	845
3913	6163
22973	18
64925	213
200942	708
646498	0
339834	74
375341	123
100422952	0
7375	998
2876	2096
387	10340
6988	794
275	119
84276	216
1605	2304
100132677	0
8927	20
327	769
4485	40
63891	370
386724	12
29925	141
9807	808
389118	2
389119	39
7318	440
100847079	1
10293	25
79012	0
4486	61
84315	104
10180	857
10181	1148
100775107	65
6405	611
693151	0
2779	0
10991	71
2771	4347
102464817	0
101928931	7
7869	187
102465526	0
132228	0
7866	329
8372	44
24142	64
3373	211
8692	950
11334	439
11186	407
102060282	4
51364	24
10641	225
11068	147
11070	536
9254	80
51161	184
51409	213
1154	122
7867	357
1795	19
100616138	0
7873	486
29890	749
9730	589
23132	392
51368	528
2912	3
440956	0
100506840	0
401067	0
389123	0
101928999	0
389124	0
132141	0
9136	188
10039	451
118442	0
57060	339
84836	1517
100526760	0
25864	141
95	4
6159	3689
1849	340
100128378	0
25886	44
211	772
54106	10
11344	424
132160	385
80335	2285
406890	0
132158	69
100874110	0
406925	0
25981	147
8314	835
51533	110
56920	4814
7134	14
11188	984
23166	887
64943	484
440957	127
55193	1233
26354	893
692089	0
100113381	1
692109	0
55830	841
28972	949
6787	295
3697	0
3699	62
3700	30
100873993	1
100526772	0
389125	50
375346	396
102465866	0
51460	276
105377135	10
91869	312
5580	1358
7086	4049
55802	552
776	123
101929138	0
55349	161
55540	82
93973	291
58515	551
55799	20
790952	0
100874237	0
57408	0
7474	305
26059	9
711	0
100500875	0
285331	156
23272	1305
50650	700
100874200	0
353324	1
54756	974
8820	17
26060	1122
142686	16
201625	5
201626	366
378	2870
201627	494
7871	978
2317	4617
105377650	2
1776	167
57406	294
11102	371
54899	362
5162	1210
200845	167
8309	335
11170	1248
131177	41
200844	19
101929238	1
2272	104
103504735	0
5793	1766
100506994	19
57415	240
55079	0
8618	0
285401	0
132204	0
100874016	1
132203	0
100130345	5
132200	0
80145	702
100874039	0
