Geneid	SRR13615482
394	1652
101954275	0
101954278	6
9472	37
64067	33
112399	21
171546	1207
55837	667
26865	0
26866	0
58533	1578
1073	2581
11177	613
280655	5
6729	768
283635	674
101927178	0
55012	558
9692	473
5687	2195
4792	1667
84684	0
253959	301
84312	210
101101773	0
100886964	0
102723418	3
51562	349
253970	0
7080	0
100506237	0
26257	0
5083	0
89874	23
100616280	0
100129794	29
145282	91
3169	1
319089	1
6751	47
161198	1615
102723503	4
283547	43
10484	2968
8487	161
122553	719
5411	927
117153	0
4253	454
100288846	11
254170	314
644919	0
145581	23
84075	0
122525	117
101927418	5
54813	228
23116	478
55015	433
100113389	0
2287	1038
57697	118
55320	364
100506412	0
140801	0
161357	1
100500919	0
100506433	5
6235	4818
6029	86
122769	284
6166	2583
4247	651
55172	163
5427	18
122773	109
23588	1116
9147	959
378706	193
382	1362
102464828	0
283551	9
100506499	1
196913	2
79609	109
6655	1325
79944	348
100616261	0
27109	354
8814	105
11183	810
51062	117
60485	1149
51199	1160
145447	35
5836	10156
114088	12
81542	881
283553	2
100874185	0
122786	895
145438	3
54331	3027
102723604	1
51637	2707
22795	1523
5729	51
5732	85
57544	292
283554	43
30001	721
5706	1058
6815	732
64841	681
10979	8248
80821	467
101927620	1
100847076	0
652	165
1033	6
10175	1652
2764	1554
10668	312
23034	1773
2643	142
100422984	0
11169	82
122809	648
93487	1301
3958	8684
9787	1
55030	382
22863	519
387332	0
100129075	9
3895	6045
645683	6
645687	0
57161	260
54916	301
5015	0
100309464	0
10640	1837
55745	1049
122830	749
55195	0
341880	0
145407	85
55860	1373
100189107	0
5684	1481
379025	354
5926	633
387990	3
26520	461
9786	294
51339	93
102723742	0
23002	1316
64582	63
112849	238
51528	695
729665	0
6252	276
100847088	0
341883	6
64430	502
51635	930
5494	1679
317761	8
4990	0
105378189	4
104548971	1
6495	362
51804	59
4331	450
57570	389
145389	170
161291	60
5583	938
101927780	2
400221	6
100750246	0
3091	920
100750247	0
6617	246
83851	1
646113	30
101954204	0
27133	0
57381	495
122876	0
5529	811
112840	241
81537	478
23224	2887
100313830	0
2100	133
441687	4
4522	3796
7597	94
9495	16
22890	780
102723809	0
3306	313
145376	52
26030	809
6710	191
102465841	0
100529261	0
91612	2152
2877	2
376267	119
2342	42
4149	963
100616490	0
100506321	1
100128233	0
100616176	0
645431	2
2530	362
693210	0
101927878	0
440184	0
10243	381
161142	0
64398	889
51382	1724
1965	1600
26499	4
100847064	0
161145	36
57475	245
5283	199
384	682
10490	2222
51109	861
145226	2
23503	717
5890	62
100996664	8
677	3228
105370548	2
87	4730
161159	0
8816	1826
55218	615
57452	377
2079	1677
55334	1536
105370551	0
400224	0
56936	1
9766	658
100289511	5
6430	1916
6554	0
64093	175
6547	7
145241	0
51241	233
100529257	0
105370554	0
55333	1067
8747	1
317760	1
8748	2
10001	263
101928075	0
23508	78
103695436	0
4293	13
22990	2454
105370706	0
26037	324
319139	0
145474	0
9628	203
102465832	0
8110	39
26094	162
100189359	0
53349	430
58517	1580
5663	1399
89932	123
101928123	19
8650	1308
101928143	1
399671	27
79697	207
641371	240
10965	1646
122970	284
641372	59
83544	429
9240	1432
91748	862
100616158	0
100506476	81
145482	379
57862	796
145483	133
51004	500
957	558
80127	132
4329	2950
91750	273
338917	0
5826	574
55237	0
646658	3
10577	1589
100616211	0
122961	302
4053	713
9870	593
51077	784
56252	1338
283571	48
1743	2528
83694	63
5228	68
8892	426
27030	388
97	44
79696	14
91754	2265
10972	4711
2353	35
731223	10
101928377	32
122953	575
10538	14
102724153	0
55640	80
102465753	0
11161	501
23093	318
7043	235
112752	306
55668	633
2103	3
22846	429
100506603	23
23357	291
145497	0
64207	1002
105370579	1
283575	8
102724190	34
85457	731
283576	0
57156	4
58157	0
100302236	0
29954	370
2954	317
283578	524
161394	6
122945	3
63894	468
10598	1435
145501	0
9517	1884
8846	226
81892	779
22938	1199
283579	0
57143	113
9369	14
1734	27
100628307	0
145508	63
7253	31
2957	1023
677845	0
85439	142
100506700	1
6400	3477
101928559	0
100996280	0
23768	589
101928767	2
283585	0
2581	571
8477	21
101928791	0
283587	0
54207	0
55812	142
11099	1113
79882	937
161436	125
123016	275
1112	5229
400236	78
29018	0
90141	94
55775	195
101927029	0
56659	1
5700	667
55051	199
801	15018
400238	1
145567	877
101928909	0
9252	84
80017	753
100124539	0
8111	13
440193	227
55671	1187
79820	2
123036	257
10516	2314
9321	1338
4287	473
4707	1375
53981	985
123041	7
105370707	10
79890	252
5641	1422
9950	972
1113	2
3705	3750
319085	1
64112	702
26175	253
84520	128
55148	717
55727	903
57578	27
341947	0
145270	100
283592	0
90050	0
51676	7
100616140	0
256369	0
78990	46
57062	4737
122509	286
3429	2191
83982	75
57718	5
51156	0
866	0
390502	0
5265	68
256394	1
327657	0
145264	0
5267	0
5104	404
12	182
388007	0
145258	16
23405	2479
100422981	0
400242	24
79789	1688
101929080	0
79686	2083
161176	979
105370641	15
283596	36
677768	0
51218	919
27004	1
9623	0
8115	0
100507043	17
56967	317
624	160
623	5
55102	756
51527	229
122481	14
730202	1
10914	3107
7443	153
145249	0
101929241	0
100129345	0
388011	24
283598	0
64919	10
84193	2320
8812	504
317762	131
84439	36
10858	68
2009	993
51466	680
100616247	0
442909	0
123099	3
7528	1349
102466730	0
123096	228
442910	0
283600	1
7453	5015
79446	178
57596	8
283601	0
8788	10
100616495	0
55384	166
768222	0
574450	0
442905	0
100126315	0
388015	0
574038	0
574034	0
406914	0
574451	0
406927	0
79104	2
692215	0
442915	0
767561	0
767562	0
767563	0
767564	0
767565	0
767566	0
767567	0
767568	0
767569	0
767577	0
767578	0
767579	1
767580	0
767581	0
767582	0
767583	0
767584	0
767585	0
767588	0
101929369	0
767589	0
767590	0
767591	0
767592	0
767593	0
767594	0
767595	0
767596	0
767597	0
767598	0
767599	0
767600	0
767603	0
767604	0
767605	0
767606	0
767608	0
767609	0
767610	0
767611	0
767612	0
494328	0
693121	0
407023	0
494329	0
100302250	0
442897	0
768212	0
574408	0
574409	0
574452	0
100422837	0
100126335	0
574453	0
442913	0
664615	0
724024	0
574435	0
494325	0
100126297	0
100302157	0
100302209	0
378881	0
494330	0
664616	0
664612	0
100126345	0
664613	0
724025	0
619555	0
494331	0
406924	0
768214	0
574436	0
574410	0
406946	0
574454	0
494326	0
100126308	0
574413	0
574433	0
442914	0
574434	0
724026	0
100507257	5
338002	0
64150	6
100302145	0
1735	6
145200	0
5527	1731
1778	8410
3320	21203
91833	581
5891	101
100189275	0
55778	224
51550	400
9895	540
122416	365
100422954	0
23186	888
7187	674
81693	0
9578	3472
91828	2
7127	811
100131366	1
1983	5415
677811	0
4140	935
1152	1921
115708	200
9529	1935
84334	698
3831	1518
7517	78
79038	1445
23368	553
145216	0
9556	1633
122402	13
647286	0
105370691	0
374569	43
406986	0
100616173	0
105370708	2
26153	210
105378190	0
400258	1482
388021	5
100616300	0
64423	1396
122622	861
10572	306
207	2892
100128927	213
196872	18
283638	468
122618	2
113146	426
122616	57
55038	69
29933	7
102723354	26
3714	622
102465458	0
256281	333
2972	494
90135	3212
23241	1095
647310	2
100507437	33
9112	549
1397	1051
105378191	1
1396	1099
283643	7
80757	8
3494	35
3497	0
102465871	0
3503	2
102466889	0
3501	3
2003	0
3493	168
3500	8
3502	2
3495	12
3507	36
100616374	0
100616135	0
100616276	0
100616422	0
28475	2
28476	0
28477	2
28479	0
28480	0
28481	0
28483	0
28484	0
28506	0
28485	0
28489	0
28493	0
28497	0
28502	0
28507	0
28486	0
28490	0
28494	0
28498	0
28503	0
28508	0
28487	0
28491	0
28495	0
28499	0
28500	0
28504	0
28509	0
28488	0
28492	0
28496	0
28501	1
28505	0
9834	0
28510	0
28385	1
28377	0
8755	0
28474	0
28355	0
28473	1
28401	1
28457	1
28354	0
28353	0
28453	1
28452	4
28450	1
28352	0
28471	0
28449	1
28351	0
28470	0
28448	2
28376	0
28447	0
28350	0
28469	0
28468	1
28446	0
28445	0
28375	0
28444	3
28443	0
28374	0
28349	0
28442	3
28467	1
338004	0
28441	0
28348	0
28455	0
28347	0
28373	0
28383	0
28400	0
28372	0
28440	0
28439	0
28371	0
28438	0
28396	1
28370	0
28435	0
28434	0
28369	0
28395	1
28382	0
28432	0
28431	0
28430	0
28429	0
28346	0
28394	1
28381	0
28368	0
28428	0
28427	0
28426	0
28367	0
28345	0
338005	0
28337	0
28366	0
28466	0
28465	0
28425	0
28344	0
28424	0
28423	5
28364	0
28422	0
28388	2
28343	0
28363	0
28421	0
28420	0
28362	0
28419	0
28393	0
28380	0
28418	0
28464	1
28392	0
28417	0
28361	0
28391	0
28416	0
28360	0
28415	1
28414	0
28413	0
28359	0
28412	0
28463	0
28358	0
28342	0
28341	0
28340	0
28462	0
28461	0
28454	0
28411	0
28410	0
28409	0
28408	2
28357	0
28407	0
28406	0
28339	0
100847062	0
28387	0
28356	0
28405	0
28390	0
28378	0
28338	0
105379210	0
105370719	0
646096	0
105379211	0
283755	15
100996379	0
727832	0
729786	0
606	4
100422949	0
100287399	0
100847060	0
348120	0
646214	41
646243	0
100422844	0
102724631	0
100847005	0
727924	0
105369274	0
102724760	0
102724971	0
100422935	0
100996331	0
440225	0
103504741	0
101927079	0
390538	0
283694	0
390539	0
642131	0
101928039	0
100302233	0
646396	0
390535	0
440243	0
100132101	0
400322	270
283796	1
339005	101
283683	9
105379261	0
123606	332
81614	998
23191	2585
114791	527
283767	0
100132979	0
100616223	0
102723534	0
102723623	0
653061	1
283685	1
100616275	0
7681	0
54551	24
4692	1896
791115	0
101928840	0
791114	1
23742	0
6638	0
8926	0
347746	13
91380	0
8123	23
347686	0
338427	0
338428	0
100033413	0
100033414	0
100033415	0
100033416	4
100033417	0
100033418	0
100033419	0
100033420	0
100033421	0
100033422	0
100033423	0
100033424	0
100033425	0
100033426	0
100033427	0
100033428	0
100033429	0
100033430	0
727708	0
100033431	1
100033432	0
100033433	0
100033434	0
100033435	0
100033436	0
100033438	0
100033439	0
100033820	0
100033821	0
100873856	0
3653	104
145624	0
338433	0
100033437	0
100033440	0
100033441	0
100033442	0
100033443	0
100033444	0
100033445	0
100033446	0
100033447	0
100033448	0
100033449	0
100033450	0
100033451	0
100033453	0
100033454	0
100033455	0
100033456	0
100033458	0
100033460	0
100033603	0
100033799	0
347745	0
100033800	0
100036563	0
100033801	0
100033802	0
100036564	0
100036565	0
100033803	0
100033804	0
100033805	0
100033806	0
100033807	0
100033808	0
100033809	0
100033810	0
100033811	0
100033812	0
100033813	0
100033814	0
100033815	0
100033816	0
100033817	0
100033818	0
100036566	0
100873857	0
100036567	0
100033822	0
338429	0
7337	1381
57194	343
100616474	0
100128714	3
100189063	0
503519	0
2562	37
2558	0
2567	0
101928869	0
4948	1
8924	1302
645202	0
100132565	0
100616228	0
100616382	0
283768	0
100996738	0
440248	72
653720	16
440253	110
100289656	0
646278	31
728310	0
321	5
23359	4
56160	420
7082	2707
653073	1
89837	0
653075	0
26082	0
89832	6
101059918	17
101060569	0
728498	13
101927579	3
100288380	0
89839	1
100288637	6
105370748	0
390561	4
22909	571
54893	2034
4308	6
406993	0
102725022	29
283710	2
51621	4758
105370939	8
161725	21
105370940	0
1139	4
653125	5
89838	2
728047	0
100653133	1
100288615	51
100996255	11
101928042	1
643699	34
9824	43
6447	7
26585	25
100131315	0
342184	38
100652857	0
101928134	1
6263	44
57099	309
1133	2
56851	1484
161779	35
79768	395
51234	1240
9990	461
55505	1202
256646	0
254531	173
23015	65
100302160	0
440270	77
100422845	0
57369	0
101928174	0
70	2
9716	892
54989	1188
723972	18
89978	167
100500904	1
100507466	2
100616293	0
84529	62
161635	6
145845	0
4212	334
102466875	0
145942	0
101928227	0
161742	933
283742	639
10125	10
400359	0
400360	0
7057	1000
161835	3
105370941	5
11245	246
440275	1280
6727	3917
100131089	141
90427	89
701	2
56924	13
644809	3
100131244	0
5330	51
100505573	429
388115	104
644844	0
85455	8
90417	262
3712	1048
22893	418
113189	230
90416	263
359821	0
27079	140
100189229	0
57082	6
100505648	13
5888	6
55177	2459
2644	315
55192	189
643338	30
84936	228
54866	1
6692	32
171177	9
57617	540
105370943	1
54567	456
79094	151
54617	893
161829	5
11261	4495
729082	499
11339	11
51203	13
51103	518
23168	1173
3706	0
4058	2
26015	471
7301	2368
23269	819
693211	0
23005	300
100137047	77
8681	0
100137049	3
51332	29
100423013	0
30844	751
101928363	4
101928388	0
123745	0
283748	0
255189	0
23339	1757
693212	0
25963	1270
2595	307
825	84
64397	6400
8773	1145
255252	282
55142	842
57519	416
146059	225
146057	415
197131	790
80021	293
23582	895
2038	50
9333	2
116179	0
9836	256
161823	381
146050	364
27229	94
7158	735
4130	721
9677	159
1159	1
161497	0
117155	8
548596	1
440278	29
2923	3330
80237	62
10169	3808
100529067	0
100302254	0
619189	23
25764	1
4236	647
79968	74
84978	2
728758	15
113201	1772
51496	506
645212	72
8669	1406
80208	1140
197135	7
567	36102
100419583	595
140691	13
145645	0
6652	77
50506	1
405753	0
90527	5
53905	15
90525	36
100188986	0
100188988	0
100189065	0
105369153	0
101928414	7
9153	1
2628	276
79029	119
84419	2
100126311	0
105376714	0
7782	138
283651	2
26258	1098
58472	609
80031	196
101928442	0
283652	2
50804	237
399697	1
6557	1
1854	876
2200	5290
22995	44
399694	11
23741	3150
9728	2314
9318	2664
2585	269
100306975	0
100616332	0
196951	41
2252	206
56986	489
79895	463
11001	85
3067	12
2553	326
55056	148
100129387	83
100616396	1
9101	1072
373509	1
54822	989
84888	751
23431	277
100132724	2
388121	21
105370815	0
1588	4
100616369	0
102465855	0
102466250	0
342035	496
23312	479
29106	5
256586	110
29767	367
29766	886
100422556	1
123169	376
5597	661
10017	5
10681	158
100129973	1
55930	552
100302202	0
4644	816
10776	4578
56204	1173
3175	0
256764	0
105370828	0
440279	7
51187	1551
5873	333
9488	187
9236	1261
100533483	0
693213	1
145788	32
161582	3
26108	141
283659	44
4734	467
64864	248
374618	18
55329	31
54816	700
145783	75
6938	1329
283663	5
101928611	0
84952	132
145781	21
100820829	1584
81488	20
8854	387
366	49
101928635	2
3990	15
101928694	0
101928668	1
102	1143
664618	17
54629	894
79811	1790
54778	592
9133	7
4643	381
100313886	0
92483	0
145773	4
9245	0
2958	837
663	1959
27023	0
302	25299
79664	1046
101928784	6
6095	336
100996876	0
101928850	0
100506530	1
54832	1590
145741	1
388125	30
105370849	1
102465869	0
102464834	0
83660	4061
197003	5
406965	0
7168	3257
114294	525
51065	942
51762	734
83464	297
771	341
102723344	3
9960	527
100130855	14
283807	20
8925	2512
494334	0
23604	558
101928988	4
84191	259
6642	3634
79856	9
5479	1414
53944	329
9768	4
9325	435
23060	792
4947	1392
348093	670
100302184	0
80119	1
80301	2608
348094	193
51324	2510
123263	172
123264	15
51285	268
390594	3
390595	11
10081	354
10845	627
8483	783
54956	153
26831	3
26832	1
9543	1
57722	24
54878	1377
51495	1318
100873754	0
81556	471
9187	251
10260	558
100616379	0
100189317	0
8766	3272
84465	2
100422905	0
115752	1001
54962	47
692149	0
5604	1728
10302	202
100616149	0
6124	18599
595100	2
595099	2
595097	1
595098	0
55055	88
197021	0
102723165	3
4091	383
102723481	1
4088	1265
79719	694
64799	25
100506686	94
145853	104
5607	339
390598	7
101929076	0
26827	2
8554	516
91860	87
54982	306
10116	1368
22801	722
10391	829
8125	1916
100422971	0
80035	5
79400	13
246777	53
283673	5
26035	704
54852	7
9493	14
6176	5710
145837	1
104472713	0
414926	0
7090	958
693214	0
104548972	0
104548973	1
55075	2195
55323	1652
54839	79
56906	23
196993	2
79875	41
101929196	0
101929173	0
10002	5
4649	1031
123228	48
196996	7
5315	5543
56965	802
60677	38
3073	1355
80072	1
338949	0
25820	1570
693215	1
55889	3
646670	0
123346	0
585	293
83440	472
100287559	4
4756	837
10021	1
283677	2
27020	1443
101241892	12
80381	753
388135	154
101929221	0
161514	1
100287616	90
4016	245
9399	300
5371	847
342096	0
732265	0
283731	5
57611	58
3671	930
64220	2
80125	0
1583	68
729739	2
8482	29
102465530	0
84993	458
440288	33
10620	34
1198	448
102723750	6
80153	421
1543	1
1544	8
1445	326
100616183	0
79748	0
594855	0
25989	266
102465531	0
10066	1204
4351	521
57184	1821
9377	2243
54913	110
192683	44
60490	112
56905	755
105376731	5
653641	0
653643	0
54939	442
79661	94
693216	4
4123	900
25942	996
5780	525
10073	492
55272	819
257364	918
1464	1735
161753	8
100128285	3
100423035	0
92912	1082
26263	282
692224	0
145957	8
123591	2
101929439	1
2108	3464
7302	0
64843	0
49855	292
100500855	0
5955	1003
9051	17
10099	13035
79834	1911
81698	1
10363	606
84894	28
253044	0
101929478	0
645752	5
440292	1
91450	1
23102	991
646892	3
10518	167
105370945	0
3419	1458
23205	10
55466	582
80349	980
1381	20
3658	1209
123688	52
5685	1743
1138	31
1136	1
1143	0
646938	0
11173	76
100189013	0
10933	4220
1512	1322
5923	1
729911	0
406960	0
390616	1
23423	153
23251	8
100189155	0
10588	37
100528021	0
400410	26
283687	30
597	6
54469	1725
2184	5376
100996492	25
283688	0
9915	14
101929586	0
100847042	0
58489	87
57214	22
693132	0
23184	990
100616181	0
59274	313
161502	3
3603	572
80765	39
101929655	1
342125	0
84206	21
101929690	0
79631	387
283726	5
390660	2
647042	3
100134869	5
440295	13
102724034	0
80154	28
642402	0
6218	9432
64506	24
283692	4
8120	18
338963	0
283693	6
100505616	28
123722	9
677778	0
123720	391
9455	82
83640	148
123207	292
53339	2291
100616404	0
53346	191
50810	513
105370929	0
646	4
6457	0
57188	263
648809	1
440299	0
100505679	0
440300	1
388152	0
643707	0
103171574	0
102724135	0
374650	2
388165	20
100506874	18
54993	311
54581	213
84942	250
4828	1362
23478	3042
9640	1147
57538	2753
9154	2
5151	1060
642423	1
101929479	0
100133220	0
102465803	0
11214	1657
101929679	6
64410	462
100302121	0
100847084	0
123624	0
101929701	0
727915	0
102724452	0
145978	0
4916	575
283738	0
26589	544
64963	627
55070	154
101929743	7
64782	183
100302235	0
407044	0
100616238	0
3669	76
176	0
145864	67
4240	1881
105376732	0
11057	1433
6017	0
55215	65
5428	793
102466983	0
100189264	0
407051	0
254559	9
105371031	0
51458	32
283761	0
90381	15
374654	109
5346	54773
8800	985
56964	37
55897	297
145873	7
290	558
10239	100
100526783	5
100847059	0
100846993	0
348110	831
374655	162
100422841	0
3418	654
10509	112
10519	719
390637	40
440307	1
51335	2958
23766	1
342132	8
8826	5248
64784	1119
101926895	3
101929765	0
641	12
5045	1935
2242	286
4122	1864
55898	1114
374659	376
91433	132
9055	65
100507118	3
26276	202
101926911	2
9899	501
105370971	0
101926928	0
28232	474
8128	5
104613533	0
145858	0
100144604	2
400451	111
728619	0
100507217	550
1106	1542
100422995	0
56963	283
105370980	0
101927153	0
101927129	0
101927112	0
55784	23
440311	68
400456	25
145820	42
644192	14
7026	1351
100302258	0
100652749	0
145946	1
101927286	4
101927310	0
91948	0
91947	577
101927332	0
283777	0
104472848	0
3480	425
100616432	0
145814	0
104564224	0
23336	2485
64927	386
123355	269
7190	97
4205	2040
145748	220
196968	5
170691	13
388182	9
102723320	5
204219	0
441733	41
102723335	0
55180	186
140460	339
105369201	12
220	166
101927751	1
79705	144
105371026	1
22856	619
55829	981
6627	202
5046	165
100507472	0
102723394	0
80213	730
123283	383
100128108	5
105376734	0
101927628	0
390648	0
390649	0
390651	0
26682	0
100124412	0
100422834	0
374666	35
102465910	0
100288486	0
100287029	1
103504738	1
100132169	1
51728	176
79622	307
64285	330
4350	400
105376746	3
8131	528
3050	3
3042	1
3040	1442
3039	406
3049	0
55692	473
83986	1931
8786	128
398	49
64714	2
8312	337
10573	458
58986	336
100134368	2
4833	1405
26063	201
9727	388
64493	0
6650	120
100847028	0
100423037	0
146325	0
283948	5
9091	323
57799	295
117166	2
84326	272
64717	0
84331	126
197335	67
89941	365
9028	5
105371184	1
10273	311
339123	647
84219	123
146330	9
79006	18
65990	51
124093	0
84264	2
64428	196
10232	0
724032	0
113000	81
63922	20
51764	1
388199	0
64788	150
101929387	6
30812	18
146336	0
6755	0
390664	0
8912	60
25823	1
64499	26
7177	72
23430	3
7329	1332
8938	55
115939	459
84572	847
64718	321
283951	118
105371045	0
645811	7
1186	590
390667	0
9894	206
9742	247
79652	642
57585	355
90861	1311
23162	193
100423012	0
4832	102
65993	517
197342	1
90864	322
10101	243
3483	0
3029	1002
81889	520
