Geneid	SRR13615527
574029	6
100169768	0
105373132	7
5867	770
10638	0
126731	255
58	1
55746	1018
101927478	0
23456	430
27097	621
9816	265
101927532	2
2590	1359
79605	53
101927553	0
22796	490
183	147
10753	4
84886	3149
101927604	14
79573	253
64801	348
375061	579
100302132	0
440730	14
149373	0
128061	166
8443	836
149371	356
83932	164
54583	1259
645339	0
100303453	0
7257	752
100287814	4
27185	0
27184	0
104472714	0
101927660	0
57568	491
101927683	0
54627	87
84284	614
80003	211
101927736	0
84451	200
3775	75
100616390	0
148641	91
100616380	0
101927765	39
388753	192
6894	606
100506795	30
359948	3210
100302691	1
101927787	0
100506810	19
101927851	18
731656	4
9804	6443
677802	1
23029	626
51742	827
100616224	0
9453	646
6905	233
148789	367
2786	15
1130	737
100302139	0
4811	3962
7107	255
56605	317
128178	114
3964	877
100287902	1
55127	693
88	1
4548	893
645745	1
6262	8
100616141	0
100130331	0
57829	0
339535	27
105373226	0
1131	28
100506915	0
100873984	0
645884	0
56776	54
64388	80
6000	0
100422856	0
2271	1101
8564	9
23596	89
1122	253
128025	4
9156	19
441925	0
440738	30
200150	46
731275	7
9859	321
10806	344
100616343	0
10000	916
339529	1
10472	422
440742	0
200159	0
159	876
257044	21
51029	793
116228	74
284702	524
3192	5764
101928068	36
84288	110
55083	44
64754	166
105373268	0
255654	0
64216	275
163882	434
51097	612
100130097	6
149134	3
25909	661
57116	3
100533111	0
93474	87
79862	76
388759	17
7678	79
100500849	6
317705	0
84838	731
114548	50
127623	1
441932	0
148823	12
148824	0
81472	0
81470	0
81469	0
441933	0
343169	0
26188	0
284532	0
391189	0
25893	15
343171	0
343172	1
284521	1
391190	0
391191	0
26247	0
81466	0
26246	0
391192	0
388762	0
127059	0
391194	0
127062	0
26245	0
391195	0
127064	0
391196	0
127066	0
127074	1
254879	0
26696	0
401992	0
343173	0
401993	0
391211	0
343563	0
127068	0
127069	0
127077	0
403244	0
403239	0
401994	0
101928226	0
646627	0
80851	623
100422879	4
79894	365
55657	345
267002	93
100189199	0
100189409	0
102723376	0
347688	0
10771	2294
22982	1511
100847086	0
414235	11
105376339	0
23185	1168
101927762	0
105376341	1
23560	786
91734	94
55853	4
102723422	4
3422	518
22884	510
399706	0
105	18
642394	1
282980	0
102465944	0
399708	0
105376351	1
101927824	3
5214	633
10531	1032
100507034	17
105376353	4
105376501	1
1316	2799
102464829	0
101927964	0
100652988	7
100507059	0
100216001	2
338588	1
83592	82
389932	2
1645	1986
1646	2354
8644	2067
340811	0
1109	1
114131	0
79861	11
10276	2361
51806	1183
100132159	20
810	155
79754	634
54906	1163
2665	3118
100189342	0
54522	144
84893	1346
3601	261
3559	33
84991	1243
5209	4095
100422989	0
100628560	0
399715	5
5588	73
439949	51
101928150	1
100652997	0
100507127	4
57713	252
80760	6295
3698	7
22944	191
509	2608
83860	232
2625	1244
105376502	1
399717	22
100507143	0
101928272	1
100507163	0
101928298	0
101928322	0
207107	23
254312	0
10659	1935
439950	0
414196	2
9712	410
79746	877
254427	138
219731	8
26019	997
55526	560
55176	74
100616488	0
11164	686
8872	727
57118	228
100616151	0
100616320	0
100313841	0
83643	4035
10133	2902
55388	24
221044	0
5264	935
22929	1080
222389	337
8559	253
55691	1222
101928453	0
100422843	0
100302116	0
83641	2143
441549	66
51182	485
79723	79
64421	295
644890	5
105376432	0
55301	11
414149	34
221060	7
10557	252
9397	821
100192204	3
221061	804
8516	140
80013	539
9317	430
389941	2
101928701	0
6251	2039
8029	91
1787	186
100507347	73
7431	39615
338596	82
100128098	0
9200	54
102723166	7
8027	331
653567	12
4360	786
574445	0
221074	9
100129213	0
783	35
221078	146
221079	398
340895	20
101928834	1
84898	2177
100616383	0
10529	1957
387638	0
100128511	10
100302741	0
399726	24
100302129	0
387640	61
8028	538
64215	586
340900	0
100189083	0
100130992	83
23412	404
100532731	0
648	31
9576	12
100499489	93
5305	491
219681	0
22921	653
256297	0
256815	1
387642	0
100616217	0
220213	406
56243	2695
693188	0
57584	1927
56952	141
219670	0
79896	162
101929025	0
100128811	0
57512	4
101929052	0
101929073	0
53904	12
2572	0
54518	920
645528	2
731789	0
23590	59
10006	1074
387644	4
22852	189
10730	2540
84930	191
91452	602
387646	15
101060171	2
101929180	0
374308	9
22931	1687
283078	34
101929202	0
55130	2
143098	321
102465880	0
220906	713
51322	3320
25805	422
101929218	0
100507605	0
283080	0
84569	0
102724316	423
6840	2167
693189	0
100126327	0
102724333	0
57608	1229
101929256	0
101929279	0
55149	343
729668	1
102466227	0
1326	181
119180	0
645954	2
220929	244
220930	93
6935	1219
100505502	0
94134	1094
3799	3468
80314	772
102031319	0
101929431	0
79741	78
3688	10150
8829	3458
100505583	0
56288	1410
100505601	8
8453	624
100500890	0
1390	273
219771	1572
219770	2
8325	334
100616500	0
102578074	0
91074	55
101929520	104
100288485	0
57209	272
100419868	0
219749	542
7581	1185
7587	477
100129055	0
158160	10
285961	2
399744	32
399746	0
101929373	0
441666	34
414194	1
84856	64
100129482	362
7582	924
101929397	0
9790	869
101929445	3
104266963	0
100847014	0
5979	61
55454	470
221002	261
53828	0
3185	3416
642819	49
8187	131
220992	76
414201	0
7580	675
414197	5
414208	5
10151	11
414260	3
100506835	8
283033	2
100130539	17
6387	9883
220980	9
643236	1
83937	983
11067	2295
220979	39
7570	1119
100133308	1
338579	0
100422988	0
105378283	1
79290	0
240	251
102724323	4
220972	946
93550	128
253725	639
119016	31
728407	13
100287932	799
8031	5049
4477	2
653268	0
100996567	1
105378577	43
195977	22
100132929	1
728113	130
643650	34
728643	9
5540	9
9721	149
83849	13
414241	18
414212	4
399761	17
728798	0
26095	61
2662	203
2658	0
5949	2
118738	36
653145	44
100133093	0
642517	14
642826	1
1517	5
439965	7
102724593	0
102724488	14
100996758	7
644054	0
414224	17
143162	4
5599	565
58504	59
57705	83
474354	2
100422895	0
196740	827
100506733	0
170370	0
170371	488
100506769	0
118461	0
644168	0
2074	202
267004	0
101243544	0
1103	0
6572	0
282966	0
55753	3
8505	310
100652748	100
414189	85
100421577	9
387680	552
56624	6
259230	522
104355295	69
653308	35
29974	1
5592	188
102724719	1
693190	0
23283	933
100506939	2
22943	60
101928687	1
4153	0
65217	0
100302192	0
100463289	0
11130	102
100500834	0
253430	264
55847	211
7321	315
7019	907
80114	409
728640	5
100507008	14
84457	23
220965	94
220963	60
100507027	1
8030	1450
283025	0
288	900
983	81
9886	366
100507058	0
219623	89
101928781	1
219621	13
84159	1370
219790	25
283045	0
22891	23
84890	625
1959	118
29982	365
221037	1434
100302150	0
84989	4
221035	1169
305	5
101928887	1
101928913	15
29119	12
101928961	0
347731	0
102466814	0
100189279	0
56521	173
23411	607
26091	620
84665	0
220202	0
64081	182
3189	2226
55680	402
1763	47
8034	502
80312	57
55749	988
692211	0
100302273	1
219736	142
79009	926
9188	1754
26128	564
5552	871
9559	1680
6832	473
101928994	0
80201	2
3098	1928
6865	11
23555	1410
50674	0
219738	136
1305	48
55506	381
84883	2081
219743	565
56681	3349
5464	3649
64106	0
55222	117
1979	5027
4838	18
27143	303
5551	143
140766	2
219793	0
8879	782
5092	987
219699	317
728978	0
55315	154
64072	433
102723377	0
414152	34
64115	1861
102465689	0
5660	27289
9469	1285
9806	389
51008	355
119504	2827
54541	1729
54788	1372
10367	887
90550	342
100616286	0
170392	2
84647	1
5033	583
25961	81
11319	480
317662	353
23234	391
414245	13
51021	1123
118491	91
310	2872
118490	36
5532	1543
159195	598
58529	11
79933	2
729092	20
729096	25
2749	37
9632	2049
170384	200
118487	476
23053	927
100507331	20
8509	495
818	785
5328	867
414236	15
7414	4278
26985	1233
132	634
102723439	0
23522	732
338599	0
51207	3
142891	855
7417	921
118881	70
84858	414
253264	7
100131213	32
101929234	14
83938	166
693191	0
3778	513
101929328	0
101929310	0
101929286	0
9231	1782
100128292	22
11128	472
6229	22859
100132987	0
414243	0
283050	56
57178	2596
10105	958
219654	3586
143244	240
729238	3
653509	0
650623	42
101060691	102
729262	2
642361	22
100288974	0
8512	9
6441	27
219347	69
80195	648
219348	1623
311	4876
439990	14
4143	6
143241	0
84332	3
84293	4833
81619	2852
101929574	6
102723703	6
387694	5
10718	61
101929590	0
27069	3991
387695	0
92211	11
340745	0
26103	0
5995	1
170425	0
54462	1154
105378578	0
101929624	0
101929646	0
101929662	0
101929684	0
100507470	0
2894	193
442911	0
23063	1159
94233	2
11155	27
657	596
79812	2044
6623	3727
10974	11541
119385	147
643161	0
2746	3218
54537	510
728118	2
728190	140
439994	15
728130	14
728218	0
9562	291
100616296	0
9060	953
84896	1216
142913	22
100144748	31
5728	2514
55328	204
142910	14
8513	2
643414	1
643418	0
340654	0
118932	11
57559	78
100132116	62
59	11286
355	359
100302740	4
100616192	0
100616128	0
9023	16
3988	2034
3433	347
3437	441
439996	0
3434	605
24138	465
387700	50
101926906	0
53354	85
406901	0
283011	11
9585	149
105378423	3
643529	33
101926924	0
101926942	0
3363	7
10556	474
27063	1
100874184	0
119369	7
84333	1421
100188947	17
143279	228
5507	310
100507633	8
80351	1480
143282	50
9044	896
22849	156
54708	852
100507674	0
3416	535
3832	78
3087	204
54536	328
340665	0
1592	12
26509	4033
55165	28
338557	296
5950	7552
5146	0
118924	398
9211	0
159371	50
266971	29
51196	171
101927049	0
100128054	1
64318	382
23232	366
3070	44
1562	2
1557	1
1559	1
1558	4
142827	0
9124	2823
10580	15267
5832	1065
26123	958
953	683
728558	2
100127889	0
387707	15
54619	155
100422892	0
9849	488
29760	80
1791	0
93377	0
7093	7
56889	5172
118788	361
728658	5857
693192	0
102723665	32
84458	360
26148	34
6585	21
100505540	0
100533184	0
84986	457
10023	96
23401	314
23223	392
644215	12
5223	382
51013	356
84287	362
64210	1087
80019	313
26287	2
112817	62
414157	1
118812	162
55361	537
60370	337
83742	1685
118813	497
6425	3
100505561	1
401647	197
55118	84
27291	341
84171	1047
84795	455
100302133	0
3257	1141
100616482	0
101927278	5
60495	203
102465253	0
26507	35
2805	388
101927324	0
159296	0
81894	603
57089	137
1355	777
51076	594
1244	26
23268	767
100188954	7
1369	0
10613	968
1147	413
55280	458
677800	0
282991	524
9033	1
6319	19948
90271	66
7479	1
25956	123
4714	1568
55662	1128
5076	5
55719	627
57715	128
693193	0
84545	919
56652	375
84445	1797
79955	16
81855	762
81621	111
100038246	0
3195	0
101927396	0
10660	0
399806	1
101927419	0
8945	383
27343	482
25911	261
100422900	0
100423033	0
6468	1229
2253	1
10360	345
10724	3968
100289509	6
30819	2180
79591	521
79803	399
8861	1931
23082	634
9221	1631
83401	102
5309	2
8729	1186
4791	663
5662	34
79176	173
79004	853
574447	0
100505761	260
79946	2
79847	41
10121	1261
51684	488
81603	2557
403	487
118980	238
54838	2198
1586	9
102724307	10
100528007	0
119032	756
57412	0
54805	94
22978	1232
729020	11
9118	1
84108	154
6877	84
84833	1288
100302174	0
22984	867
51063	794
255022	0
119395	1
102724341	0
9148	12
9644	1302
100505839	0
79991	680
9748	1859
1308	5056
100126326	0
119392	113
80217	34
693194	0
9446	1023
100616323	0
119391	356
85450	437
101927472	0
159686	10
100505869	2
101927523	0
22986	0
100505890	0
101927549	0
114815	6
103695365	0
7511	704
100505933	29
120	2544
105378479	2
4601	1362
10285	484
1847	217
9126	1204
282996	63
282997	32
27250	4162
100616113	0
92482	147
8036	1102
644511	28
100313921	0
150	986
57678	19481
6975	0
102466189	0
102465427	0
390003	0
51703	749
64429	623
143187	366
100422909	0
103344931	0
6934	1109
3026	2
4892	0
840	597
79949	627
100616162	0
9937	208
374354	284
153	122
55088	607
100302224	0
56165	6
340706	226
84632	585
3983	5200
101927692	13
57700	793
142940	441
102724589	0
26033	8
2674	954
374355	0
119548	0
5406	0
5407	0
5408	0
143379	16
259217	1066
387712	23
57698	666
11023	3
101927704	0
100500893	0
338567	0
6571	220
118987	627
196047	203
2018	121
22841	555
255082	62
63877	821
100506126	1
2834	0
143384	1261
340719	400
8661	4412
641451	0
404636	204
119559	310
10935	2831
105378579	0
2869	534
100616398	0
105378510	10
6001	451
7073	1145
9531	1071
22876	444
79892	1296
11196	924
100616322	0
196051	2
404216	0
283089	2
55717	1180
2263	1152
11101	646
100130887	8
54780	766
10579	1375
118663	0
59338	769
100500866	0
387715	4
5654	6399
1755	8
399814	0
375940	0
50624	0
100533195	2
196792	24
399815	3
118670	0
80007	136
118672	69
64376	595
36	1287
340784	0
3167	0
9184	1092
2849	1
119587	706
51363	549
4942	4200
390010	2
64077	342
9679	847
101927944	3
399818	361
23172	514
54764	1148
1488	1330
100423041	0
100169752	0
387718	0
283038	14
399821	21
26098	340
101927983	7
118856	3
7390	437
100616327	0
56647	748
55760	706
92565	53
101410540	0
8038	476
101101772	1
118611	81
1793	2137
642938	6
594857	0
399823	2
119467	1
5791	483
4288	101
101927381	0
4255	670
105378559	5
253738	381
100422873	3
387723	72
119437	11
10539	710
101927435	0
100422867	0
256536	0
101927489	0
399827	0
101929806	0
55844	639
664	1017
282973	51
10570	67
282974	139
80313	158
170394	312
170393	2
3632	635
84504	0
54777	11
101927590	0
103695432	0
399829	0
84435	1
100128127	0
85442	11
8433	0
27287	45
101927671	0
574448	0
101	79
10844	1071
118472	361
50632	2
118471	4
282969	142
1892	3748
100500911	0
196743	92
92170	411
503542	45
619207	23
1571	26
93426	88
399833	0
441581	0
100133161	5
147199	0
113746	0
51272	1425
60626	1508
102465445	0
23410	583
5719	1911
171389	2
80162	900
387733	0
10581	2512
8519	1810
10410	4768
338707	138
11187	637
59307	452
338440	106
81490	453
6050	2555
115399	50
101059906	3
3265	493
256329	68
8045	284
100506211	42
406992	0
143666	2
105376667	0
57661	740
3665	141
53841	7
6343	1
1815	3
10522	573
283232	608
64787	967
6888	2219
347862	775
171391	47
105369190	27
51286	0
79751	198
101927423	0
55367	178
6181	16584
619565	14
57104	7289
283229	971
977	9073
5441	1929
7106	1435
66005	1189
161	1244
4588	77
101927503	8
4583	0
4586	0
727897	97
102466725	0
54472	1069
255512	36
9024	6
81532	571
1850	74
101927562	0
338651	22
387264	0
440021	0
387266	0
439915	0
387742	0
100132464	0
440023	0
402778	221
1509	6969
90019	591
7136	65
4046	2011
100423021	0
102465993	0
101927624	6
7140	165
6150	547
100133545	30
104355220	4
283120	2190
100033819	0
723961	0
3481	28
619552	0
51214	11
3630	0
7054	2
100616126	0
430	23
29125	23
10077	21
101927682	5
975	13434
10078	489
29850	0
3784	186
10984	107
338653	12
55539	0
1028	1335
5003	61
5002	147
7262	21
4676	1970
677833	1
833	1218
114879	678
386746	0
283303	0
116534	1
7748	393
650368	30
10821	0
105376525	2
105376526	117
101927708	0
7221	11
116969	20
417	0
57053	19
4928	1700
27315	343
391	745
6786	1293
100616453	0
6240	913
100506082	4
143496	0
6737	393
119774	0
390036	0
119772	0
143501	0
143502	0
390037	0
55128	261
390038	0
143503	23
81285	4
256892	0
119695	0
119694	0
119692	0
401665	0
119687	0
81282	0
79324	0
401666	0
401667	0
56547	0
119682	0
119679	0
119678	0
390054	0
23538	0
283111	0
3043	4827
3045	94
3044	0
103344929	0
3047	0
3048	10
3046	1
79339	0
79345	0
282763	0
390058	0
390059	0
390061	0
390063	0
390064	0
390066	0
50613	0
143630	12
101927763	1
390067	0
340980	0
117854	140
445372	0
53840	6
85363	338
10346	952
390072	5
387748	0
390075	0
79473	0
390077	2
390078	0
390079	0
390081	0
390083	0
390084	0
338751	0
120793	0
120796	0
196335	0
255725	0
120787	0
160298	3
84067	485
1262	3
887	0
112464	487
6609	586
322	597
3263	77
10612	308
23647	1050
26515	784
144132	224
23378	235
3611	2903
6881	717
1200	2119
8642	948
63875	580
387751	76
338755	0
144125	0
8590	0
144124	0
341276	0
283297	0
120776	0
120775	0
7762	17
7761	49
338323	2
27288	0
100313774	0
143425	3
100506258	17
283298	698
8495	620
51700	326
341277	57
120065	1
120066	1
26343	2
283299	17
390093	1
26496	1
338322	3
8665	2531
103581031	0
7275	350
101927917	0
79608	126
4004	3
65975	7
9866	273
6157	16152
619562	6
677826	4
6764	1808
102724784	1
56672	209
56673	16
56676	0
56674	1173
493900	27
56675	93
57758	769
100847015	1
283102	4
23258	1653
100189370	0
440026	519
10527	2520
677808	1
644656	18
7702	270
7465	453
23075	1660
101927955	7
440028	10
283104	97
81846	1190
101928008	0
105376544	1
133	1259
100130460	4
272	160
100463486	33
100616263	0
50862	1507
100129827	0
10894	2126
10335	553
9646	1029
1982	11168
692223	0
101928053	8
58486	739
729013	165
374378	370
283106	170
100423026	0
102465870	0
55031	1556
27122	1989
9645	360
102466906	0
84953	5
55742	4434
7003	2316
100506305	11
644943	176
406	184
84280	351
5741	0
84188	1171
101928132	0
10418	1047
22800	494
1315	2179
5682	1691
5140	1357
120227	200
796	1
797	2
387755	9
102724957	0
55553	94
102464826	0
10944	2732
144100	445
10819	13
6207	11222
26822	5
85388	7
5286	1497
4925	1143
374383	25
3767	95
6833	68
10083	4
340990	0
102723330	0
4654	0
3746	7
26297	351
7166	5
113174	114
117195	32
6290	23
117196	2
494141	0
100528017	16
6291	21
6289	5320
6288	40728
11234	638
2965	1003
100423016	0
3939	9193
3948	30
160287	1
7251	1045
55293	535
100506540	7
144108	524
144110	118
283284	24
84867	10
259249	0
117194	7
54503	168
8048	0
79733	2
89797	1344
100874012	0
399876	0
100616118	0
100126784	61
100616426	0
100874014	0
120237	0
10553	364
10196	310
9152	0
4745	0
203859	76
57084	0
102723378	0
2188	329
2620	35
258010	275
100500938	0
102465860	0
338645	35
63982	40
143662	207
159963	0
387758	361
8424	284
103695435	0
91057	261
55366	990
105376671	29
55327	586
497258	82
102465881	0
101410541	0
627	9
81930	14
693195	0
196074	141
102466876	0
3739	2
2488	0
120534	606
744	84
100506627	7
341019	0
120526	237
196294	80
26610	279
5080	51
440034	0
103157000	0
100506675	0
5954	2110
7490	4
51352	0
10480	2311
493860	0
79056	307
79832	971
91614	16
55346	157
283267	184
1479	452
338739	0
10114	2938
25758	249
100131378	14
966	21372
26273	894
101928440	0
4005	817
4076	4015
55226	802
25841	212
847	5664
2001	3047
26298	6943
51074	438
8050	616
100616437	0
100507144	0
960	5614
6506	38
25891	1122
24147	172
54765	1510
143458	859
100616311	0
29099	704
79899	126
7189	404
5896	38
5897	0
119710	220
103312105	0
101928536	0
57689	43
102723644	0
100507205	0
399881	0
8539	1881
55761	1558
100313777	0
406918	0
51144	1397
221120	454
729799	7
100507300	4
390110	1
387763	125
84680	482
2132	1360
60529	468
3732	1565
90139	483
9537	1255
221122	0
56981	301
101060179	0
57586	15
101928812	9
399886	0
8534	24
102465691	0
100507384	0
374387	8
55343	575
1408	1788
9479	281
143678	3
9409	384
120071	341
51317	642
101928894	0
90993	124
8525	632
100616368	0
4192	954
1132	2
55626	599
100422827	0
100422825	0
283254	61
9776	1455
392	2096
79797	175
2147	1
9793	1229
100847020	0
692108	0
100507401	0
4038	197
79096	370
84364	2018
29763	677
102466726	0
1643	572
53	693
10062	972
8567	866
101928943	0
4607	1
6688	254
100616222	0
91252	664
5702	2120
5913	2
10658	1692
114971	470
55709	153
4722	1074
399888	11
114900	1
23788	1284
79841	9
23360	934
23279	873
5795	562
100423000	0
119765	0
119764	0
390113	0
256148	0
256144	0
403253	0
283116	0
646754	0
2346	191
440040	0
283092	0
283093	0
403257	0
441601	1
646813	0
119749	0
81318	0
79097	0
440041	0
81327	0
81328	0
81309	0
219428	0
219429	0
81300	0
219431	0
219432	0
390142	0
219436	0
219437	0
219438	0
26338	0
390144	0
84767	0
390148	0
10798	0
282770	0
219445	0
338674	0
219447	0
120586	0
390151	0
390152	0
81168	0
219453	0
282775	0
219464	0
390154	0
390155	0
219469	0
219473	0
390157	0
219477	0
219417	0
219479	0
390162	0
219482	0
219484	0
219487	0
390167	0
390168	0
338675	0
219493	0
390174	0
283189	0
102465135	0
101927120	0
390181	0
219525	1
219527	5
187	763
85456	5202
105369311	2
6749	2271
5024	0
10394	0
5553	43
29015	1331
349667	42
8501	224
26519	426
219537	5
9246	838
710	10776
