Geneid	SRR13615481
105378107	0
168090	0
10846	215
90632	1
441177	0
6862	1
101929297	1
285800	4
113402	476
100289495	37
51660	726
6196	1442
100874353	1
100302141	0
100861523	0
8635	357
100500857	0
11116	176
1235	5
2853	0
401285	0
102724205	0
54346	0
83887	1
105378160	0
6953	0
401286	5
441178	6
26238	8
653483	12
4301	1993
100128124	2
100505879	5
3834	32
79981	50
101929420	0
168002	35
64094	4879
105378146	0
105378145	0
101929460	0
102724357	0
101929504	4
101929523	22
7058	2036
105378148	0
253769	170
387263	817
55274	379
6991	17
55780	254
401288	19
80069	9
100131532	6
105378152	14
102724511	0
154449	0
285804	0
401289	5
28514	97
84498	733
100616430	0
105378161	0
5689	2152
6908	174
5134	747
101929692	0
102723872	0
105375112	0
100507642	70
56975	614
100288524	0
442497	3
5154	495
441307	5
5575	225
101926963	7
54919	238
23353	1967
102723743	7
51608	256
11033	30
90639	146
84310	290
54905	0
442907	0
115330	489
2852	159
90637	141
101927021	67
340260	0
79778	65
26173	535
7975	136
100128653	15
202915	25
84262	218
114796	159
260341	0
105375303	0
392617	11
101927125	0
8379	167
100616160	0
29960	371
4521	69
29886	321
102465503	0
8662	1776
55501	108
101927181	27
402635	0
3955	576
100616116	0
221927	190
23288	368
80727	298
155185	11
2768	1405
84433	24
100129603	8
221935	318
105375131	0
221937	532
9907	137
100616465	0
55698	58
56903	2
221938	0
441191	102
100533952	0
57786	319
389458	0
645700	0
26100	1073
222962	613
84629	741
80028	217
693174	0
221946	0
60	32855
6624	350
54476	656
100874342	0
102466203	0
401303	23
654231	2
51622	224
222967	0
5395	191
7965	122
27102	1862
100310846	3
84132	178
9265	1289
84792	253
5879	4261
221955	164
11014	3439
392862	10
55146	561
79034	248
54753	170
100131017	259
7559	529
441194	24
728194	0
221960	114
100500886	0
100131257	0
56913	424
101927354	4
340267	23
101927391	22
54468	338
6119	203
729852	227
100505921	2
113263	351
3382	428
100505938	20
30010	5
168741	0
4697	2497
9678	599
221981	238
54664	1305
221806	6
102725191	1
85477	94
10124	1160
2115	422
1607	6
392636	61
4223	1092
101927524	278
729920	50
100506025	0
25928	276
100506049	0
57037	355
28969	708
27075	1876
10551	511
155465	213
196	1747
102659288	0
101927630	0
23161	948
221823	0
9734	257
100302140	0
7291	200
222894	0
221830	368
100422967	0
256130	1
101927668	12
346389	201
100874041	0
101927769	0
101927811	22
3696	465
340273	63
221833	0
222901	314
104355138	0
6671	205
100302122	0
8701	12
55536	218
9771	1220
256227	11
100506178	12
401312	0
3569	19
54543	2642
692210	1
84668	864
100775104	7
55975	494
11097	181
10457	4873
115416	176
10643	11
256355	11
29896	739
1197	21
90693	177
340277	38
56164	2
4852	0
51678	169
1687	233
26031	136
54205	1205
136895	92
64111	0
646588	3
406940	0
9603	172
3181	7088
11335	1763
29887	675
105375304	1
101930332	24
441204	30
9808	1
100506289	31
285941	0
8935	1267
3198	32
100506311	76
3199	41
3200	124
105375205	16
285943	28
3201	107
100133311	14
3202	303
3203	16
3204	36
100534589	0
3205	9
100874323	4
442920	0
3206	238
3207	16
221883	2
3209	15
100316868	0
101410536	0
2128	0
11112	1425
790953	2
8887	2237
221895	575
100128081	2
9586	369
9865	601
100506497	48
54504	524
101928168	0
1124	78
102724484	0
222171	50
646762	180
100616354	0
100271874	0
442524	4
101928208	3
644150	110
9805	972
55033	478
84725	232
222166	4816
223082	323
693133	0
100500883	0
222161	189
100506516	10
10392	388
101928268	0
79017	614
401320	88
2617	915
1395	10
100526825	5
11185	941
84182	7
358	16700
2692	0
117	299
63974	0
223075	93
5137	200
10842	0
100130673	0
23658	496
23080	581
100129460	13
441208	1
693134	0
100500830	0
401321	111
102724668	2
25948	717
441212	48
11328	2522
51251	319
6100	85
27241	225
55025	2
168667	79
404744	1
387129	0
23333	410
100302152	0
554236	1
57057	0
401324	0
64224	462
101930085	241
100506725	17
101928545	8
989	3763
101928618	0
80820	585
23366	60
54443	17
313	66
100874264	0
9844	531
100302113	0
100861514	0
353345	13
51314	1
6424	2457
54749	1125
83930	503
6967	18
6969	0
6972	0
445347	22
6966	0
6968	0
6970	0
6971	0
6983	1
6982	0
100506776	9
6978	0
6977	0
6976	0
6974	0
273	38
340286	0
27072	897
11281	1
100689074	0
100861520	0
57002	157
5898	1228
349114	37
105375305	1
8621	615
136647	183
79783	48
101928744	0
101928773	0
3624	26
285954	0
2737	571
101928795	0
79020	267
5683	1520
64983	401
23072	6
100500829	0
100506895	6
9263	369
55744	371
644	730
100534592	0
64951	0
55665	427
51619	457
84820	71
285955	4
401331	8
255031	20
28988	1018
102466985	0
5224	19
27434	167
102465504	0
165	2952
100616346	0
5425	592
58498	23
2645	8
10652	1168
816	84
23386	1371
29881	9
54606	511
222068	1082
4967	2079
83637	611
5478	3685
94239	2291
101929301	0
5814	1144
100616393	0
64005	25
101928927	3
285958	136
677798	0
83605	384
23148	46
9238	324
654319	1
677796	2
677795	0
10268	898
107	168
641977	114
3484	15
3486	5052
730338	0
64759	2993
101929086	4
401335	0
84847	1
168507	67
80099	0
3364	170
256979	0
136288	1
7378	116
154664	11
105375274	0
168448	13
375567	4
11055	0
100130988	0
10320	77
63979	143
1644	5
100129427	0
2887	969
23242	337
101928675	0
285877	0
401337	0
3262	0
102723605	0
222008	1
285878	0
23480	456
100996654	0
1956	983
100507500	2
102725541	0
55915	377
81552	425
360132	42
101060341	0
346288	0
349075	53
51373	166
2631	1641
5723	147
908	1807
677803	0
25870	1499
5260	41
51142	1544
389493	21
650226	0
100240728	0
222029	0
101928401	1
401357	0
101928468	0
101928587	0
100130849	0
100287294	0
100422917	0
90827	0
642006	0
105375297	0
100653233	8
100422939	0
441234	2
105375302	0
102724134	0
643955	0
100287704	0
100287834	0
100422848	0
402269	0
100996414	0
100996365	0
102724777	0
105375316	0
100506050	0
442319	31
730291	0
168417	0
728927	185
649395	31
340252	246
100128885	0
641746	0
51427	203
102465505	0
7697	152
10793	78
441239	2
51351	637
2086	573
643180	34
168374	298
101929322	0
441242	22
644619	2
643253	38
677807	0
154807	4578
2990	1215
435	283
27297	539
8460	295
285908	33
100289098	16
493754	276
154881	298
100996437	15
27342	440
729156	2
644794	37
55069	2099
51119	2127
55253	254
100616310	0
5382	41
64940	128
101929736	2
102723427	0
100507468	1
26053	653
64409	29
100500836	0
100500920	0
83698	6
441250	97
100616331	0
155370	420
441251	0
9883	262
260294	10
378108	0
100101148	0
442578	13
100101440	0
728524	0
100996746	0
100093631	130
654816	9
55695	102
135892	0
8468	0
8326	7
9031	1683
9275	734
26608	391
51085	355
155382	9
84277	223
114049	654
6804	11
100422948	0
171022	15
83451	183
1365	62
1364	477
155368	7
135886	0
2006	1273
3984	275
7458	2406
693175	0
7462	63
5982	228
7461	275
9569	142
2969	834
101926943	1
653361	22
84163	56
442582	51
5383	9
729438	186
81554	563
389524	76
654817	14
2970	156
5380	0
54441	20
541473	1
375593	1
155400	34
100101267	319
442590	4
5387	14
3092	1449
10344	14
6369	11
57414	575
5447	836
100616270	0
677801	1
83862	605
51657	158
4191	1690
101927160	11
222183	57
3315	996
7532	6925
136853	43
7784	29
113878	60
619190	1
105375355	2
105375354	1
102723555	0
100133091	27
22932	50
441263	7
102723849	0
100132832	3
100505767	4
57639	94
10875	1867
54103	234
101927243	6
5782	1565
100505854	77
222194	229
85025	259
57157	323
9863	204
399670	0
100874021	0
100505881	962
2770	1331
101927269	0
346562	3
948	56736
10512	4109
105369146	0
100128317	0
3082	269
781	1666
101927356	0
27445	359
9723	220
10371	158
101927378	1
223117	340
2913	1
222223	627
105375383	1
101927420	8
9988	451
79161	220
11257	174
54677	326
5244	24
5243	150
154661	79
55972	251
10926	78
53616	378
6717	1255
102723885	0
79689	3624
219578	0
219557	0
100874100	1
442523	2
26872	303
261729	596
79846	76
101927446	0
85865	379
101409256	0
9069	525
102723899	3
5218	684
8321	690
7978	158
10142	1056
1595	501
613126	4
401387	3
889	515
100302218	0
54467	959
105375396	1
57798	587
30816	2
5189	365
84060	211
84849	3
257415	73
1021	521
100873745	1
101927497	3
54809	315
219285	475
253012	80
55610	496
799	3
724023	0
574442	0
100616206	0
7980	278
2792	0
2791	2538
10282	464
1278	18539
64921	704
8910	1349
23089	1361
55607	246
5444	2
5446	129
5445	1153
51666	4
5166	3928
1780	86
10165	282
693176	0
401388	0
100506136	9
7979	892
285987	3
1750	6
1749	17
57001	191
6863	32
440	151
100847066	0
100847017	0
389538	52
4951	0
22853	371
168620	0
25851	273
25798	857
55971	184
4885	16
222865	34
8295	821
100500819	1
101927550	27
57154	543
402569	0
84176	1
10552	1513
10095	854
11333	1081
8896	469
26024	3
100526740	0
10898	331
9551	787
100189190	0
285989	119
84124	199
23660	217
221786	95
79027	640
100289187	22
221785	270
1577	19
100861540	0
1551	1
1576	10
64816	1
81392	0
89122	869
349149	124
563	11284
646282	3
7586	1619
7589	64
7551	447
10980	1093
4176	1011
407014	3
407050	0
406900	0
9179	111
6878	414
245812	228
255374	9
389541	670
55262	72
100616439	0
79690	84
221914	11
10734	31
352954	404
79037	18
441272	52
5379	197
101752399	115
101735302	5
101752334	0
102466747	0
29990	1
29992	32
55063	97
56257	652
221908	65
402573	4
81628	275
222950	18
3268	262
100316904	6
4034	185
101927655	0
26261	6
100129845	3
5118	1242
64598	86
7036	2
51412	0
2783	1262
64599	552
10248	154
2056	1
7455	1
2050	1070
56996	167
7205	671
102466755	0
51593	773
402682	13
43	12
4584	76
10071	4
102724094	1
140453	0
81844	478
5054	42
1174	374
100616117	1
7425	0
375607	0
346606	0
8985	579
10467	731
24146	104
51024	1367
101927721	1
101927746	7
64792	240
136227	3
100506527	0
93408	0
1523	1078
10603	15
100422858	0
729597	1
100630923	3
100289561	5
79706	8
100313829	0
105375433	2
80228	335
54784	105
222229	102
100847073	0
100616367	0
5439	176
100271927	8
548644	28
441273	0
102724229	1
10156	34
246721	7
100134938	0
100310812	0
222234	66
222235	13
10234	190
58160	4
83787	388
222236	320
100129424	65
349152	3
9512	937
27000	257
5701	1167
375611	12
101927870	17
5649	437
5001	246
375612	0
645591	0
102724284	0
723809	0
100216546	63
100216545	27
55904	1634
6733	800
54517	229
60561	261
100130771	1
222255	163
222256	32
6856	2455
10135	1063
168455	573
5294	128
5577	7335
26959	1604
10466	588
2845	1
11062	101
55973	1715
286002	24
5172	58
79872	444
1811	215
1738	1802
3912	4040
22798	4
4897	238
50640	701
168451	402
4189	611
154907	0
442720	0
83943	200
54674	285
9732	392
100506413	0
11179	361
3475	539
286006	18
100996249	0
101928012	0
64418	626
154743	254
101928036	0
54329	23
401397	444
5506	0
93986	129
100500896	0
29969	1815
102724386	3
104355291	0
100506489	0
22797	40
26136	1116
102724434	1
858	6468
857	20285
100996266	0
4233	863
830	2424
93653	21
7982	346
338069	0
102466616	0
93654	0
93655	0
7472	92
136991	0
1080	3
83992	140
51691	555
56311	1
3751	140
23554	474
54556	251
79974	2192
51384	2
10447	630
5803	152
10157	346
389549	0
154860	1
93664	750
168433	1
378925	2
50833	0
6561	0
154865	12
4698	1204
142685	0
102724555	0
442721	2
8976	1236
26062	0
23553	1
6677	0
730130	0
101928211	0
2861	41
154872	0
25913	356
401398	7
101928283	0
101928254	0
2918	0
693177	0
101928333	0
168850	498
100506682	0
79571	438
381	1151
29999	1
5078	0
27044	2531
27099	0
64101	28
693178	0
406917	0
3952	18043
157247	136
55131	244
401399	231
3614	488
29923	357
55798	192
402483	341
346653	15
84691	0
813	3292
611	0
100189276	0
64753	47
2318	370
9296	752
100130705	16
375616	21
3663	49
23534	859
286016	28
407835	7
340348	115
6608	198
23382	480
57464	14
100287482	16
105375620	11
4899	258
406958	0
407053	0
406959	0
7328	2801
51530	254
23008	1064
84928	419
136263	0
1358	10
51200	42
93979	7
101928632	3
1357	28
95681	203
4232	2272
317751	32
442904	1
26958	1048
53844	733
114960	0
136259	10
407021	0
407024	0
378805	78
100506860	2
4289	1459
100506881	34
5420	3513
101928782	0
91584	2872
286023	0
100506937	0
54927	597
100500804	1137
60412	1281
102465139	0
101928861	0
136332	10
84912	428
231	745
57016	1
441282	165
669	330
800	10433
340351	29
55281	825
78996	375
29062	272
102465254	0
346673	0
4850	339
23165	736
647087	697
26266	6
389558	169
136319	0
767558	0
1129	0
349160	0
574443	0
5764	6288
9162	74
64764	1870
100130880	1
6718	30
100616226	0
8805	397
136306	12
50617	38
155006	8
57670	147
92092	227
56829	959
79989	86
254048	410
51631	23
154791	78
100189406	1
100996928	0
100129148	0
346689	6
154790	9
28996	4204
101928984	0
6916	124
64761	338
80853	645
100134229	88
84255	627
401409	8
23608	1324
27147	516
90956	282
100134713	4
4708	759
673	575
51650	450
100507421	49
55750	320
57189	761
285962	61
494551	2
6742	833
50831	2
50832	5
54429	6
136242	1
130075	0
23601	2
5726	0
8972	10
93432	63
100289017	0
136541	0
207147	0
28620	0
28619	2
28617	1
28614	0
28606	0
28616	0
28605	2
28596	0
28603	0
28595	0
28586	2
28585	0
28582	0
28584	0
28581	1
28602	1
28594	0
28611	0
28601	0
28610	0
28592	0
28609	0
28599	0
28591	0
28608	0
28589	5
28574	1
28583	0
28580	0
28577	0
28576	0
28575	0
28573	0
28572	0
28570	0
28569	0
28568	0
28567	2
28563	0
100463482	2
28562	0
28560	1
28559	2
5644	0
28558	0
5645	0
28637	0
28635	0
28634	0
28633	0
28632	0
28631	0
28630	0
28639	27
28636	0
28629	0
28628	1
28626	1
28625	0
28624	0
28623	0
28622	0
28638	40
28557	1
2051	197
55503	117
56302	0
135927	1
3792	5
135924	0
346517	0
89883	0
5304	5523
259285	0
259286	0
373156	2225
135932	197
835	468
1180	9
9715	40
7791	1625
100507507	0
102465538	0
2041	101
285965	8
338398	0
259287	0
441294	4
101928422	0
285966	86
340307	0
653691	0
154761	5
9747	421
26211	0
135948	0
135946	0
393046	0
392138	1
346525	0
442361	0
135941	0
100128553	7
445328	22
101928605	10
402317	1
101928492	1
401428	1
401427	8
728377	33
100142659	1
441295	1
346528	1
7984	152
135935	0
27010	139
26047	174
101928700	0
100313895	0
202865	0
8454	1118
2146	27
6090	1
6086	0
6085	0
6084	1
102723099	5
9601	1268
136051	97
155054	61
57541	254
8427	209
7988	166
100289678	151
155060	60
100189144	0
100189413	0
100189357	0
100189049	0
100189305	0
101928733	0
100189008	0
27153	161
155061	189
100189146	1
79970	128
100189267	0
100189097	0
100189355	0
100189432	0
100189177	0
100189376	0
100189075	0
100189289	0
100189379	0
84626	87
168544	76
23145	11
643641	314
401431	42
155066	415
653857	37
65999	71
113763	55
5919	2242
29803	955
285971	24
728743	104
285972	10
155038	1408
168537	1057
55303	1516
474344	1829
26157	259
170575	455
100527949	0
55340	32
28959	1092
55365	697
26	2
3757	5
4846	217
285973	28
11194	172
9311	5
1020	87
6522	560
10922	324
83590	94
116988	479
2636	0
136371	0
392843	0
10061	717
54480	416
768213	0
6604	400
51667	1008
349136	137
100131176	50
155051	4
100500835	0
6009	591
51422	418
100505483	62
168391	0
63917	1155
58508	1645
220832	0
100128822	93
7516	11
57180	94
101929087	0
103724390	2
1804	29
101929998	0
100132707	107
22976	167
202781	88
100128264	0
3361	0
3638	992
338436	0
2020	1
285888	0
100506302	23
155435	563
6469	0
389602	0
285889	1
100506380	22
64433	0
129790	75
140545	35
64327	644
64434	258
3110	4
645249	0
9690	1496
10049	1382
105375621	0
101927914	1
5799	198
406945	0
100506585	11
105375612	0
693180	0
100847032	0
54892	203
57488	3220
55112	390
154822	14
7434	72
441308	0
644128	128
169270	59
101927595	1
157693	2
26260	454
157695	323
157697	271
105377774	12
619343	0
401442	0
105377777	0
9228	11
286083	0
100507435	0
2055	328
100500912	0
693181	0
9639	921
9920	201
104266957	0
101928058	1
9172	92
102465695	0
101927815	5
64478	10
105377792	2
105377789	0
100287015	22
79648	269
285	427
100507530	10
102465861	1
55326	378
100616348	0
100616372	0
389610	3
100652791	4
1672	272
1671	0
1669	0
449491	0
449492	0
449493	0
1667	0
170949	0
728358	0
100287083	0
1668	0
724068	0
1670	0
349196	0
100128890	6
641517	0
401447	0
645402	0
100131980	0
100289462	0
55894	0
10407	0
503618	0
503841	0
504180	0
503614	0
100131608	1
441317	0
101929400	0
441328	0
100133251	0
245910	0
245908	0
245909	0
140596	0
653423	0
414325	0
1673	0
100132396	0
100132103	0
392188	0
645836	0
100302186	0
286042	26
157285	368
137075	80
9258	117
90459	263
100616350	0
79660	984
101929128	0
157273	0
8658	795
693182	0
157627	0
406907	0
4482	309
101929191	0
203074	0
94137	8
100422982	0
105379238	0
203076	0
83595	413
54984	95
100302166	0
101929229	0
286046	8
693183	0
105379247	1
66036	334
83650	0
157739	1
83656	0
83648	30
640	4
83655	0
2626	0
101929490	0
606553	0
252969	309
2222	1627
1508	8006
613210	0
613209	0
613211	0
100133267	0
728957	0
100132923	4
392196	0
392197	0
377630	0
729689	0
85002	3
245940	0
100133172	1
649352	0
245912	0
389633	0
653333	1
100506990	56
729732	1
100847038	0
91694	246
100500870	0
100500838	0
340357	0
101409254	0
57604	210
105379290	1
10395	1709
157773	40
137868	4
494332	0
7991	800
4481	211
26281	0
286097	198
51201	450
29883	1085
137492	466
9108	31
6542	1391
5157	1356
57509	2132
100422850	1
2267	0
5108	2233
427	11037
101929066	39
9	168
10	6
23362	317
100128993	0
63898	229
55790	572
55174	708
4023	22295
6570	1
526	1083
11178	228
100874051	0
105379398	1
102467222	0
286114	0
105379399	0
101929172	0
2675	34
9046	53
23039	1347
10361	10
8822	6
2039	702
64760	452
79873	84
55806	140
80346	72
203190	0
6440	0
649	350
9796	131
407037	0
661	232
55124	10
23516	693
5533	262
10174	1312
64236	261
541565	153
57805	1212
55909	243
80094	0
1960	112
157310	10
101929237	1
23221	450
8795	442
286059	0
254896	2
8794	20
8793	155
8797	92
389641	29
91782	596
203069	366
4017	807
100507156	6
9583	452
51312	371
4824	137
137814	0
6781	530
10863	91
101929294	0
27299	27
8756	0
101929315	0
4741	0
4747	1
102465506	0
80005	232
102465527	0
2796	18
54793	426
157313	9
64641	564
100507236	0
5520	882
665	3551
10687	142
1808	3173
148	567
100313884	0
81551	2
23087	313
2185	358
102465507	0
1135	9
2053	531
1191	18544
102465508	0
51435	685
100500871	0
100500858	0
55246	910
157570	8
55872	8
286133	2020
100422828	0
389643	13
55140	678
5368	5
55893	1261
157574	14
7976	205
100422903	0
101929402	2
2137	673
55756	254
79618	775
23303	851
1846	1220
619351	1
101929450	0
101929470	0
286135	0
100422876	0
51669	4513
23484	932
619373	3
10671	726
100128750	21
11030	1470
2961	353
100507341	0
2936	430
7993	153
5516	1814
56154	0
29942	20
7486	312
3084	491
100856811	0
100874286	0
84750	115
84549	280
80185	116
692084	0
79845	69
78986	3
103689844	0
137970	1
101929550	0
157855	3
100507420	15
80139	316
101929622	0
102723701	26
11160	1387
728024	53
11212	849
25960	1902
55290	233
80223	753
137362	0
155	10
1978	215
9070	750
6770	7
27257	382
9530	423
23259	1179
84513	326
54904	1119
137994	37
2260	3616
389649	1
286140	113
6867	6963
59339	682
203100	10
83877	546
8754	1750
203102	34
255926	0
1587	0
100130964	0
8749	0
2515	2
3620	693
169355	0
56892	455
79698	4
6422	11730
100847068	0
51125	1174
84296	31
102723729	2
137964	994
157848	0
286	49
619554	0
102465696	0
7994	1248
10947	325
5327	2374
101929897	1
3551	848
5423	263
27121	17
7419	1174
6575	575
114926	637
1142	0
8973	0
55145	176
81790	366
100616115	0
84376	1129
2339	1196
84197	22
138050	1786
340441	0
102724241	0
497634	0
105375816	0
105375817	0
100287846	4
23514	678
1052	234
5591	2177
4173	373
7336	785
101929268	3
101929217	0
79645	43
6591	525
492307	0
54212	0
137902	26
115294	1853
9705	4
389658	0
9821	1235
2831	0
4986	7
51606	647
8601	10
6917	875
10434	777
29088	504
26766	0
105375840	1
64321	100
100129098	1
6101	5
114786	3
100133234	1
137695	229
96764	324
4067	497
6224	13172
26795	3
4342	0
5324	18
79145	275
195814	68
442388	0
5179	139
101929415	3
100507632	111
54928	3370
100507651	0
286177	0
26138	0
101929488	0
286178	5
100505477	0
90362	181
101929528	0
137886	413
1581	2
6386	4272
8439	602
9760	42
105375861	0
767	220
100505532	24
5862	3260
55636	350
105375938	0
100130298	4
157807	17
444	15364
100616484	0
286183	1
643763	0
8836	202
7274	48
101410533	9
253943	1246
102724612	0
286184	0
102724623	0
100130155	0
406908	0
401463	8
27319	63
9420	198
552859	0
286186	0
55156	578
9650	305
5150	247
85479	2
84675	6
100189437	0
100189102	0
1392	1
100505659	1
100505676	2
23212	167
137872	203
254778	8
4603	35
80124	463
100533105	0
56260	26
23678	4
26255	0
157777	30
641638	704
641648	2
100129654	0
286187	2
10987	732
79848	188
10565	1032
102724708	0
57094	1
80243	530
286189	6
116328	84
100505718	0
100505739	0
23213	1486
81796	3
63978	0
10499	999
101926892	0
23471	4000
286190	0
51110	219
389668	23
2138	21
9242	103
100132891	219
8989	1
392232	0
9312	10
101926908	0
7013	361
157869	221
100130301	3
6129	3676
157506	553
101926926	4
100128126	4
27067	630
55284	540
6921	510
54968	344
23643	136
56704	23
54332	146
100847058	0
100847091	0
441355	0
100302260	0
51050	215
83690	448
101805492	0
3174	14
101926978	0
100192378	15
79776	427
100422921	1
5828	773
102724874	7
5569	77
101927003	0
51101	238
3574	46
101241902	0
11075	17
23462	270
101927067	6
101927040	0
28957	376
7163	1168
100847056	0
65986	599
619279	1313
55824	174
2171	552
5375	11
646480	3
2167	35458
646486	0
3612	200
347051	2
79752	438
92421	147
64089	274
101927141	0
103352670	0
138046	1
85444	299
102723322	0
1875	51
401466	486
377677	44
759	1
761	34
100996348	22
760	75
101929601	0
101929627	0
100288527	0
100288562	0
85481	0
245972	4
157724	4
11059	1309
51115	1089
8895	2518
54714	0
168975	0
138009	0
4325	98
101929709	27
8767	192
734	1003
4683	1104
1666	1482
793	2
100874052	0
101937451	1
169200	734
64168	378
100127983	36
55529	366
100506365	500
51633	145
100130742	6
100616245	0
115111	134
862	417
102724710	0
441369	0
286144	412
102467005	0
389676	0
642924	5
137392	298
389677	258
55472	6
91147	152
100616169	0
54704	470
1015	3
2669	413
25788	41
100861412	0
25962	1018
100288748	14
54845	409
286148	822
55656	298
9134	20
137682	168
94241	1035
100500907	0
100422964	0
79666	664
619344	0
157657	63
100616530	4
100189248	0
100500773	0
392255	11
7381	2780
51001	213
9791	884
102724804	8
6383	2692
10404	1214
101927066	1
85453	472
92140	2344
55353	1220
4147	3015
6156	11745
26775	2
203111	6
10247	329
10940	89
79815	558
6788	440
3788	7
105375661	3
116039	154
157680	806
693184	0
100126309	0
1345	1777
26166	112
100302165	0
105375667	0
286151	2
5440	636
6674	75
25897	1096
100616451	0
157567	553
169166	2
26986	12319
102466854	0
7534	6672
441374	2
51123	603
105375678	0
83955	33
79977	317
83988	887
104054148	0
100847001	0
50484	633
101927221	6
51366	2120
4956	0
7071	1431
101927245	4
51582	2126
100506753	20
528	1031
157556	4
79870	322
100422992	0
100499183	6
8323	727
115908	481
81034	386
25879	463
9699	5
81501	3
1807	4
693127	0
29967	262
23414	326
102723356	7
55074	1127
137735	1
284	1470
340419	0
3646	4134
9694	650
157753	11
7201	0
84955	315
56943	807
93035	127
9166	437
55638	339
100132813	2
27012	0
101927459	0
101927487	0
114788	1
100302225	0
7227	1744
100859921	1
8667	3209
84294	333
5885	2945
644660	10
100500914	0
441376	129
169026	2
90390	105
2131	874
401474	174
552860	0
4982	69
10584	4
101927513	2
114569	1593
102466162	0
4856	556
5168	5306
6873	458
79075	68
64798	553
7373	4127
28998	394
27085	44
6641	272
101927543	0
3037	58
594842	13
104266958	1
22882	483
79139	1040
93594	64
100189201	0
84985	1
100131726	0
100616260	0
84933	39
100533106	5
11244	1322
29028	223
693130	0
100500863	0
55093	110
114907	2453
340359	6
312	4
157769	691
654463	0
439941	0
157376	0
101927588	0
157378	317
55039	187
101927612	8
11236	717
83940	364
102466200	0
4715	1515
9788	674
100616255	0
100616221	0
137209	31
157381	0
6713	221
9897	971
286053	269
10221	588
100130231	12
101927657	0
157638	1205
100750225	9
103164619	0
101867536	0
103021165	1
100507056	0
103021164	0
727677	26
101805488	1
5462	8
100270680	4
4609	406
100302185	0
5820	36
641384	0
100302161	0
100302170	0
100302175	0
100302281	0
101927774	0
728724	0
137196	0
100500839	0
56169	4
51571	717
100847051	0
50807	894
100507117	3
29065	0
114	7
23167	1457
729330	0
10086	0
3786	40
93668	0
23639	81
137835	52
51105	679
7038	1
6503	81
102466865	0
8840	77
10397	3534
6482	833
101927798	0
101927822	0
57623	184
594840	0
407030	0
407033	0
552853	0
101927845	0
286094	0
10656	204
101927915	0
51059	6
169044	3
51305	2
83696	364
54108	424
27161	648
5747	1820
442893	0
22898	437
57210	142
731779	1
2843	36
11156	159
389690	3
100302147	0
100616268	0
619434	0
203062	101
575	14
23237	4
8629	347
8000	17
54742	43
100288181	18
51337	260
57152	0
137797	0
66004	390
8581	7
2765	0
1584	0
1585	0
100133669	7
100128627	2
4061	2056
286122	11
101928108	0
4062	11
338328	935
286128	101
2738	36
100507316	48
79943	153
116447	189
78998	8
114822	28
104326051	0
389692	1
23144	101
79792	346
642475	13
93100	138
1936	3025
84948	26
65263	63
7264	385
9831	301
286075	77
286076	2
100130274	0
225689	8
286077	336
100616318	0
100128338	122
642574	5
23513	255
100126338	0
22827	1085
340371	642
102466748	0
83481	96
5339	1735
724031	0
84875	236
2907	1903
375686	2
392275	0
26873	84
102465509	0
54512	75
102465510	0
8733	632
1537	795
81858	295
84232	1246
340390	2
51236	172
727957	189
23246	143
102465906	0
642658	3
3297	489
8694	927
102465511	0
83482	0
340393	1
26233	61
79581	167
203054	28
29894	466
100126351	0
100302196	0
102466749	0
55630	27
51160	697
4796	16
100287098	2
102466271	0
50626	322
90990	59
8928	1
84988	125
2875	119
113655	76
9401	17
9684	186
441381	0
414919	168
80728	49
90987	237
80778	125
6132	10830
102465978	0
340385	60
7553	313
28991	196
58500	171
7564	169
286101	456
286102	38
286103	1
65265	811
100287596	0
100287171	48
100422831	0
654835	0
101929127	5
2298	1
55871	111
157983	26
81704	517
23189	2584
1761	0
105375950	8
58524	64
10655	166
102800446	0
6595	3502
401491	88
7436	2723
169522	0
9933	348
101929247	0
5991	163
101929302	8
169792	69
84850	0
6505	89
55064	19
403313	207
101929351	7
55664	333
50808	2014
10171	218
406894	0
3717	398
11172	2
3641	0
6019	6
6013	6
55848	321
29126	32
80380	120
57589	547
79956	628
2315	5
158358	497
100616288	0
26953	496
90865	2180
89882	0
115426	400
2731	5
23081	339
90871	542
5789	76
101929407	2
101929428	0
105375975	0
7306	3
101929467	1
286343	313
8777	1288
401492	85
100113404	0
4781	3256
100009607	0
340481	258
9350	2
158326	705
389705	39
158219	60
6619	354
11168	1072
203238	44
100873746	0
100129385	0
54796	308
54875	191
6456	4
92949	154
100422869	0
158297	1
10670	1217
54801	217
677776	0
123	1698
55667	1343
6194	24499
340485	129
25769	0
4300	216
100616229	0
100616441	0
54914	522
101929548	0
574444	0
401494	185
3456	0
3467	0
3452	1
3441	0
3444	0
3446	0
3449	0
3451	0
3448	0
3453	2
3442	0
55958	900
3443	0
3447	0
3440	0
3445	0
3439	0
554202	16
338376	0
407035	0
4507	370
51198	0
1029	70
100048912	6
1030	1111
63951	25
441389	41
101929563	1
1993	9
100129669	1
286319	180
101929582	0
100506422	1
79886	267
9373	463
80173	226
101929602	2
64922	0
7010	1284
158035	0
54586	0
79817	369
56832	1
203228	138
158038	8
100126310	0
100126316	0
401497	0
101929620	0
48	3360
23586	426
10210	339
100129250	50
4712	510
138474	8
401498	0
54840	322
3301	1497
55234	1003
2683	1958
101929639	91
27290	0
573	1033
51510	1204
4799	855
364	1766
360	250
65083	462
102465512	0
441394	8
441459	0
304	2178
