Geneid	SRR13615524
26112	719
2760	1426
285641	0
153201	0
206358	203
2196	1628
102465246	1
6678	12851
101927096	3
475	477
100652758	21
10146	2489
2741	0
101927115	0
56923	1
101927134	1
2890	12
10827	346
4238	624
55568	1066
100302181	0
386627	21
79685	1194
9421	0
100422950	0
23367	1928
100302284	0
10826	1817
100616306	0
9337	1433
25929	414
29093	332
285643	1
6444	263
153743	18
91937	1
26762	1
84868	144
9443	272
153745	0
3702	60
26999	251
408263	0
102724404	0
348938	0
8728	65
11063	3
100190949	0
54974	145
134353	175
9685	1079
101927697	4
1879	597
101927740	65
153830	1869
134510	582
3593	0
285626	2
285627	0
101927766	0
147	33
7265	749
114825	322
2172	0
79616	80
114898	16
63920	250
10569	1169
9232	25
100422938	0
406938	0
23120	15
285629	1
2561	9
2559	0
2554	0
104326188	0
2566	0
900	2289
134492	418
3161	20
101927813	0
27430	1879
101927835	0
102546299	0
102557615	0
57451	565
101927908	0
101927862	5
23286	1316
5917	750
345630	7
79646	288
406895	0
100302238	0
6586	1664
101927969	10
407001	0
728095	0
693170	0
54908	165
1794	252
100131897	734
100616498	0
2299	863
100507267	0
133874	4
3937	142
257358	5
30820	18
3779	892
101928033	2
105377716	0
2568	7601
64901	69
30012	0
100500831	0
4869	6789
8817	2
644994	0
23291	908
6793	290
285588	0
92181	636
100288254	0
285590	762
54492	436
100847029	0
101928093	0
1843	247
57222	2593
51121	162
100268168	2
8992	2318
677841	7
153222	980
662	115
1482	4
8614	3684
102465862	0
285593	10
91272	980
101928136	1
101928154	5
80315	569
133491	0
51617	2
101928176	6
4488	149
100616202	0
441116	0
1812	2
94081	368
3274	48
10814	0
84321	47
105377746	0
100996385	0
202134	0
100507387	1
643201	2
375484	90
57179	1567
285598	93
100302203	1
51491	210
192286	585
1212	512
23197	940
22838	667
54825	4
114787	8
6620	0
100422962	0
253314	0
26262	355
102577424	0
90249	13
3101	9
51720	407
23567	224
2264	85
101928726	0
64324	1491
53917	550
27166	428
83463	41
10960	1818
10636	149
6569	0
345456	0
2161	22
2870	444
340037	8
80758	31
1627	532
9260	646
79930	65
51428	719
54540	728
54732	2653
11285	332
202181	68
285596	0
728554	40
5626	0
105377772	0
653316	1
23138	258
64777	434
55651	959
64396	0
3182	1169
85007	468
91522	139
57396	603
102724657	1
6940	232
729522	1
117608	159
80108	125
285676	41
2916	7
345462	118
30832	444
9509	413
80230	745
101928445	17
3187	4542
285679	0
646019	4
821	13698
9794	864
4056	25
11282	908
100302156	0
8878	4640
51149	124
23061	2104
55819	1546
442908	0
255426	50
5601	719
9945	227
57472	663
92304	1017
2324	358
134083	0
4245	1687
100859930	458
729678	339
643836	573
79908	0
10917	1
153579	1034
102465882	0
7240	0
100189362	0
100189273	0
791232	0
26693	0
285659	0
100188990	0
7241	0
100189541	0
100189004	0
100189328	0
100188992	0
7219	0
102577426	1
7236	0
81786	63
100189280	1
100189399	0
7239	0
790966	0
100049614	0
100616342	0
90933	343
10399	35547
619571	11
619570	2
101928649	45
84851	226
100507602	204
100132062	0
26683	0
441123	0
285766	0
56940	839
105375104	0
3662	300
55770	419
105374874	0
135458	0
101927691	4
101927353	0
285768	2
94234	30
2295	50
102466720	0
101927703	7
2296	459
2762	222
100508120	71
154386	6
340156	78
56897	733
1992	1022
100616285	0
221756	6
101927730	0
5272	173
5269	1528
401232	92
4835	471
401233	49
101927759	26
8737	739
670	337
7280	133
100507194	0
347733	60
389362	158
63027	556
221749	499
26240	119
8899	1504
222826	0
404220	9
10455	751
100507506	3
102724096	0
497048	1
9425	365
10799	102
100129461	10
57128	518
648791	44
100500900	0
10667	198
101927972	7
101927950	1
51299	440
2162	662
102466866	0
100847034	0
285780	1
9450	110
6239	706
6745	3024
285782	1
83732	339
1832	6385
154007	341
654	101
100526836	0
81567	98
105374908	0
206426	5
100526837	0
63915	0
9521	188
100124533	2
51000	487
100506207	39
728655	1
266553	0
105369145	0
7020	931
100130275	16
221718	2
100846998	0
2651	500
347744	12
55003	303
51522	2260
81853	1097
4117	37
9247	3
221711	23
101928191	0
54898	81
100506409	10
221710	173
405754	8
4739	762
100113407	254
84830	57
101928253	0
3096	347
1906	148
221692	56
100130357	24
51256	174
54438	161
23408	262
51406	498
10048	669
63933	490
221687	4
9308	229
102216342	0
3720	433
100506681	0
84062	261
101928406	0
29116	1083
100616269	1
2766	76
6310	601
101928433	84
401236	7
221662	13
10486	341
101928491	1
51439	1209
9972	1043
63971	1456
378884	90
7172	351
221656	300
7913	2028
255488	1166
693125	0
100189287	0
101928519	34
3400	2954
154141	657
105375105	2
1871	192
54901	233
100874531	0
6659	1722
401237	44
729177	9
5617	0
154150	0
140767	0
51473	180
353219	0
57380	496
2822	61
7915	443
9856	7
51567	706
55856	356
81688	3021
51053	289
101928603	0
9750	100
8418	170
101928663	3
105375106	0
55604	348
10590	50
221613	0
255626	0
387319	0
10050	0
6568	0
10786	1
10246	0
10475	526
3024	0
8350	0
8359	0
8366	0
8358	0
8335	0
3018	0
8352	0
3006	104
3077	349
8364	1
3010	0
8347	2
8334	141
3008	1
3017	55
8344	0
8360	0
8351	1
3013	0
8343	0
8367	1
8339	3
3012	23
8353	11
3007	0
8361	0
8369	0
8968	0
8345	3
8355	0
8346	0
8365	4
7210	0
7232	0
100189218	0
100189321	0
100189185	0
100189430	0
100189094	0
100189436	0
100189410	0
100189382	0
100189396	0
100189040	0
100189048	0
11118	921
10385	270
11119	1028
54718	39
10384	504
11120	527
285819	1
696	38
100189288	1
493812	716
100189319	1
7231	0
100189227	2
10473	1466
100189308	1
100189153	2
100189223	0
100189110	0
100189272	1
100189337	0
100189162	0
100189219	0
29777	510
79692	106
100189303	0
100189401	0
100189391	0
100189354	0
100189372	0
100126484	0
100126481	0
387036	21
100133205	13
100270746	29
100189028	4
100189172	1
100189157	0
8970	1
8969	0
85236	255
8294	0
85235	0
100422934	0
100189196	0
100188987	2
100189143	0
100189336	0
100189368	0
100189041	0
100189167	0
100189099	0
100189067	0
100189014	0
100189310	0
10279	275
7202	0
100189213	0
100189363	0
100189408	0
100189329	0
100189002	0
94026	0
105375107	0
387316	1
100189345	0
100189182	0
7754	637
346157	205
7738	248
100189077	0
100189158	0
23437	0
100189247	0
100189292	0
23540	0
100189189	0
790951	0
100189352	0
94017	0
100189268	0
100189070	0
100189012	0
100189390	0
100189200	0
100189053	0
100189297	0
100189038	0
100189301	0
100189300	0
100189131	0
791231	0
100189095	0
100189428	0
100189205	0
100189161	0
100189340	0
100189071	1
100507173	2
100189164	0
100189374	0
100189101	0
791230	0
100131289	58
7212	0
100189214	0
100189074	0
8340	0
8329	1
8357	1
8331	0
8342	0
8363	0
8362	2
8330	5
8341	1
8332	0
3009	0
8354	0
8368	0
8356	0
8336	0
8348	0
100189315	0
100189314	0
81697	0
26212	0
7718	45
221584	16
100129195	123
80345	116
7745	918
651302	18
7746	178
100189159	0
222699	24
387032	166
222698	19
7741	493
84547	98
64288	297
80317	121
9753	346
222696	84
100189344	0
100189118	0
100189035	3
257202	0
2880	0
100189348	0
100189034	0
114821	93
100189138	0
100189225	0
100189299	0
100189114	0
100189360	0
100189046	0
100189400	0
100189395	0
100189047	0
100189092	0
100189433	0
100189033	0
100189178	0
100189365	0
100189332	0
100189082	0
100189145	0
100189149	0
100189137	0
100189346	0
7154	0
100189170	0
100189042	0
100189066	0
100189293	0
100189093	0
401242	1
100189295	0
100189084	0
100126476	0
414760	1
5987	900
100189237	0
100189121	0
100189202	0
729583	1
100189216	0
100189234	0
100189111	0
100189254	0
100189024	0
100189169	2
282890	102
100129636	0
26692	0
442184	0
442186	0
26707	0
101929006	0
442191	0
81696	0
81797	0
26529	0
26531	0
442194	0
26716	0
116511	2
105375007	3
100507362	0
10537	442
692092	0
7932	0
2550	659
4340	0
346171	41
3134	696
285830	114
340198	2
54435	47
554223	2
3135	13
3136	444
80868	57
3105	6602
10255	1
80862	24
3137	34
100507399	49
30834	380
6992	605
80352	192
11074	7
104533120	2
135644	0
10107	2
89870	0
7726	803
414778	9
3139	20
414777	461
56658	256
202658	0
79897	41
105375108	0
3133	12507
2794	1267
80742	217
23	843
100126314	0
5514	834
28973	1403
79969	252
221545	108
8449	664
170954	644
11270	177
9656	634
203068	7143
10211	2049
8870	238
401247	1
780	5310
100616237	0
2968	248
57176	290
389376	1
135656	2
394263	0
100507679	1
285834	8
29113	47
170679	21
1041	22
170680	6
54535	400
6941	289
5460	15
100130889	1
253018	32
3107	8836
3106	14634
102465537	2
100507436	365
10866	449
352961	62
4277	25
401250	0
100532737	0
7919	4
692233	0
692199	4
534	13
4795	304
4049	12
7124	21
4050	55
7940	171
259197	4
199	421
7916	3214
677820	1
102466745	2
7917	2528
55937	46
57827	483
7918	282
1460	1196
58496	103
80741	26
7920	586
100616230	0
259215	0
79136	0
58530	4
80740	21
80739	10
23564	1194
1192	2922
4439	0
100532732	24
401251	0
104413891	1
80737	30
7407	684
57819	805
3305	47
3303	1125
3304	774
50854	2013
26801	1
26797	6
4758	1318
80736	183
10919	811
717	359
221527	107
102060414	0
629	727
7936	1174
100302242	0
6499	580
1797	208
8859	149
720	50
1590	6
7146	0
721	63
1589	6
7148	774
1388	1704
63943	92
80863	67
100507547	65
9374	124
100532746	20
80864	1
10554	1035
102466190	0
6048	639
102465500	0
177	87
5089	908
63940	250
4855	405
101929163	5
10665	1
414764	11
56244	3
3122	11236
3127	910
3128	220
3123	3538
3117	1187
3119	1716
3118	20
100616218	0
3120	12
3112	104
6891	833
5696	1586
100507463	108
6890	701
5698	429
100294145	231
3109	763
3108	947
105375109	4
6046	3583
3111	452
3113	4342
3115	2900
3116	2
1302	54
6257	989
7922	1957
7923	401
407002	0
6015	720
414765	2
6293	812
6222	103128
8705	148
9277	638
102466754	0
10471	305
102465501	1
5863	1583
6892	2236
9278	380
1616	795
3833	25
5252	1409
51596	1613
8831	339
100847012	0
221504	261
578	219
449520	4
401253	1
3710	1323
84300	542
100500873	4
117283	2
221496	725
4295	0
100507584	1
102466816	0
100302123	0
2914	3
3159	842
102465502	0
221491	195
11165	21
100529239	0
6204	1601
29993	8
25803	560
64771	1602
6631	777
54887	358
6882	619
23294	836
6954	3
222663	32
7629	567
50619	326
5467	545
2178	131
4736	28271
102465668	4
7005	530
7287	6
2289	362
100847048	0
105375110	0
285847	0
221481	3
389383	0
340204	4
1208	1
222662	0
6732	565
116369	9
1432	997
5603	985
27154	868
285848	0
389384	0
51513	26
222659	3
222658	1133
11329	958
6428	4181
100500885	0
101154753	27
1026	254
105375039	0
401258	3
57699	83
51645	444
221477	2544
221476	439
23787	3223
221472	80
5292	218
221468	9
55633	241
9025	286
23070	942
154467	124
100505530	0
100616413	0
266727	92
60685	777
114781	291
2739	1814
1769	0
100131047	0
2740	62
55776	544
8645	270
89822	48
83795	0
221458	6
23500	486
100505635	11
4337	527
401260	0
732253	0
57497	3
101929535	0
101929555	10
222643	49
222642	4
10930	14
221443	578
4800	663
221442	135
340205	15
54209	644
79865	12
340206	0
285852	0
221438	0
105375057	1
54210	5
9436	0
103106903	4
101060264	8
116113	784
100616178	0
4188	237
7942	280
5225	1
10817	76
29964	111
100188893	1828
25862	202
9477	329
705	185
896	819
129685	320
647024	338
2978	0
2979	51
55173	634
55809	209
23304	1058
5961	18
442211	1
6903	372
23506	780
401261	46
285855	1387
441150	51
171558	1
10695	774
27232	59
5190	595
4201	981
5528	678
116138	1458
88745	282
9820	733
51069	373
89953	432
5754	2428
6722	710
23113	584
10591	266
84630	2
10864	0
401262	16
24149	487
89845	334
102466746	0
65989	141
93643	414
221424	13
25844	1496
9533	518
57510	514
5429	337
54676	525
9587	304
221421	16
55168	504
7422	767
100132354	0
101929705	17
221416	0
64928	550
55362	448
11131	217
2030	2720
3326	17749
347734	1224
100616124	0
4794	171
441151	12
202500	5
57505	353
221409	0
988	761
100616352	0
8464	156
693171	0
860	160
53405	165
22875	424
59084	612
10231	189
101926915	0
101926898	0
51302	346
9481	390
221400	50
7941	61
100287718	0
4224	0
221395	665
101926962	1
266977	83
27242	1192
23607	963
222611	0
221393	0
221391	7
442213	11
4594	879
55166	97
389396	0
135398	56
6005	3
7180	3
10321	4
5232	0
101927020	0
101927048	0
167	0
403339	0
245928	0
245927	0
245913	0
245915	0
83741	0
7021	647
5314	19
101927082	0
406989	0
442890	0
3605	0
112744	0
4172	1090
85315	147
114327	460
9697	648
401264	145
730101	146
28978	574
730152	0
2939	1
2938	156
221357	1
2940	2
2941	531
125050	309
22858	767
26268	1178
105375092	0
8521	2
60481	1876
100847075	0
647190	3
2729	547
101927136	0
101927171	8
401265	80
55227	529
101927189	19
100874282	8
90523	11
27283	0
222584	194
3062	0
389400	0
54511	14
653	59
81578	59
667	11216
101930010	1
221336	14
57691	152
26036	780
101927211	0
9532	58
51715	236
100506188	0
5558	128
100422884	0
100189249	0
100189085	0
375513	96
100463487	3
202559	1
51557	7
7803	875
23469	1554
346007	20
441155	14
442229	0
102723883	0
101928280	0
101928307	9
577	17
55788	1928
1310	6
1297	7
101928353	0
57579	233
135154	194
60682	399
135152	0
79627	4474
407032	2
407029	0
79940	210
102724000	1
22999	64
56479	12
100507381	0
100423005	0
100873997	0
100129128	1
80759	53
340168	0
154288	2
441161	3
55510	1
115004	33
25821	327
1915	79824
26503	580
135228	417
101928489	4
101928516	0
1303	1225
1347	2314
55754	1425
100506804	6
27145	29
101928540	0
100616389	0
26054	1535
4646	1816
3617	5
3351	0
101928601	21
134728	134
55023	1458
9324	2033
100288198	45
80078	0
167691	244
105377866	15
83699	1111
89758	0
6785	34
7272	29
594	428
55603	694
101928770	0
25998	1028
7162	435
90025	65
23033	585
5238	537
112611	218
4199	165
167681	13
9892	4
105378158	0
134701	2
51167	246
112609	74
22832	175
9096	309
102724201	3
4907	360
57231	1021
10492	2278
387066	7472
26799	1
692088	9
3354	0
1081	0
101928870	5
23036	1026
375519	2
57150	187
206412	49
63914	13
154313	24
10559	1322
57038	661
23595	516
55122	495
101928911	0
81833	0
1268	27
101928936	0
8732	273
10957	1786
135295	18
135293	603
2569	0
2570	2
51465	1358
58528	489
22881	282
57226	731
101929057	6
23195	1342
9994	403
84694	0
60468	259
100616109	0
6885	888
100616174	0
101929083	0
102724665	0
2045	134
643432	0
101927288	27
79694	429
10690	125
23376	1014
9457	46
81491	31
29078	294
114792	26
253714	145
101927314	0
100302164	0
5454	0
26235	272
100616347	0
84553	221
51805	135
25957	2098
101927365	47
85015	218
100130890	45
892	1276
59336	0
84539	0
728012	0
6492	12
10973	592
2898	7
57531	296
100113403	0
389421	0
11149	78
154442	14
64208	3
5550	465
639	160
9474	730
202	1405
101927405	2
84816	103
55278	392
100422737	0
693172	0
100133941	5125
51250	180
57673	74
57107	230
55084	206
256380	53
11231	2510
28962	558
7101	5
8724	2714
246269	55
2309	971
387111	4
84071	50
101929716	1
27244	975
285753	77
100996634	1
221262	6
8763	13821
285755	100
6610	153
64780	272
9841	288
221264	150
9896	301
2830	0
8936	171
51362	364
728464	22
8528	111
85413	5
23097	407
262	1220
112495	316
84154	513
442245	7
117247	13
91749	46
5980	659
643749	195
10758	696
2534	500
102724646	0
8838	46
51175	299
619208	281
3910	2176
101927640	0
442247	2
101927686	6
4082	3494
285758	12
285759	7
3066	1107
101927768	9
222537	1
2444	54
728402	1
221294	626
1300	9
23270	768
7259	1781
29940	499
441168	65
100128327	0
254228	54
221301	0
51389	1168
345895	75
221302	117
3841	112
221303	47
222545	0
222546	9
245806	0
6098	0
285761	191
57120	1003
101927919	1
116150	539
222553	4
102724896	0
387119	126
23629	1
5350	45
100287632	1
254394	333
25842	490
79632	154
693128	0
4121	1290
285762	3
100422951	0
221322	171
2697	2060
3298	305
57515	6713
5570	323
2173	415
10924	458
134829	0
10345	8
101927990	0
154215	13
7955	15
154214	444
7164	1785
51020	1183
643623	0
23493	121
100189269	0
135112	724
104355145	0
135114	1055
60487	326
387103	65
693173	0
84870	225
81847	861
55862	1189
387104	27
9729	2
352999	0
387357	41
5796	2712
101928140	0
3908	2456
93663	534
253582	0
84456	246
154075	20
105378159	1
114801	106
100507203	0
2037	1835
9465	183
383	0
9439	925
5169	75
79541	0
643854	0
100616455	0
5167	457
1490	453
100616191	0
100507254	0
26002	89
8417	1475
134860	0
83551	0
319100	0
9038	0
9287	0
9288	0
134864	0
8876	19
55350	3
8875	20
116843	664
6206	38648
594837	3
594838	1
594839	17
285735	0
2070	7
100507308	3
154089	0
6943	3
9519	269
154091	236
387065	0
6446	716
101928231	0
154092	3
101928304	6
64577	23
10767	743
100500880	0
4602	233
693126	0
54806	389
100131814	19
27115	110
113115	7
9774	2010
9053	616
4217	432
101928461	3
101928429	2
5191	203
340146	2
100294720	0
53832	968
116379	117
3459	3705
167826	0
102723649	0
100507406	0
100130476	15
7128	414
64065	6174
57221	719
59351	0
23593	1113
57224	163
100423001	0
441172	25
100507462	10
25901	659
345930	20
85021	688
58527	409
51696	821
167838	73
10370	1024
645434	8
100132735	5
100507477	2
103352541	0
100500879	0
100616180	0
4829	3
51534	685
57211	346
153910	0
3097	529
100507489	7
51390	706
134637	259
8504	530
2519	822
285740	1
9749	557
84946	329
153918	2
5325	807
57061	4
83443	1079
8676	79
100189313	0
7402	3248
100189422	0
7957	160
100507557	34
84085	293
257218	299
2911	4
10981	310
101928661	0
79747	0
729176	28
729178	22
134957	432
389432	835
23328	1599
10090	253
100128176	0
23118	1636
387082	0
340152	13
85313	523
116254	908
645958	1357
11104	345
9113	740
348995	752
5110	1219
84918	807
100652739	8
135250	13
353091	14
80328	4
80329	4
646024	2
154064	1
79465	7
81706	38
389434	2
57480	216
105378056	0
25902	107
102723831	0
9590	830
57621	307
55005	394
79624	617
80129	148
2099	2559
23345	1327
100505475	1
80177	250
7432	13
26271	139
54516	78
26575	16
4988	0
26034	84
154043	162
101928868	3
22828	1093
100422821	1
26230	78
51106	210
49861	11
50508	0
100302259	0
57492	1509
100616154	0
729515	410
79683	172
100500899	0
51429	1359
8871	877
100874300	0
84947	186
404672	648
56995	413
57583	1594
102465694	2
6993	1158
94120	233
100500851	0
7430	1810
101409257	0
202459	51
100130967	5
83861	105
117289	127
105378081	0
101929122	0
84624	25
102724053	0
6648	1862
9589	1509
100129518	10
39	361
6950	2373
677806	8
677812	1
29074	683
154197	1
4142	0
3482	2195
100271873	0
729603	23
6580	10
6582	3
6581	95
80350	5
4018	2
5340	0
4216	644
56895	173
79992	1
5071	91
135138	48
101929239	0
729658	0
285796	3
401282	3
105378101	1
100526820	0
9444	2101
105378105	0
105378107	0
168090	0
10846	104
90632	0
441177	0
6862	0
101929297	0
285800	2
113402	987
100289495	84
51660	740
6196	663
100874353	1
100302141	0
100861523	1
8635	955
100500857	1
11116	321
1235	34
2853	0
401285	0
102724205	0
54346	0
83887	4
105378160	0
6953	0
401286	7
441178	2
26238	36
653483	78
4301	2493
100128124	1
100505879	0
3834	7
79981	15
101929420	0
168002	120
64094	2227
105378146	0
105378145	0
101929460	1
102724357	0
101929504	8
101929523	9
7058	1066
105378148	0
253769	412
387263	862
55274	467
6991	29
55780	396
401288	14
80069	5
100131532	8
105378152	27
102724511	0
154449	0
285804	1
401289	0
28514	170
84498	792
100616430	0
105378161	0
5689	2091
6908	292
5134	924
101929692	0
102723872	0
105375112	0
100507642	145
56975	745
100288524	0
442497	30
5154	1588
441307	8
5575	330
101926963	11
54919	281
23353	2573
102723743	9
51608	427
11033	37
90639	243
84310	471
54905	1
442907	1
115330	218
2852	73
90637	222
101927021	67
340260	0
79778	207
26173	910
7975	213
100128653	31
202915	165
84262	412
114796	144
260341	1
105375303	13
392617	20
101927125	1
8379	202
100616160	0
29960	436
4521	154
29886	414
102465503	0
8662	2395
55501	155
101927181	38
402635	0
3955	663
100616116	0
221927	371
23288	369
80727	359
155185	1
2768	730
84433	90
100129603	2
221935	188
105375131	0
221937	735
9907	217
100616465	0
55698	71
56903	1
221938	0
441191	187
100533952	1
57786	409
389458	0
645700	2
26100	1200
222962	70
84629	1194
80028	229
693174	0
221946	0
60	27627
6624	644
54476	664
100874342	1
102466203	0
401303	32
654231	8
51622	91
222967	0
5395	206
7965	94
27102	1668
100310846	6
84132	278
9265	688
84792	328
5879	4010
221955	350
11014	3175
392862	20
55146	701
79034	378
54753	327
100131017	552
7559	771
441194	48
728194	1
221960	156
100500886	0
100131257	0
56913	301
101927354	0
340267	77
101927391	53
54468	463
6119	325
729852	319
100505921	4
113263	306
3382	564
100505938	39
30010	17
168741	0
4697	3992
9678	705
221981	70
54664	1893
221806	211
102725191	0
85477	60
10124	2757
2115	637
1607	2
392636	12
4223	182
101927524	65
729920	59
100506025	2
25928	1137
100506049	0
57037	635
28969	1039
27075	1823
10551	621
155465	80
196	1774
102659288	0
101927630	0
23161	931
221823	1
9734	94
100302140	0
7291	85
222894	0
221830	394
100422967	0
256130	0
101927668	10
346389	329
100874041	0
101927769	0
101927811	112
3696	1305
340273	50
221833	0
222901	724
104355138	0
6671	286
100302122	0
8701	14
55536	401
9771	197
256227	3
100506178	1
401312	0
3569	10
54543	5263
692210	3
84668	1081
100775104	6
55975	616
11097	327
10457	3992
115416	231
10643	4
256355	1
29896	1252
1197	25
90693	286
340277	152
56164	32
4852	0
51678	189
1687	195
26031	195
54205	1010
136895	106
64111	0
646588	3
406940	1
9603	273
3181	8006
11335	2783
29887	155
105375304	0
101930332	12
441204	12
9808	4
100506289	9
285941	1
8935	959
3198	26
100506311	256
3199	73
3200	214
105375205	50
285943	53
3201	167
100133311	28
3202	547
3203	29
3204	38
100534589	0
3205	9
100874323	5
442920	0
3206	63
3207	2
221883	1
3209	9
100316868	0
101410536	0
2128	0
11112	1561
790953	2
8887	2577
221895	242
100128081	0
9586	103
9865	648
100506497	38
54504	313
101928168	0
1124	53
102724484	0
222171	42
646762	178
100616354	0
100271874	0
442524	6
101928208	0
644150	121
9805	790
55033	404
84725	209
222166	1950
223082	299
693133	0
100500883	0
222161	236
100506516	43
10392	347
101928268	4
79017	745
401320	282
2617	665
1395	8
100526825	0
11185	100
84182	2
358	6617
2692	1
117	398
63974	0
223075	64
5137	608
10842	1
100130673	0
23658	1036
23080	784
100129460	48
441208	3
693134	0
100500830	0
401321	97
102724668	2
25948	646
441212	47
11328	1468
51251	425
6100	105
27241	245
55025	3
168667	120
404744	0
387129	0
23333	293
100302152	0
554236	1
57057	0
401324	0
64224	498
101930085	214
100506725	6
101928545	12
989	2122
101928618	0
80820	430
23366	127
54443	18
313	119
100874264	0
9844	238
100302113	0
100861514	0
353345	10
51314	6
6424	142
54749	370
83930	528
6967	17
6969	0
6972	0
445347	9
6966	0
6968	0
6970	0
6971	0
6983	3
6982	1
100506776	30
6978	0
6977	2
6976	1
6974	4
273	65
340286	2
27072	771
11281	2
100689074	0
100861520	0
57002	254
5898	1007
349114	52
105375305	4
8621	706
136647	246
79783	89
101928744	0
101928773	1
3624	8
285954	4
2737	864
101928795	0
79020	281
5683	2223
64983	759
23072	6
100500829	0
100506895	14
9263	389
55744	427
644	450
100534592	0
64951	0
55665	597
51619	281
84820	147
285955	14
401331	37
255031	52
28988	943
102466985	0
5224	65
27434	385
102465504	0
165	2440
100616346	2
5425	889
58498	70
2645	11
10652	995
816	64
23386	1487
29881	6
54606	769
222068	1724
4967	1044
83637	1155
5478	5418
94239	1956
101929301	11
5814	1500
100616393	0
64005	48
101928927	11
285958	347
677798	0
83605	546
23148	59
9238	510
654319	4
677796	3
677795	0
10268	223
107	421
641977	164
3484	36
3486	2543
730338	0
64759	1184
101929086	0
401335	1
84847	3
168507	15
80099	0
3364	141
256979	0
136288	3
7378	72
154664	28
105375274	0
168448	2
375567	0
11055	2
100130988	0
10320	237
63979	225
1644	18
100129427	0
2887	744
23242	1509
101928675	0
285877	0
401337	0
3262	0
102723605	0
222008	1
285878	1
23480	833
100996654	1
1956	984
100507500	1
102725541	0
55915	430
81552	251
360132	44
101060341	1
346288	0
349075	77
51373	201
2631	1935
5723	179
908	2047
677803	0
25870	1940
5260	53
51142	2455
389493	49
650226	0
100240728	0
222029	0
101928401	1
401357	0
101928468	0
101928587	0
100130849	0
100287294	0
100422917	0
90827	0
642006	0
105375297	0
100653233	7
100422939	0
441234	0
105375302	0
102724134	0
643955	0
100287704	0
100287834	0
100422848	0
402269	0
100996414	0
100996365	0
102724777	0
105375316	0
100506050	0
442319	24
730291	0
168417	0
728927	360
649395	32
340252	426
100128885	2
641746	0
51427	485
102465505	0
7697	303
10793	109
441239	14
51351	424
2086	128
643180	49
168374	358
101929322	3
441242	41
644619	4
643253	84
677807	2
154807	1025
2990	1112
435	354
27297	568
8460	288
285908	98
100289098	22
493754	305
154881	473
100996437	4
27342	385
729156	1
644794	82
55069	2532
51119	1280
55253	447
100616310	0
5382	62
64940	125
101929736	5
102723427	0
100507468	2
26053	1418
64409	17
100500836	0
100500920	0
83698	9
441250	116
100616331	0
155370	378
441251	0
9883	369
260294	15
378108	4
100101148	3
442578	19
100101440	0
728524	0
100996746	0
100093631	85
654816	5
55695	180
135892	1
8468	1
8326	10
9031	1246
9275	390
26608	619
51085	165
155382	47
84277	186
114049	869
6804	39
100422948	0
171022	27
83451	373
1365	402
1364	3346
155368	22
135886	0
2006	443
3984	468
7458	2498
693175	6
7462	192
5982	385
7461	356
9569	213
2969	605
101926943	0
653361	12
84163	111
442582	64
5383	30
729438	118
81554	578
389524	136
654817	20
2970	207
5380	0
54441	22
541473	3
375593	4
155400	172
100101267	454
442590	5
5387	59
3092	749
10344	0
6369	7
57414	824
5447	666
100616270	0
677801	0
83862	522
51657	314
4191	1796
101927160	5
222183	32
3315	573
7532	2114
136853	14
7784	53
113878	67
619190	1
105375355	10
105375354	1
102723555	0
100133091	18
22932	90
441263	24
102723849	0
100132832	6
100505767	2
57639	96
10875	1652
54103	384
101927243	5
5782	1062
100505854	107
222194	368
85025	290
57157	406
9863	219
399670	0
100874021	0
100505881	651
2770	533
101927269	0
346562	0
948	7396
10512	5681
105369146	0
100128317	2
3082	85
781	282
101927356	1
27445	245
9723	138
10371	52
101927378	0
223117	398
2913	1
222223	247
105375383	1
101927420	0
9988	892
79161	405
11257	226
54677	444
5244	23
5243	295
154661	48
55972	373
10926	139
53616	202
6717	1398
102723885	0
79689	679
219578	0
219557	0
100874100	4
442523	0
26872	335
261729	732
79846	142
101927446	4
85865	433
101409256	0
9069	1061
102723899	0
5218	601
8321	2863
7978	246
10142	1800
1595	827
613126	9
401387	6
889	732
100302218	0
54467	812
105375396	0
57798	763
30816	7
5189	517
84060	240
84849	3
257415	103
1021	726
100873745	0
101927497	3
54809	217
219285	460
253012	111
55610	601
799	30
724023	0
574442	0
100616206	0
7980	31
2792	0
2791	1383
10282	787
1278	6785
64921	721
8910	1587
23089	1340
55607	429
5444	10
5446	201
5445	1005
51666	4
5166	849
1780	138
10165	315
693176	0
401388	1
100506136	2
7979	970
285987	1
1750	1
1749	10
57001	262
6863	30
440	426
100847066	0
100847017	0
389538	49
4951	0
22853	454
168620	6
25851	267
25798	742
55971	379
4885	2
222865	42
8295	1246
100500819	3
101927550	49
57154	514
402569	1
84176	2
10552	1678
10095	594
11333	1075
8896	631
26024	7
100526740	0
10898	413
9551	943
100189190	0
285989	249
84124	362
23660	235
221786	183
79027	1186
100289187	45
221785	394
1577	19
100861540	0
1551	0
1576	2
64816	1
81392	0
89122	974
349149	366
563	28669
646282	4
7586	2032
7589	73
7551	664
10980	1080
4176	1759
407014	7
407050	1
406900	1
9179	188
6878	547
245812	233
255374	21
389541	1406
55262	148
100616439	0
79690	230
221914	21
10734	40
352954	276
79037	44
441272	27
5379	165
101752399	393
101735302	3
101752334	0
102466747	10
29990	19
29992	76
55063	170
56257	856
221908	213
402573	6
81628	753
222950	34
3268	362
100316904	52
4034	452
101927655	0
