Geneid	SRR13615528
574029	4
100169768	0
105373132	1
5867	756
10638	0
126731	293
58	0
55746	1065
101927478	0
23456	412
27097	637
9816	251
101927532	5
2590	1475
79605	64
101927553	0
22796	492
183	111
10753	5
84886	3189
101927604	9
79573	241
64801	309
375061	530
100302132	0
440730	9
149373	0
128061	151
8443	911
149371	316
83932	164
54583	1155
645339	0
100303453	0
7257	784
100287814	4
27185	0
27184	0
104472714	0
101927660	0
57568	494
101927683	0
54627	75
84284	630
80003	243
101927736	0
84451	204
3775	57
100616390	0
148641	100
100616380	0
101927765	48
388753	216
6894	582
100506795	29
359948	3169
100302691	6
101927787	0
100506810	13
101927851	14
731656	1
9804	6305
677802	0
23029	587
51742	844
100616224	0
9453	649
6905	210
148789	407
2786	16
1130	767
100302139	0
4811	3864
7107	265
56605	332
128178	111
3964	916
100287902	0
55127	704
88	5
4548	847
645745	0
6262	12
100616141	0
100130331	0
57829	0
339535	32
105373226	0
1131	26
100506915	0
100873984	0
645884	0
56776	43
64388	84
6000	0
100422856	0
2271	1103
8564	10
23596	74
1122	268
128025	2
9156	10
441925	0
440738	43
200150	39
731275	3
9859	321
10806	380
100616343	0
10000	957
339529	0
10472	411
440742	0
200159	1
159	823
257044	23
51029	784
116228	70
284702	498
3192	5635
101928068	38
84288	118
55083	53
64754	163
105373268	0
255654	0
64216	261
163882	457
51097	605
100130097	5
149134	3
25909	730
57116	3
100533111	0
93474	89
79862	93
388759	21
7678	88
100500849	10
317705	0
84838	735
114548	48
127623	0
441932	0
148823	10
148824	1
81472	0
81470	0
81469	0
441933	0
343169	0
26188	0
284532	0
391189	0
25893	15
343171	1
343172	3
284521	4
391190	0
391191	0
26247	2
81466	0
26246	0
391192	0
388762	0
127059	0
391194	0
127062	0
26245	0
391195	0
127064	0
391196	0
127066	0
127074	0
254879	0
26696	0
401992	0
343173	0
401993	0
391211	0
343563	0
127068	0
127069	0
127077	0
403244	0
403239	0
401994	0
101928226	0
646627	0
80851	642
100422879	2
79894	365
55657	364
267002	111
100189199	0
100189409	0
102723376	0
347688	3
10771	2213
22982	1509
100847086	0
414235	18
105376339	2
23185	1151
101927762	0
105376341	1
23560	776
91734	97
55853	4
102723422	0
3422	491
22884	521
399706	0
105	19
642394	1
282980	0
102465944	0
399708	0
105376351	4
101927824	3
5214	693
10531	980
100507034	32
105376353	2
105376501	0
1316	2880
102464829	0
101927964	0
100652988	5
100507059	0
100216001	2
338588	0
83592	99
389932	0
1645	1891
1646	2505
8644	2094
340811	0
1109	0
114131	1
79861	8
10276	2435
51806	1188
100132159	27
810	141
79754	692
54906	1121
2665	3297
100189342	0
54522	146
84893	1328
3601	304
3559	40
84991	1240
5209	4084
100422989	0
100628560	0
399715	5
5588	79
439949	59
101928150	3
100652997	0
100507127	9
57713	239
80760	6431
3698	7
22944	229
509	2609
83860	203
2625	1212
105376502	0
399717	34
100507143	0
101928272	0
100507163	0
101928298	0
101928322	0
207107	17
254312	0
10659	1936
439950	2
414196	1
9712	421
79746	895
254427	144
219731	11
26019	1040
55526	604
55176	90
100616488	0
11164	730
8872	756
57118	290
100616151	0
100616320	0
100313841	0
83643	4011
10133	2949
55388	26
221044	0
5264	1031
22929	1155
222389	326
8559	313
55691	1235
101928453	0
100422843	0
100302116	0
83641	2110
441549	81
51182	457
79723	94
64421	259
644890	5
105376432	3
55301	3
414149	36
221060	6
10557	237
9397	891
100192204	1
221061	795
8516	134
80013	517
9317	390
389941	0
101928701	0
6251	1979
8029	105
1787	186
100507347	72
7431	39497
338596	86
100128098	0
9200	75
102723166	13
8027	320
653567	10
4360	757
574445	0
221074	12
100129213	0
783	30
221078	150
221079	375
340895	18
101928834	4
84898	2213
100616383	0
10529	1947
387638	0
100128511	10
100302741	0
399726	29
100302129	0
387640	40
8028	549
64215	625
340900	0
100189083	0
100130992	103
23412	462
100532731	0
648	42
9576	2
100499489	79
5305	504
219681	0
22921	623
256297	0
256815	1
387642	0
100616217	0
220213	374
56243	2627
693188	0
57584	1910
56952	131
219670	3
79896	204
101929025	0
100128811	0
57512	8
101929052	0
101929073	0
53904	7
2572	1
54518	931
645528	1
731789	0
23590	58
10006	1018
387644	5
22852	155
10730	2551
84930	212
91452	638
387646	19
101060171	0
101929180	0
374308	8
22931	1697
283078	31
101929202	0
55130	4
143098	328
102465880	0
220906	644
51322	3241
25805	434
101929218	0
100507605	0
283080	0
84569	0
102724316	424
6840	2073
693189	0
100126327	0
102724333	0
57608	1206
101929256	0
101929279	0
55149	342
729668	2
102466227	0
1326	156
119180	0
645954	4
220929	245
220930	86
6935	1256
100505502	0
94134	1104
3799	3480
80314	798
102031319	0
101929431	0
79741	82
3688	9987
8829	3497
100505583	0
56288	1303
100505601	8
8453	647
100500890	0
1390	274
219771	1558
219770	1
8325	351
100616500	0
102578074	0
91074	60
101929520	121
100288485	0
57209	263
100419868	0
219749	483
7581	1221
7587	445
100129055	0
158160	12
285961	3
399744	37
399746	0
101929373	0
441666	46
414194	3
84856	69
100129482	369
7582	977
101929397	0
9790	859
101929445	3
104266963	0
100847014	0
5979	54
55454	515
221002	244
53828	0
3185	3438
642819	42
8187	135
220992	92
414201	0
7580	744
414197	10
414208	9
10151	7
414260	3
100506835	3
283033	2
100130539	17
6387	9743
220980	3
643236	2
83937	1026
11067	2351
220979	37
7570	975
100133308	2
338579	0
100422988	0
105378283	0
79290	0
240	231
102724323	3
220972	955
93550	121
253725	585
119016	30
728407	23
100287932	742
8031	4943
4477	2
653268	0
100996567	2
105378577	59
195977	19
100132929	1
728113	103
643650	28
728643	3
5540	11
9721	166
83849	13
414241	35
414212	2
399761	19
728798	3
26095	65
2662	180
2658	0
5949	0
118738	37
653145	77
100133093	0
642517	12
642826	6
1517	3
439965	9
102724593	0
102724488	19
100996758	9
644054	0
414224	21
143162	8
5599	601
58504	60
57705	57
474354	0
100422895	0
196740	783
100506733	0
170370	0
170371	438
100506769	0
118461	0
644168	0
2074	207
267004	0
101243544	0
1103	0
6572	0
282966	0
55753	3
8505	351
100652748	114
414189	79
100421577	9
387680	581
56624	12
259230	488
104355295	42
653308	37
29974	1
5592	178
102724719	4
693190	0
23283	836
100506939	2
22943	58
101928687	0
4153	0
65217	0
100302192	0
100463289	0
11130	113
100500834	0
253430	218
55847	227
7321	316
7019	927
80114	429
728640	9
100507008	26
84457	21
220965	120
220963	83
100507027	1
8030	1469
283025	0
288	908
983	69
9886	339
100507058	0
219623	70
101928781	0
219621	12
84159	1318
219790	28
283045	0
22891	19
84890	622
1959	108
29982	368
221037	1477
100302150	0
84989	6
221035	1126
305	1
101928887	0
101928913	16
29119	18
101928961	0
347731	0
102466814	0
100189279	0
56521	159
23411	645
26091	665
84665	0
220202	2
64081	200
3189	2235
55680	378
1763	35
8034	482
80312	56
55749	935
692211	0
100302273	2
219736	118
79009	983
9188	1789
26128	528
5552	837
9559	1657
6832	442
101928994	0
80201	0
3098	1952
6865	15
23555	1362
50674	0
219738	129
1305	40
55506	374
84883	2009
219743	559
56681	3401
5464	3576
64106	0
55222	114
1979	4941
4838	13
27143	317
5551	128
140766	3
219793	0
8879	826
5092	973
219699	310
728978	2
55315	172
64072	393
102723377	0
414152	33
64115	1898
102465689	0
5660	27150
9469	1222
9806	439
51008	385
119504	2956
54541	1686
54788	1361
10367	935
90550	309
100616286	0
170392	1
84647	1
5033	545
25961	80
11319	501
317662	368
23234	384
414245	15
51021	1100
118491	107
310	2757
118490	44
5532	1504
159195	606
58529	12
79933	2
729092	31
729096	34
2749	38
9632	1952
170384	220
118487	477
23053	929
100507331	18
8509	533
818	755
5328	941
414236	20
7414	4473
26985	1140
132	582
102723439	0
23522	754
338599	0
51207	0
142891	792
7417	917
118881	89
84858	433
253264	6
100131213	43
101929234	10
83938	155
693191	0
3778	549
101929328	0
101929310	0
101929286	2
9231	1765
100128292	16
11128	410
6229	22064
100132987	0
414243	0
283050	54
57178	2605
10105	937
219654	3531
143244	216
729238	1
653509	0
650623	49
101060691	112
729262	2
642361	19
100288974	0
8512	6
6441	25
219347	80
80195	706
219348	1618
311	4866
439990	7
4143	11
143241	0
84332	6
84293	4932
81619	2849
101929574	3
102723703	8
387694	4
10718	52
101929590	0
27069	3794
387695	0
92211	11
340745	0
26103	0
5995	0
170425	0
54462	1204
105378578	0
101929624	0
101929646	0
101929662	0
101929684	0
100507470	0
2894	202
442911	0
23063	1116
94233	1
11155	22
657	551
79812	2106
6623	3859
10974	11758
119385	176
643161	0
2746	3258
54537	569
728118	2
728190	160
439994	18
728130	12
728218	0
9562	235
100616296	0
9060	992
84896	1290
142913	10
100144748	36
5728	2521
55328	189
142910	16
8513	1
643414	1
643418	1
340654	0
118932	17
57559	85
100132116	59
59	11257
355	340
100302740	3
100616192	0
100616128	0
9023	18
3988	2051
3433	367
3437	430
439996	3
3434	572
24138	494
387700	44
101926906	0
53354	98
406901	0
283011	9
9585	141
105378423	1
643529	34
101926924	0
101926942	0
3363	6
10556	484
27063	1
100874184	0
119369	7
84333	1442
100188947	25
143279	229
5507	269
100507633	11
80351	1510
143282	58
9044	905
22849	155
54708	910
100507674	1
3416	544
3832	62
3087	199
54536	314
340665	0
1592	12
26509	3982
55165	25
338557	289
5950	7600
5146	0
118924	367
9211	1
159371	56
266971	24
51196	188
101927049	0
100128054	0
64318	369
23232	335
3070	26
1562	2
1557	1
1559	2
1558	7
142827	0
9124	2712
10580	15391
5832	1112
26123	930
953	719
728558	5
100127889	1
387707	10
54619	143
100422892	0
9849	505
29760	78
1791	0
93377	0
7093	1
56889	5169
118788	355
728658	6006
693192	0
102723665	39
84458	385
26148	54
6585	12
100505540	0
100533184	0
84986	443
10023	93
23401	341
23223	432
644215	12
5223	384
51013	337
84287	367
64210	1111
80019	319
26287	3
112817	44
414157	1
118812	125
55361	515
60370	335
83742	1585
118813	473
6425	5
100505561	1
401647	179
55118	80
27291	337
84171	1010
84795	517
100302133	0
3257	1134
100616482	0
101927278	4
60495	224
102465253	0
26507	27
2805	373
101927324	0
159296	0
81894	636
57089	91
1355	829
51076	573
1244	26
23268	777
100188954	8
1369	0
10613	960
1147	392
55280	404
677800	1
282991	544
9033	1
6319	20115
90271	67
7479	1
25956	143
4714	1512
55662	1083
5076	4
55719	656
57715	145
693193	0
84545	873
56652	346
84445	1769
79955	15
81855	760
81621	87
100038246	0
3195	0
101927396	0
10660	0
399806	1
101927419	0
8945	442
27343	457
25911	218
100422900	0
100423033	0
6468	1256
2253	2
10360	301
10724	3953
100289509	5
30819	2250
79591	517
79803	377
8861	1942
23082	586
9221	1528
83401	75
5309	0
8729	1176
4791	657
5662	32
79176	122
79004	840
574447	0
100505761	279
79946	1
79847	35
10121	1223
51684	533
81603	2670
403	430
118980	226
54838	2135
1586	5
102724307	10
100528007	0
119032	755
57412	3
54805	80
22978	1230
729020	12
9118	4
84108	155
6877	84
84833	1333
100302174	0
22984	754
51063	875
255022	1
119395	1
102724341	0
9148	17
9644	1360
100505839	2
79991	683
9748	1946
1308	5100
100126326	0
119392	123
80217	26
693194	1
9446	1015
100616323	0
119391	372
85450	399
101927472	0
159686	20
100505869	4
101927523	0
22986	1
100505890	0
101927549	0
114815	10
103695365	0
7511	706
100505933	22
120	2478
105378479	3
4601	1376
10285	485
1847	198
9126	1263
282996	57
282997	29
27250	4129
100616113	0
92482	157
8036	1170
644511	34
100313921	0
150	945
57678	19640
6975	2
102466189	0
102465427	0
390003	0
51703	736
64429	611
143187	422
100422909	0
103344931	0
6934	1100
3026	0
4892	0
840	548
79949	640
100616162	0
9937	215
374354	315
153	150
55088	542
100302224	0
56165	6
340706	212
84632	584
3983	5077
101927692	9
57700	825
142940	464
102724589	0
26033	20
2674	1013
374355	0
119548	0
5406	0
5407	0
5408	1
143379	8
259217	1030
387712	30
57698	723
11023	1
101927704	0
100500893	0
338567	0
6571	187
118987	571
196047	228
2018	107
22841	583
255082	45
63877	799
100506126	0
2834	0
143384	1267
340719	436
8661	4376
641451	0
404636	211
119559	303
10935	2816
105378579	1
2869	571
100616398	0
105378510	12
6001	400
7073	1116
9531	1030
22876	417
79892	1255
11196	893
100616322	0
196051	0
404216	0
283089	1
55717	1130
2263	1105
11101	667
100130887	4
54780	771
10579	1362
118663	0
59338	808
100500866	0
387715	2
5654	6422
1755	5
399814	0
375940	0
50624	0
100533195	1
196792	18
399815	1
118670	0
80007	121
118672	69
64376	574
36	1314
340784	0
3167	0
9184	1081
2849	0
119587	757
51363	564
4942	4089
390010	2
64077	376
9679	816
101927944	2
399818	353
23172	437
54764	1067
1488	1343
100423041	0
100169752	0
387718	0
283038	5
399821	14
26098	319
101927983	2
118856	12
7390	532
100616327	0
56647	698
55760	681
92565	50
101410540	0
8038	505
101101772	3
118611	76
1793	2139
642938	5
594857	0
399823	9
119467	0
5791	472
4288	102
101927381	0
4255	649
105378559	7
253738	392
100422873	0
387723	71
119437	6
10539	695
101927435	0
100422867	0
256536	0
101927489	0
399827	0
101929806	0
55844	678
664	985
282973	55
10570	59
282974	123
80313	190
170394	343
170393	0
3632	614
84504	0
54777	15
101927590	0
103695432	1
399829	0
84435	3
100128127	0
85442	11
8433	0
27287	48
101927671	0
574448	0
101	71
10844	1131
118472	437
50632	4
118471	1
282969	146
1892	3913
100500911	0
196743	101
92170	448
503542	51
619207	19
1571	26
93426	68
399833	0
441581	1
100133161	7
147199	0
113746	0
51272	1459
60626	1537
102465445	0
23410	543
5719	1902
171389	4
80162	919
387733	2
10581	2608
8519	1928
10410	4784
338707	138
11187	619
59307	454
338440	100
81490	494
6050	2543
115399	50
101059906	4
3265	559
256329	55
8045	292
100506211	41
406992	0
143666	3
105376667	1
57661	785
3665	150
53841	2
6343	0
1815	4
10522	663
283232	585
64787	905
6888	2259
347862	748
171391	68
105369190	27
51286	1
79751	220
101927423	6
55367	164
6181	17062
619565	9
57104	7406
283229	1009
977	9025
5441	1925
7106	1425
66005	1231
161	1217
4588	71
101927503	3
4583	0
4586	0
727897	111
102466725	0
54472	1076
255512	37
9024	3
81532	574
1850	76
101927562	0
338651	24
387264	4
440021	0
387266	0
439915	0
387742	0
100132464	0
440023	0
402778	222
1509	7028
90019	594
7136	97
4046	1964
100423021	0
102465993	0
101927624	5
7140	158
6150	593
100133545	29
104355220	4
283120	2138
100033819	0
723961	0
3481	35
619552	0
51214	5
3630	0
7054	1
100616126	0
430	23
29125	22
10077	27
101927682	5
975	13393
10078	498
29850	1
3784	195
10984	110
338653	10
55539	0
1028	1235
5003	55
5002	149
7262	20
4676	1872
677833	1
833	1173
114879	675
386746	0
283303	0
116534	3
7748	348
650368	31
10821	1
105376525	3
105376526	111
101927708	0
7221	10
116969	14
417	0
57053	19
4928	1687
27315	358
391	702
6786	1325
100616453	0
6240	973
100506082	4
143496	0
6737	412
119774	0
390036	0
119772	0
143501	0
143502	0
390037	0
55128	274
390038	0
143503	11
81285	5
256892	0
119695	0
119694	0
119692	0
401665	0
119687	0
81282	0
79324	0
401666	0
401667	0
56547	0
119682	0
119679	0
119678	0
390054	0
23538	0
283111	0
3043	4962
3045	27
3044	0
103344929	0
3047	0
3048	8
3046	1
79339	0
79345	0
282763	1
390058	0
390059	0
390061	0
390063	0
390064	0
390066	0
50613	0
143630	8
101927763	2
390067	0
340980	0
117854	141
445372	0
53840	4
85363	294
10346	967
390072	5
387748	0
390075	0
79473	0
390077	1
390078	0
390079	0
390081	0
390083	0
390084	0
338751	0
120793	0
120796	0
196335	0
255725	0
120787	0
160298	4
84067	460
1262	4
887	0
112464	480
6609	564
322	622
3263	69
10612	307
23647	1088
26515	741
144132	269
23378	226
3611	2936
6881	704
1200	2178
8642	1021
63875	568
387751	72
338755	0
144125	0
8590	0
144124	0
341276	0
283297	0
120776	0
120775	0
7762	14
7761	51
338323	1
27288	0
100313774	0
143425	5
100506258	14
283298	702
8495	648
51700	265
341277	46
120065	1
120066	0
26343	1
283299	14
390093	0
26496	0
338322	2
8665	2618
103581031	0
7275	347
101927917	0
79608	127
4004	3
65975	8
9866	247
6157	16450
619562	4
677826	3
6764	1714
102724784	0
56672	217
56673	17
56676	0
56674	1158
493900	28
56675	99
57758	834
100847015	0
283102	10
23258	1582
100189370	0
440026	525
10527	2421
677808	1
644656	21
7702	314
7465	451
23075	1551
101927955	8
440028	10
283104	102
81846	1189
101928008	0
105376544	4
133	1300
100130460	3
272	181
100463486	27
100616263	0
50862	1528
100129827	1
10894	2102
10335	575
9646	1106
1982	10924
692223	4
101928053	13
58486	752
729013	189
374378	368
283106	187
100423026	0
102465870	0
55031	1597
27122	1960
9645	389
102466906	0
84953	9
55742	4503
7003	2287
100506305	9
644943	176
406	222
84280	396
5741	0
84188	1075
101928132	0
10418	1018
22800	504
1315	2178
5682	1715
5140	1341
120227	194
796	0
797	2
387755	7
102724957	0
55553	105
102464826	0
10944	2741
144100	459
10819	23
6207	11433
26822	7
85388	3
5286	1448
4925	1150
374383	18
3767	91
6833	65
10083	1
340990	0
102723330	0
4654	1
3746	3
26297	375
7166	6
113174	156
117195	44
6290	23
117196	1
494141	0
100528017	28
6291	22
6289	5216
6288	40733
11234	612
2965	924
100423016	0
3939	9256
3948	34
160287	3
7251	991
55293	579
100506540	8
144108	462
144110	115
283284	14
84867	7
259249	0
117194	5
54503	171
8048	0
79733	3
89797	1385
100874012	0
399876	0
100616118	0
100126784	59
100616426	0
100874014	0
120237	0
10553	367
10196	303
9152	0
4745	0
203859	89
57084	0
102723378	0
2188	307
2620	42
258010	308
100500938	0
102465860	0
338645	41
63982	39
143662	216
159963	0
387758	339
8424	276
103695435	0
91057	210
55366	975
105376671	22
55327	618
497258	72
102465881	0
101410541	0
627	4
81930	11
693195	0
196074	149
102466876	0
3739	0
2488	0
120534	603
744	102
100506627	14
341019	0
120526	236
196294	93
26610	263
5080	59
440034	0
103157000	0
100506675	0
5954	2030
7490	0
51352	0
10480	2398
493860	4
79056	304
79832	971
91614	14
55346	138
283267	192
1479	474
338739	0
10114	2929
25758	258
100131378	5
966	20957
26273	870
101928440	0
4005	759
4076	4178
55226	782
25841	225
847	5532
2001	3092
26298	6840
51074	377
8050	594
100616437	0
100507144	0
960	5623
6506	41
25891	1069
24147	153
54765	1591
143458	840
100616311	0
29099	695
79899	125
7189	405
5896	30
5897	0
119710	197
103312105	0
101928536	0
57689	59
102723644	0
100507205	0
399881	0
8539	1915
55761	1573
100313777	0
406918	0
51144	1411
221120	452
729799	20
100507300	6
390110	4
387763	125
84680	491
2132	1329
60529	450
3732	1532
90139	495
9537	1210
221122	0
56981	326
101060179	0
57586	17
101928812	8
399886	0
8534	19
102465691	0
100507384	0
374387	21
55343	579
1408	1736
9479	295
143678	2
9409	391
120071	332
51317	590
101928894	0
90993	158
8525	616
100616368	0
4192	944
1132	5
55626	543
100422827	0
100422825	0
283254	61
9776	1526
392	2154
79797	154
2147	0
9793	1296
100847020	0
692108	0
100507401	3
4038	233
79096	379
84364	2004
29763	699
102466726	0
1643	555
53	693
10062	988
8567	821
101928943	0
4607	1
6688	262
100616222	0
91252	708
5702	2192
5913	5
10658	1598
114971	552
55709	149
4722	1056
399888	13
114900	1
23788	1271
79841	12
23360	925
23279	871
5795	607
100423000	0
119765	0
119764	0
390113	0
256148	0
256144	0
403253	0
283116	0
646754	0
2346	194
440040	0
283092	0
283093	0
403257	0
441601	3
646813	0
119749	0
81318	0
79097	0
440041	0
81327	0
81328	0
81309	0
219428	0
219429	0
81300	0
219431	0
219432	0
390142	0
219436	0
219437	0
219438	0
26338	0
390144	0
84767	0
390148	0
10798	0
282770	0
219445	0
338674	0
219447	0
120586	0
390151	0
390152	0
81168	0
219453	0
282775	0
219464	0
390154	0
390155	0
219469	0
219473	0
390157	0
219477	0
219417	0
219479	0
390162	0
219482	0
219484	0
219487	0
390167	0
390168	0
338675	0
219493	0
390174	0
283189	0
102465135	0
101927120	0
390181	0
219525	2
219527	27
187	835
85456	5288
105369311	6
6749	2195
5024	0
10394	0
5553	40
29015	1328
349667	37
8501	223
26519	421
219537	1
9246	850
