Geneid	SRR13615526
102157402	378
6880	558
5884	573
153562	150
101928924	0
100506658	221
728340	42
100272216	1
653188	2
728492	21
6607	41
11039	15
653238	16
11042	12
441081	2
101929599	0
8293	7
6606	64
4671	11
2966	27
647859	10
100049076	4
5370	0
55814	890
64087	1454
9607	0
4131	715
100616377	0
23107	1267
79810	109
167465	81
102503427	0
102477328	0
3842	1754
100616152	0
115548	687
105379029	0
134285	2
134288	0
2297	5
104355294	0
689	10143
57763	417
84135	228
64283	562
102503429	0
101929082	0
104310351	0
8507	632
3074	2163
84340	514
10412	2327
26049	141
51301	58
104326191	3
256006	21
3156	879
10087	883
51426	410
728780	29
134359	207
22987	38
10788	1592
2151	55
100302746	0
2149	527
2150	350
170591	7
1393	55
55109	586
84327	59
677828	2
728723	35
8622	180
55255	495
23440	0
6902	1079
105379045	26
101929154	0
8546	747
728769	179
9522	1461
10184	1893
411	135
29958	75
23743	212
635	11
133746	652
9456	108
105379046	0
167153	1134
202333	1007
345778	581
7060	797
101929215	4
256987	1305
644936	2
84654	0
441089	41
9765	984
167555	12
340120	1
103689917	1
1719	117
100462981	123
4437	385
102524628	5
5924	123
1160	46
100131067	179
84240	351
134526	1
23635	753
83734	239
6228	20163
92270	171
100616297	0
102546175	0
153339	1474
677765	0
7518	123
1462	568
105379054	2
1404	1
10085	778
285622	0
1350	3600
100500805	0
100505878	0
100422887	0
101929380	0
55338	0
5921	774
644285	134
902	382
153396	288
100505894	128
102546226	2
645323	1
407047	0
4208	734
101929423	23
100500825	0
101929495	0
1070	386
731157	0
153364	217
10622	56
116068	482
84059	473
100505994	1
57561	3084
100129716	6
441094	98
7025	454
83989	702
100313887	0
134187	0
285600	69
84250	125
79772	209
153643	3
9652	1462
153642	159
285601	2
317671	40
83890	10
22836	664
2745	310
202299	116
22936	924
101929710	3
693168	0
5122	3
831	3186
51752	1569
64167	156
101929747	0
4012	228
167410	0
55781	422
102546227	6
285704	760
503569	18
1105	643
100289230	57
100652833	0
102724855	0
100133050	0
441098	0
345757	294
7903	190
100302288	0
353189	15
133482	0
100861468	0
285708	0
5066	2772
54826	142
23262	890
90355	281
105379197	0
102467212	2
83594	500
9366	0
102467213	0
1946	456
64839	652
100652853	18
2241	83
9867	2673
4124	988
100289673	0
642987	21
100302159	0
91137	983
85480	74
134430	681
814	12
134429	51
100505678	54
9315	377
100873948	0
64097	447
114915	1190
654322	1
101927023	0
54508	14
102467214	0
102467216	0
324	592
6728	488
7905	5077
167227	904
4163	874
83942	1
64848	708
3781	15
101927078	1
101927059	0
55521	66
5229	446
153733	165
56929	554
100302736	1
353376	0
101927100	28
51014	1581
102467217	0
1036	309
9140	748
1176	759
206338	93
644100	0
51397	548
101927190	5
57556	544
101927233	12
102467223	0
728342	3
102467224	1
100505811	0
101927280	0
102467225	0
285605	179
100422885	32
1657	892
100847085	0
25816	320
3295	1680
340069	0
51334	87
102467226	0
94033	4
153443	245
4015	309
133923	3
100505841	2
9627	59
153163	0
101927379	0
6643	1093
28966	110
5480	246
93166	24
153241	441
1456	559
103724389	3
57507	373
101927421	1
101927460	0
102546228	0
101927488	0
65983	1470
501	2767
51808	570
389320	0
4001	126
115123	57
401207	75
105379198	9
84466	120
105379199	0
133619	1091
613212	2
644873	304
6558	7783
2201	5
28965	249
51015	442
100616175	0
100616325	0
103689846	0
171019	3
100127206	0
337876	22
3094	4951
90624	410
56990	1164
51735	503
96459	550
728637	0
23305	29
3562	0
1437	0
100861518	0
8974	388
102465498	0
8572	462
6583	55
553103	43
100500865	8
6584	319
441108	132
3659	600
105379200	0
3567	0
10111	1043
101927761	3
3596	0
3565	0
11127	352
645121	20
23176	814
134548	28
134549	150
2661	31
27089	1636
116842	4
27125	1832
105379177	6
54819	323
3308	940
23105	16
100302134	0
56951	1693
7416	1499
101060024	0
6932	478
6500	5580
5515	1451
100500905	0
51265	55
7320	1480
91368	328
102546229	0
101927934	2
23338	951
51128	915
10802	540
819	1283
9879	951
134553	1022
79770	1529
84105	159
100616209	2
347732	22
5307	22
100996485	37
101927953	0
340073	0
9555	1665
140947	5
497189	1
4762	0
9547	8623
340074	0
100847082	0
153328	5
3578	0
26223	0
3950	0
7045	1536
100126299	1
9597	4
4090	1471
389332	0
57113	0
6695	136
26249	114
100126343	0
10949	2207
4888	7
9499	8
27039	3
51306	1086
7478	1
8382	82
10902	1018
10112	14
8697	569
2676	12
995	0
51307	741
51780	2037
51308	68
1958	507
2107	1757
3313	2984
26785	5
105379194	14
1495	5061
26045	52
64374	509
724102	57
9782	5745
26821	2
51247	1546
9963	13
51237	686
389333	20
202051	61
202052	267
641700	320
340061	698
7322	1225
51523	804
84249	30
101929696	0
9542	170
100505636	57
5813	611
492311	475
101929719	8
84418	445
5201	667
1839	47
83697	1
404734	25
54882	285
8637	85
10011	361
10307	373
102465499	0
113829	1101
55374	250
929	1146
4695	1041
3550	1475
100500820	0
54853	377
373863	25
3035	769
23438	504
153527	1106
56664	1
56663	1
56662	0
56147	3
56146	15
56145	27
56144	17
56143	3
56142	3
56141	0
56140	1
9752	4
56139	11
56138	24
56137	4
56136	5
56135	4
56134	5
56119	0
101926905	1
29930	0
56133	28
56132	90
56131	126
26167	37
56130	47
54661	3
56129	94
56128	12
57717	117
56127	38
56126	56
56125	19
56124	41
56123	29
56122	128
54660	11
84054	9
56121	43
83884	0
6879	2285
56114	3
56113	44
56112	11
56104	13
56111	19
56103	66
56110	34
56102	12
56109	28
56108	36
8641	53
9708	23
56101	86
56107	33
56100	45
56106	49
56099	122
56105	17
56120	1
26025	14
5098	397
56098	1
56097	3
1729	1433
100505658	0
8841	877
285613	13
89848	283
64411	322
5097	1343
729080	3
9812	1160
51294	261
9604	1000
10007	658
80762	3341
81848	364
101926941	3
2246	977
101926975	4
23092	756
100874239	6
100874372	0
2908	2271
100846991	0
57824	1
81555	950
57528	6
153768	115
643226	4
153769	364
153770	9
51520	2085
54439	594
5459	0
10915	892
134391	0
5521	67
100874361	0
202374	41
1809	1644
153469	0
9832	12
6690	9
117156	0
389336	67
11005	15
408187	1
404203	1
105378220	0
102546294	5
153218	0
84651	1
643394	2
81545	561
3360	1
154	81
79628	61
693169	0
255187	1
22885	725
134265	155
134266	295
78991	194
27190	68
728264	149
406935	0
406937	46
1452	2248
389337	1589
133522	130
494327	3
5145	4
644762	9
1836	910
81789	135
22993	902
1436	1188
5159	3168
1044	14
6534	3
815	2
340075	17
6949	680
972	18595
6208	58771
102546298	13
3340	4652
11346	917
91977	23
55696	914
51164	1407
85027	467
345611	0
91975	136
134466	121
2878	3193
10318	1623
309	3251
26112	717
2760	1549
285641	1
153201	0
206358	200
2196	1693
102465246	0
6678	12953
101927096	6
475	482
100652758	29
10146	2479
2741	0
101927115	1
56923	0
101927134	0
2890	8
10827	344
4238	629
55568	1031
100302181	0
386627	22
79685	1218
9421	0
100422950	0
23367	1933
100302284	0
10826	1823
100616306	3
9337	1363
25929	436
29093	350
285643	1
6444	248
153743	12
91937	4
26762	0
84868	144
9443	253
153745	0
3702	55
26999	219
408263	0
102724404	0
348938	0
8728	85
11063	4
100190949	0
54974	131
134353	197
9685	1148
101927697	2
1879	614
101927740	63
153830	1988
134510	538
3593	0
285626	0
285627	0
101927766	0
147	24
7265	790
114825	282
2172	0
79616	82
114898	12
63920	236
10569	1096
9232	28
100422938	0
406938	0
23120	16
285629	1
2561	14
2559	0
2554	0
104326188	0
2566	0
900	2163
134492	420
3161	20
101927813	0
27430	1954
101927835	0
102546299	0
102557615	0
57451	527
101927908	0
101927862	7
23286	1345
5917	770
345630	6
79646	295
406895	0
100302238	0
6586	1686
101927969	5
407001	0
728095	1
693170	0
54908	152
1794	205
100131897	762
100616498	0
2299	851
100507267	0
133874	5
3937	162
257358	2
30820	29
3779	954
101928033	3
105377716	0
2568	7572
64901	70
30012	0
100500831	0
4869	6680
8817	2
644994	0
23291	809
6793	288
285588	0
92181	632
100288254	1
285590	795
54492	455
100847029	0
101928093	2
1843	224
57222	2553
51121	141
100268168	5
8992	2191
677841	1
153222	979
662	137
1482	0
8614	3669
102465862	0
285593	17
91272	923
101928136	2
101928154	2
80315	603
133491	0
51617	8
101928176	4
4488	124
100616202	0
441116	0
1812	2
94081	354
3274	46
10814	0
84321	49
105377746	0
100996385	0
202134	0
100507387	0
643201	0
375484	99
57179	1551
285598	99
100302203	3
51491	199
192286	608
1212	471
23197	963
22838	659
54825	5
114787	8
6620	0
100422962	0
253314	0
26262	356
102577424	0
90249	11
3101	13
51720	382
23567	198
2264	97
101928726	0
64324	1414
53917	578
27166	425
83463	39
10960	1888
10636	116
6569	0
345456	0
2161	25
2870	486
340037	6
80758	27
1627	564
9260	679
79930	82
51428	760
54540	774
54732	2714
11285	317
202181	68
285596	0
728554	44
5626	0
105377772	1
653316	0
23138	251
64777	463
55651	957
64396	4
3182	1241
85007	418
91522	159
57396	633
102724657	1
6940	237
729522	1
117608	164
80108	106
285676	28
2916	5
345462	142
30832	411
9509	425
80230	714
101928445	28
3187	4634
285679	0
646019	2
821	13654
9794	795
4056	27
11282	942
100302156	0
8878	4672
51149	122
23061	2125
55819	1646
442908	0
255426	53
5601	710
9945	251
57472	682
92304	1057
2324	368
134083	0
4245	1680
100859930	491
729678	369
643836	589
79908	0
10917	0
153579	1004
102465882	0
7240	0
100189362	0
100189273	0
791232	0
26693	0
285659	0
100188990	0
7241	0
100189541	0
100189004	0
100189328	1
100188992	1
7219	0
102577426	0
7236	0
81786	53
100189280	0
100189399	0
7239	0
790966	1
100049614	0
100616342	0
90933	354
10399	36285
619571	10
619570	2
101928649	40
84851	199
100507602	234
100132062	1
26683	0
441123	1
285766	0
56940	838
105375104	1
3662	334
55770	431
105374874	0
135458	0
101927691	1
101927353	0
285768	1
94234	40
2295	48
102466720	0
101927703	5
2296	434
2762	226
100508120	52
154386	6
340156	77
56897	744
1992	1017
100616285	1
221756	20
101927730	0
5272	173
5269	1645
401232	111
4835	491
401233	63
101927759	25
8737	729
670	321
7280	141
100507194	0
347733	57
389362	200
63027	575
221749	488
26240	128
8899	1449
222826	0
404220	14
10455	742
100507506	7
102724096	0
497048	1
9425	380
10799	102
100129461	6
57128	516
648791	31
100500900	0
10667	222
101927972	8
101927950	0
51299	408
2162	703
102466866	0
100847034	0
285780	4
9450	125
6239	794
6745	3040
285782	2
83732	327
1832	6425
154007	342
654	99
100526836	0
81567	99
105374908	0
206426	2
100526837	0
63915	0
9521	160
100124533	0
51000	411
100506207	38
728655	1
266553	0
105369145	2
7020	934
100130275	10
221718	1
100846998	0
2651	535
347744	22
55003	298
51522	2184
81853	1066
4117	48
9247	2
221711	24
101928191	0
54898	77
100506409	5
221710	166
405754	8
4739	801
100113407	308
84830	50
101928253	0
3096	324
1906	194
221692	81
100130357	14
51256	192
54438	141
23408	295
51406	513
10048	645
63933	464
221687	2
9308	215
102216342	0
3720	470
100506681	1
84062	243
101928406	0
29116	1135
100616269	1
2766	95
6310	587
101928433	60
401236	19
221662	15
10486	308
101928491	1
51439	1301
9972	1056
63971	1482
378884	103
7172	299
221656	296
7913	2061
255488	1183
693125	0
100189287	0
101928519	42
3400	2916
154141	591
105375105	3
1871	204
54901	258
100874531	1
6659	1638
401237	55
729177	9
5617	2
154150	0
140767	0
51473	177
353219	2
57380	563
2822	59
7915	461
9856	12
51567	690
55856	396
81688	3000
51053	285
101928603	0
9750	91
8418	181
101928663	3
105375106	1
55604	346
10590	64
221613	0
255626	0
387319	0
10050	0
6568	1
10786	2
10246	0
10475	570
3024	0
8350	1
8359	0
8366	1
8358	0
8335	0
3018	0
8352	0
3006	108
3077	336
8364	1
3010	0
8347	1
8334	131
3008	4
3017	54
8344	1
8360	0
8351	1
3013	0
8343	0
8367	4
8339	4
3012	24
8353	10
3007	0
8361	0
8369	0
8968	0
8345	3
8355	1
8346	1
8365	3
7210	0
7232	0
100189218	0
100189321	0
100189185	0
100189430	0
100189094	0
100189436	0
100189410	0
100189382	0
100189396	0
100189040	0
100189048	0
11118	874
10385	267
11119	1082
54718	36
10384	493
11120	520
285819	0
696	36
100189288	4
493812	797
100189319	0
7231	0
100189227	0
10473	1463
100189308	0
100189153	0
100189223	0
100189110	2
100189272	0
100189337	0
100189162	0
100189219	0
29777	539
79692	115
100189303	0
100189401	0
100189391	0
100189354	0
100189372	0
100126484	0
100126481	0
387036	9
100133205	27
100270746	25
100189028	3
100189172	0
100189157	0
8970	1
8969	2
85236	266
8294	0
85235	0
100422934	0
100189196	0
100188987	2
100189143	1
100189336	0
100189368	0
100189041	0
100189167	0
100189099	0
100189067	1
100189014	0
100189310	0
10279	275
7202	0
100189213	0
100189363	0
100189408	0
100189329	0
100189002	0
94026	1
105375107	1
387316	0
100189345	0
100189182	0
7754	598
346157	189
7738	180
100189077	0
100189158	1
23437	0
100189247	0
100189292	0
23540	1
100189189	0
790951	0
100189352	0
94017	0
100189268	0
100189070	0
100189012	0
100189390	0
100189200	0
100189053	0
100189297	0
100189038	0
100189301	0
100189300	0
100189131	0
791231	0
100189095	0
100189428	0
100189205	0
100189161	0
100189340	0
100189071	1
100507173	2
100189164	0
100189374	0
100189101	0
791230	0
100131289	62
7212	0
100189214	0
100189074	0
8340	0
8329	1
8357	3
8331	0
8342	0
8363	0
8362	1
8330	2
8341	2
8332	1
3009	0
8354	0
8368	0
8356	0
8336	0
8348	0
100189315	0
100189314	0
81697	0
26212	0
7718	62
221584	16
100129195	158
80345	129
7745	900
651302	25
7746	214
100189159	0
222699	18
387032	178
222698	19
7741	435
84547	110
64288	293
80317	149
9753	364
222696	82
100189344	0
100189118	0
100189035	1
257202	0
2880	0
100189348	0
100189034	0
114821	101
100189138	0
100189225	0
100189299	0
100189114	0
100189360	0
100189046	1
100189400	0
100189395	0
100189047	0
100189092	0
100189433	0
100189033	0
100189178	0
100189365	0
100189332	0
100189082	0
100189145	0
100189149	0
100189137	0
100189346	0
7154	0
100189170	0
100189042	0
100189066	0
100189293	0
100189093	0
401242	1
100189295	0
100189084	0
100126476	1
414760	3
5987	910
100189237	0
100189121	0
100189202	0
729583	2
100189216	0
100189234	0
100189111	0
100189254	0
100189024	0
100189169	5
282890	90
100129636	0
26692	0
442184	0
442186	0
26707	0
101929006	0
442191	0
81696	0
81797	0
26529	0
26531	0
442194	0
26716	0
116511	4
105375007	0
100507362	0
10537	476
692092	0
7932	0
2550	619
4340	1
346171	46
3134	637
285830	115
340198	0
54435	35
554223	1
3135	14
3136	487
80868	44
3105	6684
10255	0
80862	20
3137	45
100507399	81
30834	388
6992	594
80352	214
11074	4
104533120	6
135644	0
10107	0
89870	0
7726	804
414778	3
3139	15
414777	467
56658	228
202658	0
79897	47
105375108	0
3133	12777
2794	1157
80742	207
23	856
100126314	0
5514	853
28973	1470
79969	251
221545	135
8449	721
170954	614
11270	171
9656	642
203068	7291
10211	2054
8870	255
401247	2
780	5314
100616237	0
2968	254
57176	262
389376	0
135656	1
394263	0
100507679	0
285834	11
29113	60
170679	23
1041	19
170680	5
54535	385
6941	297
5460	17
100130889	2
253018	38
3107	8838
3106	14747
102465537	0
100507436	354
10866	423
352961	46
4277	29
401250	0
100532737	0
7919	2
692233	0
692199	4
534	8
4795	312
4049	9
7124	23
4050	43
7940	161
259197	5
199	478
7916	3295
677820	1
102466745	1
7917	2447
55937	68
57827	485
7918	300
1460	1215
58496	118
80741	18
7920	633
100616230	0
259215	0
79136	1
58530	0
80740	14
80739	8
23564	1212
1192	2931
4439	0
100532732	20
401251	0
104413891	5
80737	32
7407	662
57819	768
3305	62
3303	1134
3304	806
50854	1926
26801	0
26797	4
4758	1309
80736	187
10919	839
717	404
221527	85
102060414	0
629	795
7936	1207
100302242	0
6499	627
1797	187
8859	138
720	46
1590	4
7146	16
721	34
1589	2
7148	793
1388	1752
63943	100
80863	56
100507547	62
9374	144
100532746	19
80864	2
10554	1099
102466190	0
6048	632
102465500	0
177	86
5089	815
63940	246
4855	426
101929163	0
10665	1
414764	14
56244	2
3122	11202
3127	855
3128	250
3123	3592
3117	1199
3119	1704
3118	29
100616218	0
3120	13
3112	108
6891	843
5696	1555
100507463	106
6890	642
5698	397
100294145	243
3109	724
3108	969
105375109	2
6046	3643
3111	483
3113	4475
3115	3000
3116	0
1302	49
6257	1048
7922	1951
7923	370
407002	0
6015	789
414765	6
6293	777
6222	103550
8705	148
9277	602
102466754	1
10471	268
102465501	0
5863	1525
6892	2210
9278	405
1616	833
3833	30
5252	1323
51596	1579
8831	343
100847012	0
221504	242
578	246
449520	0
401253	0
3710	1331
84300	514
100500873	10
117283	0
221496	686
4295	0
100507584	2
102466816	0
100302123	0
2914	2
3159	857
102465502	2
221491	181
11165	30
100529239	0
6204	1636
29993	7
25803	591
64771	1563
6631	744
54887	343
6882	620
23294	801
6954	1
222663	36
7629	616
50619	269
5467	571
2178	108
4736	28189
102465668	4
7005	565
7287	6
2289	396
100847048	0
105375110	0
285847	2
221481	2
389383	0
340204	2
1208	1
222662	0
6732	595
116369	6
1432	1045
5603	975
27154	908
285848	3
389384	0
51513	24
222659	2
222658	1137
11329	955
6428	4166
100500885	0
101154753	30
1026	250
105375039	1
401258	3
57699	92
51645	452
221477	2566
221476	443
23787	3232
221472	58
5292	207
221468	20
55633	230
9025	244
23070	841
154467	113
100505530	0
100616413	0
266727	105
60685	851
114781	293
2739	1909
1769	0
100131047	0
2740	45
55776	511
8645	242
89822	52
83795	0
221458	4
23500	491
100505635	15
4337	538
401260	0
732253	0
57497	5
101929535	0
101929555	7
222643	52
222642	1
10930	6
221443	576
4800	606
221442	139
340205	20
54209	658
79865	8
340206	0
285852	0
221438	0
105375057	0
54210	2
9436	0
103106903	0
101060264	13
116113	741
100616178	0
4188	252
7942	296
5225	1
10817	82
29964	129
100188893	1811
25862	191
9477	292
705	169
896	815
129685	280
647024	348
2978	1
2979	51
55173	639
55809	208
23304	1108
5961	14
442211	0
6903	324
23506	800
401261	42
285855	1424
441150	44
171558	0
10695	769
27232	73
5190	629
4201	982
5528	666
116138	1574
88745	298
9820	827
51069	361
89953	498
5754	2342
6722	757
23113	614
10591	252
84630	5
10864	0
401262	6
24149	543
89845	296
102466746	0
65989	129
93643	438
221424	18
25844	1528
9533	515
57510	507
5429	335
54676	551
9587	314
221421	20
55168	501
7422	703
100132354	0
101929705	14
221416	1
64928	520
55362	463
11131	232
2030	2591
3326	17581
347734	1327
100616124	0
4794	214
441151	13
202500	5
57505	352
221409	0
988	757
100616352	0
8464	138
693171	0
860	168
53405	170
22875	449
59084	553
10231	217
101926915	0
101926898	0
51302	299
9481	373
221400	46
7941	54
100287718	0
4224	0
221395	741
101926962	0
266977	88
27242	1207
23607	990
222611	0
221393	0
221391	2
442213	9
4594	876
55166	115
389396	0
135398	43
6005	1
7180	17
10321	3
5232	0
101927020	0
101927048	0
167	0
403339	0
245928	0
245927	0
245913	0
245915	0
83741	0
7021	621
5314	8
101927082	0
406989	0
442890	0
3605	0
112744	1
4172	1074
85315	174
114327	443
9697	686
401264	154
730101	117
28978	557
730152	0
2939	2
2938	151
221357	0
2940	3
2941	548
125050	322
22858	799
26268	1210
105375092	0
8521	1
60481	1896
100847075	0
647190	4
2729	542
101927136	0
101927171	3
401265	72
55227	490
101927189	43
100874282	3
90523	13
27283	0
222584	174
3062	1
389400	1
54511	12
653	76
81578	41
667	11289
101930010	2
221336	11
57691	148
26036	716
101927211	3
9532	77
51715	241
100506188	0
5558	132
100422884	0
100189249	0
100189085	0
375513	109
100463487	2
202559	2
51557	14
7803	888
23469	1567
346007	22
441155	11
442229	0
102723883	0
101928280	0
101928307	9
577	15
55788	2000
1310	6
1297	16
101928353	1
57579	267
135154	177
60682	383
135152	0
79627	4574
407032	0
407029	1
79940	201
102724000	0
22999	70
56479	19
100507381	0
100423005	0
100873997	0
100129128	0
80759	52
340168	0
154288	1
441161	1
55510	2
115004	25
25821	345
1915	81468
26503	625
135228	454
101928489	5
101928516	1
1303	1264
1347	2318
55754	1403
100506804	5
27145	28
101928540	0
100616389	0
26054	1577
4646	1774
3617	12
3351	0
101928601	27
134728	176
55023	1385
9324	2022
100288198	51
80078	0
167691	262
105377866	14
83699	1095
89758	0
6785	43
7272	31
594	412
55603	673
101928770	0
25998	1021
7162	493
90025	67
23033	577
5238	575
112611	209
4199	154
167681	14
9892	5
105378158	0
134701	6
51167	242
112609	78
22832	198
9096	275
102724201	5
4907	342
57231	1080
10492	2353
387066	7306
26799	4
692088	7
3354	1
1081	0
101928870	3
23036	903
375519	1
57150	167
206412	43
63914	18
154313	32
10559	1257
57038	659
23595	496
55122	572
101928911	0
81833	0
1268	20
101928936	0
8732	237
10957	1775
135295	23
135293	570
2569	0
2570	1
51465	1432
58528	521
22881	297
57226	731
101929057	9
23195	1497
9994	410
84694	0
60468	271
100616109	0
6885	882
100616174	0
101929083	0
102724665	0
2045	125
643432	0
101927288	24
79694	438
10690	119
23376	949
9457	60
81491	26
29078	248
114792	21
253714	135
101927314	0
100302164	0
5454	0
26235	255
100616347	0
84553	200
51805	151
25957	2161
101927365	59
85015	211
100130890	43
892	1354
59336	1
84539	0
728012	0
6492	15
10973	544
2898	5
57531	285
100113403	0
389421	0
11149	93
154442	13
64208	3
5550	494
639	143
9474	728
202	1408
101927405	1
84816	130
55278	394
100422737	0
693172	0
100133941	5148
51250	173
57673	61
57107	215
55084	201
256380	38
11231	2576
28962	520
7101	4
8724	2765
246269	64
2309	1015
387111	4
84071	63
101929716	2
27244	924
285753	99
100996634	3
221262	7
8763	13906
285755	107
6610	161
64780	225
9841	258
221264	128
9896	336
2830	0
8936	196
51362	364
728464	16
8528	118
85413	4
23097	395
262	1251
112495	249
84154	503
442245	4
117247	14
91749	68
5980	644
643749	193
10758	719
2534	501
102724646	0
8838	39
51175	295
619208	262
3910	2161
101927640	0
442247	1
101927686	5
4082	3398
285758	25
285759	6
3066	1147
101927768	10
222537	2
2444	56
728402	1
221294	588
1300	6
23270	741
7259	1830
29940	499
441168	62
100128327	0
254228	63
221301	0
51389	1094
345895	63
221302	131
3841	96
221303	50
222545	0
222546	9
245806	0
6098	0
285761	156
57120	1039
101927919	0
116150	507
222553	2
102724896	0
387119	144
23629	0
5350	59
100287632	0
254394	351
25842	456
79632	134
693128	0
4121	1356
285762	7
100422951	0
221322	163
2697	2143
3298	328
57515	6805
5570	297
2173	377
10924	440
134829	2
10345	6
101927990	0
154215	6
7955	12
154214	444
7164	1799
51020	1156
643623	1
23493	131
100189269	0
135112	772
104355145	0
135114	1103
60487	316
387103	48
693173	0
84870	240
81847	835
55862	1238
387104	22
9729	3
352999	1
387357	44
5796	2707
101928140	1
3908	2408
93663	546
253582	0
84456	216
154075	27
105378159	0
114801	99
100507203	0
2037	1841
9465	197
383	2
9439	939
5169	66
79541	0
643854	2
100616455	0
5167	482
1490	495
100616191	0
100507254	2
26002	73
8417	1420
134860	0
83551	0
319100	0
9038	0
9287	0
9288	0
134864	0
8876	18
55350	2
8875	33
116843	626
6206	39458
594837	2
594838	3
594839	15
285735	0
2070	3
100507308	0
154089	0
6943	1
9519	283
154091	259
387065	0
6446	750
101928231	0
154092	3
101928304	8
64577	19
10767	739
100500880	1
4602	242
693126	0
54806	342
100131814	16
27115	111
113115	6
9774	1954
9053	638
4217	465
101928461	3
101928429	5
5191	223
340146	1
100294720	0
53832	968
116379	161
3459	3704
167826	0
102723649	1
100507406	1
100130476	9
7128	459
64065	6046
57221	724
59351	0
23593	1140
57224	170
100423001	0
441172	19
100507462	12
25901	642
345930	10
85021	629
58527	386
51696	745
167838	77
10370	1003
645434	4
100132735	3
100507477	3
103352541	0
100500879	0
100616180	0
4829	3
51534	653
57211	341
153910	0
3097	586
100507489	4
51390	756
134637	238
8504	518
2519	908
285740	0
9749	557
84946	375
153918	2
5325	805
57061	3
83443	1098
8676	83
100189313	2
7402	3331
100189422	0
7957	145
100507557	47
84085	285
257218	290
2911	0
10981	351
101928661	0
79747	0
729176	17
729178	26
134957	496
389432	826
23328	1599
10090	264
100128176	0
23118	1770
387082	1
340152	15
85313	500
116254	929
645958	1351
11104	383
9113	752
348995	790
5110	1205
84918	801
100652739	10
135250	12
353091	13
80328	1
80329	2
646024	1
154064	0
79465	12
81706	46
389434	2
57480	193
105378056	0
25902	150
102723831	0
9590	913
57621	283
55005	410
79624	620
80129	145
2099	2442
23345	1307
100505475	0
80177	236
7432	7
26271	141
54516	81
26575	8
4988	0
26034	71
154043	165
101928868	3
22828	1112
100422821	0
26230	60
51106	206
49861	10
50508	0
100302259	0
57492	1514
100616154	0
729515	468
79683	194
100500899	0
51429	1346
8871	927
100874300	0
84947	209
404672	607
56995	424
57583	1620
102465694	3
6993	1072
94120	252
100500851	0
7430	1811
101409257	1
202459	57
100130967	1
83861	86
117289	125
105378081	0
101929122	3
84624	36
102724053	0
6648	1839
9589	1504
100129518	16
39	346
6950	2457
677806	2
677812	1
29074	603
154197	3
4142	0
3482	2357
100271873	0
729603	23
6580	6
6582	0
6581	105
80350	4
4018	1
5340	1
4216	677
56895	173
79992	5
5071	115
135138	37
101929239	0
729658	0
285796	6
401282	4
105378101	1
100526820	0
9444	2160
105378105	0
105378107	0
168090	0
10846	82
90632	0
441177	0
6862	0
101929297	0
285800	4
113402	927
100289495	68
51660	744
6196	647
100874353	1
100302141	0
100861523	0
8635	919
100500857	0
11116	300
1235	41
2853	1
401285	0
102724205	0
54346	0
83887	8
105378160	0
6953	0
401286	12
441178	3
26238	46
653483	72
4301	2539
100128124	1
100505879	0
3834	8
79981	19
101929420	1
168002	114
64094	2146
105378146	0
105378145	0
101929460	0
102724357	0
101929504	8
101929523	10
7058	1054
105378148	1
253769	407
387263	875
55274	466
6991	32
55780	394
401288	15
80069	6
100131532	7
105378152	27
102724511	0
154449	1
285804	1
401289	1
28514	170
84498	780
100616430	0
105378161	0
5689	2101
6908	310
5134	945
101929692	0
102723872	0
105375112	0
100507642	141
56975	697
100288524	0
442497	27
5154	1642
441307	10
5575	328
101926963	6
54919	274
23353	2555
102723743	9
51608	479
11033	57
90639	296
84310	486
54905	3
442907	1
115330	240
2852	59
90637	268
101927021	66
340260	0
79778	198
26173	944
7975	210
100128653	36
202915	156
84262	447
114796	153
260341	2
105375303	16
392617	25
101927125	4
8379	207
100616160	0
29960	434
4521	147
29886	502
102465503	0
8662	2495
55501	128
101927181	32
402635	0
3955	637
100616116	1
221927	389
23288	353
80727	349
155185	2
2768	741
84433	106
100129603	2
221935	181
105375131	1
221937	741
9907	240
100616465	1
55698	65
56903	0
221938	0
441191	180
100533952	0
57786	433
389458	0
645700	1
26100	1176
222962	65
84629	1172
80028	207
693174	0
221946	0
60	27794
6624	663
54476	791
100874342	1
102466203	0
401303	29
654231	5
51622	88
222967	1
5395	239
7965	119
27102	1775
100310846	8
84132	289
9265	719
84792	374
5879	3860
221955	355
11014	3199
392862	32
55146	739
79034	347
54753	349
100131017	497
7559	840
441194	45
728194	0
221960	218
100500886	0
100131257	0
56913	265
101927354	0
340267	84
101927391	64
54468	465
6119	291
729852	295
100505921	1
113263	278
3382	541
100505938	26
30010	18
168741	0
4697	3968
9678	748
221981	66
54664	1916
221806	231
102725191	1
85477	44
10124	2709
2115	672
1607	0
392636	17
4223	216
101927524	56
729920	61
100506025	1
25928	1091
100506049	0
57037	701
28969	1058
27075	1894
10551	669
155465	73
196	1658
102659288	0
101927630	0
23161	945
221823	1
9734	109
100302140	0
7291	102
222894	0
221830	378
100422967	0
256130	0
101927668	9
346389	310
100874041	0
101927769	0
101927811	109
3696	1238
340273	59
221833	0
222901	776
104355138	0
6671	312
100302122	0
8701	20
55536	416
9771	225
256227	1
100506178	1
401312	0
3569	10
54543	5221
692210	1
84668	1035
100775104	1
55975	613
11097	320
10457	4014
115416	246
10643	1
256355	5
29896	1225
1197	31
90693	293
