Geneid	SRR13615525
91947	653
101927332	0
283777	0
104472848	12
3480	2693
100616432	0
145814	2
104564224	0
23336	7306
64927	398
123355	125
7190	132
4205	1189
145748	255
196968	9
170691	68
388182	14
102723320	6
204219	19
441733	41
102723335	0
55180	235
140460	354
105369201	347
220	1052
101927751	2
79705	363
105371026	2
22856	1134
55829	945
6627	335
5046	388
100507472	7
102723394	0
80213	1002
123283	264
100128108	29
105376734	0
101927628	0
390648	0
390649	0
390651	0
26682	0
100124412	0
100422834	0
374666	57
102465910	0
100288486	0
100287029	1
103504738	2
100132169	3
51728	144
79622	234
64285	696
4350	473
105376746	4
8131	417
3050	1
3042	5
3040	3454
3039	1059
3049	0
55692	741
83986	851
8786	45
398	1
64714	3
8312	457
10573	432
58986	253
100134368	6
4833	691
26063	146
9727	452
64493	7
6650	170
100847028	1
100423037	3
146325	0
283948	63
9091	393
57799	249
117166	2
84326	275
64717	0
84331	108
197335	326
89941	669
9028	17
105371184	2
10273	282
339123	601
84219	134
146330	168
79006	57
65990	49
124093	33
84264	37
64428	300
10232	21
724032	0
113000	145
63922	126
51764	0
388199	1
64788	537
101929387	12
30812	278
146336	0
6755	0
390664	0
8912	45
25823	8
64499	83
7177	76
23430	8
7329	1534
8938	188
115939	366
84572	861
64718	490
283951	143
105371045	0
645811	40
1186	628
390667	1
9894	342
9742	479
79652	294
57585	658
90861	1408
23162	663
100423012	0
4832	330
65993	452
197342	22
90864	697
10101	379
3483	9
3029	293
81889	207
254528	7
64735	0
64711	0
51734	244
6123	2
4716	1190
6187	9612
574042	4
26784	8
735301	100
677844	0
146310	0
10607	330
124056	14
2671	287
9143	3
90850	289
283869	0
9351	547
4913	192
7249	1089
5310	979
100188847	0
102465429	0
100616258	0
100500916	0
25837	73
100507303	464
26788	1
84231	773
57524	6
64223	394
283870	26
283871	63
1877	235
1775	11
1632	541
10921	1343
100500812	0
100126328	3
100616241	0
21	869
650655	4
899	138
102465459	1
80178	13
102465460	0
729652	2
4917	0
57465	543
527	1014
51005	119
752014	74
100422974	1
5170	485
652276	13
645644	48
100507321	177
54442	219
83886	33
100128788	14
23524	8837
6923	1557
260429	15
360226	2
10942	279
124220	1524
124221	16
64063	114
114984	199
84256	519
79412	5
124222	123
9088	11
283875	0
101929613	0
9080	1
9074	1
51330	143
54985	285
79228	211
146439	268
100128770	107
64386	25
100507419	32
9235	324
84891	0
81854	12
7755	107
100507458	85
7760	181
100189173	0
100189168	3
100189119	5
100189335	0
100189221	0
100189282	0
100189209	1
100189136	0
100189388	0
100189281	0
100189296	0
4992	0
100189062	0
100189020	0
100189270	0
26184	0
7752	152
4210	3
283876	59
10127	692
91151	143
7627	222
4993	0
100463285	6
54925	272
7727	198
146434	120
79903	474
102465134	0
646174	0
23059	353
197358	112
84464	90
1773	98
10131	1158
1387	1844
102724927	2
115	488
6345	17
100507501	36
105371063	2
7023	197
84662	238
101926896	40
51025	17
100529144	1
79585	79
114990	382
9093	790
57407	612
3163	433
29965	590
342346	22
124402	118
23295	537
102466731	0
84309	344
124401	231
146562	9
26048	161
124404	0
440335	473
79641	219
84656	1448
29855	867
5493	2248
9717	14
51172	159
100507589	3
146556	346
56052	233
196483	79
54715	1
101926950	0
102465867	0
283953	0
79091	154
18	327
25880	241
5373	381
23589	740
101929989	0
7874	1723
29035	1193
104355218	0
104266959	0
2903	5
80063	59
2013	1888
146279	9
4682	209
780776	22
4261	185
28955	350
23274	365
8651	38
7142	0
58531	0
5620	0
5619	0
100313773	0
116028	52
400499	26
101927131	0
9516	3915
8303	922
51061	875
29066	1072
400500	0
26156	4025
2935	1595
608	257
92017	315
101929304	0
55313	220
100616195	0
729993	21
2072	179
101927311	1
101927348	0
57496	1329
100189086	1
574455	0
100126355	0
5073	525
51283	849
8399	0
105371095	0
642778	2
100652777	0
105376747	0
642799	7
730013	2
23420	387
100422960	0
101927469	0
100500910	0
100422870	0
100288162	4
102466268	0
102465461	0
9284	82
23042	1546
100302243	0
123803	340
54700	721
100505915	2
353511	144
102465985	0
105369154	5
100500852	0
100288332	38
255027	137
89927	347
9665	1892
102465252	0
54820	205
619553	0
4629	6274
123811	772
4363	401
368	58
408050	39
100422886	0
100846994	0
100422956	0
339044	63
102466812	0
102465908	0
102465683	0
101059938	0
64131	507
101059953	1
102465684	0
105376752	0
102466259	0
100422836	0
103504726	0
100423006	0
102723728	0
103504740	0
103504729	0
283820	176
653190	2
6210	32342
23204	3110
23049	2079
79905	9
102723385	1
10229	322
162073	1106
51760	76
728276	3
79838	126
51573	1160
9738	418
57020	630
400506	266
124152	354
51704	1455
124274	0
2813	6
7369	0
204474	0
54988	94
123876	1
348158	1
116285	40
55623	1325
6296	112
112479	172
81691	78
123879	74
57149	710
55567	6
57146	1118
7783	1
257629	0
1428	41
400508	5
100652781	3
23117	17
100190986	0
100271836	9
100500917	0
387254	8
101927814	0
51108	1624
10261	61
146183	6
730092	85
440345	49
7385	2731
255762	115
730094	280
146177	6
100288072	10
100189032	1
29904	1292
100189291	0
55718	661
1039	284
105371130	4
100131998	51
641298	21
100132247	23
653786	5
9956	7
57478	715
6340	157
6338	143
91949	438
23062	2343
124454	437
56061	822
4706	672
79728	252
84516	844
5347	24
10595	0
63928	1
5579	88
102466247	0
10368	0
5930	1007
400511	1
27327	1180
115584	3
55114	552
554206	24
102723510	7
51451	485
100506655	0
343	0
342357	135
9951	185
100422923	0
162083	0
79831	82
197370	708
400512	3
3566	1133
50615	15
283888	3
2975	866
23247	371
146395	2
23214	998
388228	93
728741	2
728689	102
102465520	0
1201	798
55911	158
246778	3
26471	2195
112869	301
6799	22
105371164	2
6817	217
728734	0
8663	312
102465907	0
100507607	2
11273	1049
7284	2137
100616256	0
25970	1000
487	9
100289092	3
79874	212
930	2
84901	611
100616487	2
83985	460
27040	147
653390	16
105371162	0
440352	7
728888	16
552900	56
606724	0
79008	0
100526831	0
445329	0
388242	0
440354	22
100847041	0
81893	1
6693	143
23475	106
283897	61
653808	0
3835	633
4150	1565
112476	69
79447	515
9961	1135
10423	1385
440356	3
26470	534
253982	23
253980	130
124446	1749
9344	757
8479	371
283899	436
8448	24
146378	0
83723	2
226	6102
5531	756
6911	32
83719	855
79153	85
5595	1044
11151	417
654483	0
548593	0
100526830	1
6818	0
613038	2
613037	3
595101	14
10421	1157
26000	543
105371169	0
29895	5
1731	130
197407	136
105379472	3
51333	39
79077	710
22928	1031
3683	310
100616405	0
79724	563
65988	278
92595	78
146542	136
146540	209
115509	261
78994	373
64319	672
730183	16
10847	1815
677813	0
100862671	332
5261	315
90835	12
9810	1178
23361	555
9274	594
100616231	0
101928736	55
100313837	0
1489	143
283932	19
54620	177
9739	491
93129	451
80270	318
112755	55
6810	507
79759	53
9726	295
339105	54
79001	811
10295	413
84148	690
5652	2499
146547	41
2521	3209
29108	205
100652740	8
493829	0
260434	8
3684	163
3687	146
3681	3
1339	0
283933	13
79798	167
7041	582
6524	2
64755	1100
51327	2
440359	17
100132341	81
124411	154
10308	301
102725101	9
105371190	61
100289574	3
729264	11
100507221	0
390705	0
105369184	0
105371191	0
102724062	0
105371179	0
24150	0
386757	2
105371176	5
388255	50
105371192	0
653550	0
102724101	0
105369266	0
729355	0
105379473	0
102724127	0
105379474	0
101929605	0
102724207	1
104644205	0
649159	0
102724485	0
102724928	0
606551	30
283914	0
146481	0
100130700	0
400533	0
124149	0
79801	55
55737	1762
23594	30
91807	7
388272	81
84706	327
10294	1242
81831	217
101927102	2
81533	1166
5257	1415
100507534	0
101927132	0
94160	10
85320	581
83752	1156
100507577	229
6477	281
9683	838
869	6
123970	0
101927228	0
23090	196
255919	260
55027	159
101927250	0
64282	294
113	368
102465462	0
29117	720
85407	27
124460	16
101927272	5
64127	104
1540	866
100422972	0
101927313	0
101927334	0
105371253	1
6299	46
101927364	0
388276	0
100505619	0
102467079	0
27324	37
643714	0
80205	1463
643802	2
102723373	2
5934	1804
64400	404
23322	103
79068	1081
100505692	0
100996338	7
79191	1055
643911	738
10265	571
79190	64
4313	4825
54947	1248
84290	3
6530	55
390732	1
51716	16
1066	442
221223	0
283856	1
2775	40
26077	0
100500891	0
267	1716
11051	1955
55239	435
583	1054
84560	0
4504	0
4502	647
4500	52
4493	327
4499	53
4498	1
4489	4
326343	5
4490	0
4494	116
4495	68
4496	0
644314	0
4501	711
9688	447
406930	0
6559	5
102466752	0
9709	3141
1071	32
84166	321
221184	403
80011	927
89970	684
23568	904
51090	400
100189130	0
100189089	0
6367	77
6376	5329
6361	2
57019	487
57017	459
5432	1052
55715	320
92922	163
221188	52
9289	2413
222487	13
84229	0
10300	277
3801	330
102465463	1
388282	7
1258	3
374739	45
57567	209
79650	334
4324	218
29105	413
1459	420
29070	154
221191	0
64785	63
65009	93
79918	242
23019	2489
677827	0
677830	0
55238	201
2806	862
644649	2
101927580	0
729159	0
1006	55
100302738	0
102723550	0
1009	785
101927650	0
283867	1
1003	1096
100505865	116
146227	46
101927726	3
7084	700
51192	168
100529251	0
113540	10
146225	7
123920	790
146223	959
1783	2358
283847	0
8883	779
766	1
57546	258
1014	0
6236	16
51647	521
8824	907
23491	324
283848	208
865	719
80262	269
84752	119
8717	179
55336	36
3299	288
8996	352
653319	164
283849	33
1874	645
79767	367
442901	0
26231	41
105369155	0
29100	593
29109	358
6553	59
25894	881
146212	3
55282	11
51673	368
29800	253
3291	158
9114	939
181	2
100505942	6
79567	592
10664	903
146206	38
65057	230
50855	31
84080	192
388284	66
81577	380
57610	494
55815	35
80152	629
57215	527
10204	775
23644	728
123904	12
5681	612
1506	23
5699	459
3931	163
6560	855
64180	6
64174	32
100131303	0
55794	159
54920	110
4775	954
80004	405
102466194	3
23659	259
9057	412
84138	70
54496	464
55512	91
146198	631
1001	1884
999	6638
79613	207
3038	252
54921	1309
84916	612
6645	786
27183	1321
84342	147
64146	4
51388	336
146456	14
7014	344
80777	839
100302119	0
10725	1836
1728	617
28987	944
11060	814
406932	0
348174	0
283970	234
100422922	0
55066	1252
400541	0
283971	0
100506060	25
118460	105
16	1511
11269	209
100506083	17
55308	426
6483	176
100873755	0
197258	332
25839	755
23450	2037
100113402	0
692214	0
146433	391
92154	799
55697	514
100130894	0
7198	0
100188985	0
100189220	0
100189163	0
54768	13
55783	673
794	136
100189135	0
102723796	0
7571	218
7567	99
10164	6
100132529	50
6898	1207
91862	282
23035	223
100379141	1
164	1469
692111	0
342371	994
55565	182
9798	2344
342372	7
1723	219
3240	0
3250	0
54957	263
9785	939
83449	4
101927957	1
463	416
283902	0
388289	4
100506172	0
100189125	0
101928035	0
5713	792
283922	61
440348	99
497190	1
2734	4538
55159	439
197259	141
79152	169
79726	755
84937	262
197257	126
162239	227
440387	0
1504	0
100506281	0
9564	315
10428	859
124491	455
4166	4
23563	6
79583	203
11345	1928
23536	169
3735	2257
54386	1009
100033411	2
105371346	0
85445	8
101928203	1
100616172	0
22879	346
100130958	25
170692	91
283927	160
57687	26
10143	0
51741	205
4094	1271
102467146	8
101928248	2
102724084	1
83657	48
101928276	0
124359	138
100996425	2
56942	178
55839	79
23300	1116
123775	30
2653	62
114780	46
53630	9
8139	43
100616150	4
80790	443
102465840	0
102465251	0
100129617	1
5336	467
93517	199
3294	127
10200	419
101928364	0
1012	321
102465863	0
101928446	0
101928417	0
100422853	0
102724163	11
3281	2278
23417	188
105371371	21
29948	60
54550	2
146167	2
8720	3004
729887	4
83693	597
123872	19
9013	662
161931	16
93107	0
105376777	0
58189	3
9914	180
57707	240
23406	713
79786	915
9100	807
83716	1524
55625	838
9764	174
339145	6
400548	2
23199	898
197196	0
100847022	0
51659	101
404550	120
100302261	0
10328	295
1327	7064
3394	202
102466732	0
100506542	0
101154687	1
146513	0
732275	0
400550	1
2294	0
64779	254
146512	1
103752587	2
2303	2
2300	10
440390	1
101928708	0
101928682	0
100506581	18
79791	688
100189226	0
81631	1318
23174	767
101928737	1
57338	4
100129215	6
54758	171
105371397	56
102724467	0
8140	208
102465464	0
763	0
54971	158
105369246	1
400553	0
101928880	3
84627	143
105376779	1
161882	26
100847057	0
124245	390
27189	1
1535	710
4597	160
197187	29
333929	12
115992	162
348180	118
9780	1197
100616167	0
100289580	9
339059	0
81620	31
353	933
2588	195
51693	779
390748	0
863	118
105371409	0
100129697	8
197322	247
102724669	0
283860	0
400558	0
1013	3
146429	7
197320	234
105376780	10
29123	989
105371414	45
100287036	0
101927817	0
6687	1217
6137	30600
606500	16
27132	74
1800	4
5119	992
124045	63
8558	731
124044	81
105371417	0
9605	167
100128881	40
92822	298
2175	59
84501	126
102724730	2
105371419	6
22980	1692
4157	48
10381	5
54849	603
92806	226
172	141
79007	113
2622	300
750	8
100130015	31
11105	1
100996541	0
105377825	0
653486	0
8447	125
100506371	1
9501	115
100506388	15
105371432	0
105371430	1
400566	38
359845	284
55275	484
79850	156
50628	600
100131454	2
51031	1076
55178	241
64359	465
101927727	13
29928	306
29	1260
100422835	0
105371478	1
727857	0
286753	668
7531	6655
1398	994
4641	2725
51763	645
100306951	118
5306	1343
124935	675
8578	129
83547	144
10594	5119
727910	170
84981	167
407004	0
124997	584
5345	89
5176	3816
114826	302
6117	1600
146760	270
1801	262
124641	14
406921	0
406994	0
3090	256
23293	1085
101927839	1
63826	138
55720	510
692208	1
692207	1
9905	1600
4335	318
284009	5
79066	639
5048	2405
23277	905
102465465	0
105371591	3
105371592	18
101928991	0
100302208	0
23108	473
101927911	2
8386	0
4991	0
8390	0
26189	0
8383	0
653166	0
4995	4
4994	0
390756	0
8387	1
8392	0
8388	0
84690	16
443	63
162514	26
7442	215
23729	244
1497	323
100533970	15
30851	108
83460	21
5026	9
3682	374
83903	8
55421	696
84254	212
5023	50
489	520
23140	1206
124936	445
51479	1235
7326	624
201305	27
124976	298
10514	664
124975	555
342527	7
246	11
27043	802
101559451	104
409	485
400569	261
58191	1203
84225	129
9032	0
284013	22
388323	28
5694	984
5338	910
50488	1426
1145	17
100130311	132
2811	27
8402	729
26001	1349
5216	3114
2027	47
9552	760
23125	617
102465521	0
102465522	0
388324	100
10749	1903
102724009	2
55065	21
124961	132
105376798	11
7775	157
101928000	57
9098	155
84622	190
100130950	39
388325	34
9135	1940
4927	438
84268	684
708	1323
56919	416
51009	815
79003	389
728392	115
22861	373
339166	0
23302	49
23746	0
54478	8
83394	222
9851	383
84817	484
51003	101
388327	65
100616401	0
100616466	0
100652883	2
284111	6
54739	518
162517	3
83659	0
245	15
100506713	52
239	155
440400	11
100529209	1
124944	0
100506755	147
406971	0
574456	0
255877	118
201232	73
162515	81
10462	43
433	6
432	7
1742	225
37	4781
442898	2
1856	638
79142	521
11337	4844
23399	1389
23587	422
1366	1207
6517	118
51087	55
1984	2474
2874	536
84461	477
9744	163
147040	287
339168	0
8711	326
100529211	2
57048	1
254863	638
57555	522
374768	0
201243	1
284114	111
2256	108
1140	177
57659	2503
643664	2
5430	2338
8742	365
407977	1
8741	220
100533955	4
26168	211
1973	0
652965	6
652966	10
26781	25
968	714
102724164	135
9526	613
6665	47
9513	485
6462	6
112483	996
482	150
7157	1033
55135	106
1949	360
146754	142
118432	1
23135	556
92162	33
84316	496
124637	554
1107	2716
677763	1
284023	127
9196	18
58485	800
116840	522
3000	80
247	423
242	5
100422983	0
59344	5
7206	1
7228	5
7208	0
84667	4
7230	0
7196	0
100189037	0
100189438	0
5187	569
102465532	0
6844	1835
84314	185
727676	0
100189112	0
100189331	0
100616406	0
100189187	0
100189387	0
54785	151
9212	15
284029	133
100189123	0
100189206	2
100189383	0
100189124	0
80169	543
100189222	0
100189184	0
100189393	0
5198	326
399512	101
29098	98
22899	211
146852	0
100128288	83
124751	100
6154	34391
643904	25
81565	592
4628	1280
146849	2
388333	0
162387	24
146850	14
23533	88
9423	325
101928266	4
9482	434
146845	10
124739	96
201140	0
644070	0
9340	7
5957	0
8522	1290
8735	12
100128560	13
4626	1
4622	1
4619	6
4620	1
4621	122
6341	300
56985	210
388335	377
100506898	17
101101775	21
100289255	10
644139	0
388336	35
1770	9
7566	110
6416	594
100126313	1
284034	0
93649	10
101928418	0
100128006	0
9912	134
100616494	0
60528	954
9955	25
100302287	0
94158	5
100874058	56
1352	161
146822	0
9953	150
84815	15
94150	0
94151	0
5376	2438
100616125	0
64518	24
100533496	0
284040	0
201158	125
374286	3
10626	141
57335	130
353149	6
644694	0
4213	327
101928567	0
105371558	0
136	31
125150	332
54902	1402
9611	1821
9487	101
100302124	0
201161	156
7314	5542
51393	128
125144	26256
692087	1
26800	10
692106	2
388341	18
57336	119
57547	125
9720	7
162632	248
100129396	2
400578	4
96597	9
23495	40
23164	2734
201164	109
201163	563
8533	844
56953	60
55090	372
51655	198
10400	276
10743	590
100861516	1
140771	3
6720	1604
102465466	0
693120	0
146691	1038
100507131	33
83450	134
91647	187
79018	241
1819	450
105371566	0
51168	32
54890	1174
3996	474
2314	2155
125170	255
7156	258
140775	741
6470	687
102466733	0
645027	3
400579	6
339240	0
729252	6
654346	0
220594	95
80039	1
284047	43
254272	0
729288	52
2310	127
147166	92
10517	7
51030	386
101929141	0
5636	408
125206	26
644815	74
10750	82
26851	0
780852	0
102724624	1
780854	0
400581	1
79999	0
780851	4
780853	0
388436	0
22905	354
100874309	0
100874018	0
27077	167
100302256	0
5598	217
4239	2899
7732	55
100189203	0
55244	103
677882	0
100996813	8
224	1437
146802	21
218	43
9706	485
100189277	0
11216	463
92521	164
348254	2
100996259	0
284194	0
644945	0
256223	0
100287072	1
339184	0
440416	0
339260	1
105369205	16
23326	3220
101060544	1
25979	477
8834	279
256302	548
5606	554
3768	8
339263	148
100134444	0
100996792	0
284123	0
105377821	0
284124	0
102723754	0
100462977	1
100616277	0
26118	2259
440419	0
8844	253
3965	406
4843	11
201229	438
51701	281
105371930	0
23615	0
23614	0
284085	6
27346	277
90410	409
7126	686
26073	1181
147007	402
100616388	0
645832	0
7448	11
23098	102
113235	342
9058	1014
8456	31
9094	445
94005	1130
230	535
10615	87
100506436	4
124923	77
9703	2620
6388	896
6830	2037
147011	40
83871	959
100861437	0
6147	7754
26808	1
26773	3
26809	3
26772	4
116238	55
284086	93
9618	1192
55731	396
26284	568
574411	0
100616273	0
406936	0
100616385	0
2319	1869
147015	227
57649	881
101927018	3
124925	3
51268	13
399687	1042
9220	16
1411	0
57532	1498
105371931	7
100616122	0
57551	1352
116236	232
90313	308
28964	857
124930	92
84940	69
85464	356
374786	2
84081	477
494335	0
100423003	0
6532	4
642	411
388364	0
1362	1937
9527	695
26083	4
147172	228
6459	1
440423	92
51379	336
79915	110
79736	206
55803	155
84282	516
503645	4
4763	1577
100616266	0
4974	5
2124	288
2123	199
84440	352
100616248	0
100189245	0
406968	0
100616449	1
100126356	0
55352	463
55813	541
23512	583
114659	182
6458	11
105371730	10
55288	739
503640	2
162494	36
64149	401
693217	0
7756	1449
5717	735
8851	64
4642	926
26022	1360
124912	0
40	0
100506677	0
101927239	0
6347	199
6354	0
6356	8
6355	34
6357	49
6346	0
400591	0
124842	4
10693	147
91603	322
3980	457
100529207	0
117584	35
5892	128
54752	33
54475	387
146862	2
146861	0
105371932	19
162394	326
91607	299
105371933	9
55106	149
146857	409
100506736	14
342618	1
692076	7
5193	238
163	2772
91608	49
246176	10
79148	79
146853	2
8148	1871
256957	3
6352	614
100533789	1
201299	8
57151	0
6360	3
348249	0
6358	1
6359	0
6368	8
6362	21
6348	37
6351	35
414059	1
414062	2
9560	2
102724862	0
101060321	2
729877	0
84218	0
100510707	0
9326	703
80179	332
284098	128
79893	1050
79154	128
79922	109
3975	0
26574	531
100422969	0
31	1063
284099	1
6871	214
11072	385
11276	721
11056	447
102465136	0
6928	0
284100	1
101060351	0
101060376	8
101060389	1
414060	0
101929950	0
102723859	3
729873	0
440434	30
84311	973
