Geneid	SRR13615483
100288428	7
29995	1753
29931	100
51066	16
859	3
5021	55
56852	132
9901	101
101927416	0
100288831	0
25917	723
440944	68
55209	1335
375323	1
64419	519
151835	1
7862	358
4968	235
8536	1462
10474	886
10093	1482
100526693	0
26140	29
285367	299
63924	24466
84522	891
132014	214
84818	347
78987	891
285368	31
100874032	103
55831	2891
442075	38
401052	361
152302	208
2177	29
115795	0
55845	3482
7428	714
3656	108
9797	868
100126793	18
84657	14
51738	3
6396	1463
491	3
100422933	0
100126334	0
100874325	0
285370	0
6538	4
6529	11
100874090	1
3269	159
10533	295
9686	254
132001	81
101929530	0
6854	1313
7079	5757
5468	5858
80746	123
100129480	4
23609	725
5894	1770
55287	3
23066	55
6161	11057
619563	0
105376955	0
9922	3196
23225	31
100874101	1
79885	303
2199	7001
285375	0
7476	2
100132526	8
348825	4
131474	387
79188	2884
7508	637
27258	919
101927565	0
6533	793
80852	14
51244	344
84077	17
152273	1434
100505641	3684
7182	131
64432	717
64145	755
344875	1
23473	769
100505696	81
9467	451
131965	243
85403	565
8292	21
100422868	0
26061	610
686	1346
23243	843
100422990	0
693148	0
117248	1949
285381	1079
92106	358
23180	3062
100996597	0
1618	0
23228	362
100500913	0
9779	1348
339862	0
6304	705
101927777	0
131096	3
100616291	0
151651	32
5868	841
151649	1
8850	1267
100422901	0
151648	4
100874028	0
101927829	1
391518	1
79750	293
100874216	0
100874221	0
100505877	4
7325	784
100874092	1
7324	1222
28512	387
6138	10978
9975	1252
152024	0
7068	710
101927854	7
644990	7
100616448	0
5915	182
7155	2319
100616477	0
55768	608
54995	178
285326	0
116135	4
152110	4
9497	268
8320	5
100996624	0
152100	220
64343	2090
152098	22
645206	15
100652807	0
100873979	13
27303	1448
100873977	0
7048	12526
339896	0
100423038	0
201595	2886
114884	301
100874206	0
344787	4
23171	2008
152189	202
112616	205
54918	1405
102465247	0
51143	665
25904	371
105377021	0
131405	0
1233	1
2720	570
643853	22
10491	8073
26032	44
25827	115
7342	1478
23122	991
10015	2756
101928135	0
10777	11
406916	0
6769	47
85443	45
9881	274
9852	177
4292	755
9209	827
105377132	0
2803	3928
339883	3
3680	354
101928153	33
10217	829
407015	0
50853	103
5333	390
9940	40
30	1738
4615	460
9943	1230
9390	1
9389	6
9942	72
100128640	11
93	155
9941	104
6331	23
6336	0
11280	62
105377643	3
57599	941
64689	799
199223	26
102466743	0
64651	308
165904	0
1524	55
1237	0
54977	563
3921	2798
574040	2
6044	2
4336	3
25924	232
440952	49
10289	1042
956	261
285266	63
9045	5473
285267	73
253639	37
285268	500
1499	5276
54986	151
22906	1472
885	0
131375	0
7433	326
100874007	1
9117	1189
51188	188
4820	1297
101928323	6
92999	909
131377	0
57467	5
152206	8
100874114	0
729083	2
25994	3213
1238	40
1582	2
389114	142
100506275	0
100506243	29
729085	50
84892	298
54861	808
100873954	4
55129	1143
51099	2429
406929	0
375337	0
285343	542
353274	438
285346	26
55888	54
285349	32
100874094	0
10168	335
7584	172
101928592	4
91392	126
115560	89
57456	539
56992	8
693149	0
131616	206
7047	1
51304	2021
23016	304
7123	1855
64866	15
25907	11
23395	288
100885795	0
8994	381
644714	1
100189103	0
22908	1492
54716	20
54585	314
10803	1
79443	2062
10663	9
2829	0
1230	96
1232	0
729230	18
102724297	9
1234	14
9034	141
4057	3386
83597	0
79442	128
83598	0
6997	12
100132146	1
259173	309
259236	23
29122	1
100287362	0
377047	0
339906	0
4634	38
5745	354
151903	384
23218	335
100129354	2
29072	1899
285352	13
64147	62
23276	450
25930	596
22937	1052
54859	478
10675	45
6599	1112
22907	911
100302232	0
4134	9440
993	34
100616407	0
820	1
51385	235
10201	325
646424	2
100313840	0
285231	0
5364	570
105377133	1
79714	279
51372	1428
84126	117
11277	109
51246	1882
5210	23
102465494	0
90226	0
1294	17
100313843	0
7384	3046
440955	0
65010	91
102465495	0
1951	10
100616112	0
102724368	0
51517	367
51447	557
5576	2289
100506637	29
788	1172
646450	21
10425	1510
54681	197
11180	728
55152	162
494337	0
25915	1006
406966	0
3615	1616
54870	1285
5859	3001
102465536	0
10869	1236
3913	6509
22973	12
64925	249
200942	3268
646498	1
339834	108
375341	185
100422952	0
7375	1292
2876	4212
387	12648
6988	891
275	106
84276	342
1605	2166
100132677	0
8927	21
327	855
4485	36
63891	562
386724	24
29925	164
9807	763
389118	4
389119	50
7318	490
100847079	0
10293	15
79012	0
4486	20
84315	181
10180	1134
10181	1286
100775107	52
6405	572
693151	0
2779	0
10991	92
2771	5720
102464817	0
101928931	29
7869	435
102465526	0
132228	4
7866	849
8372	85
24142	67
3373	142
8692	1566
11334	573
11186	648
102060282	12
51364	5
10641	312
11068	217
11070	727
9254	34
51161	242
51409	261
1154	228
7867	502
1795	18
100616138	0
7873	379
29890	1024
9730	838
23132	587
51368	600
2912	1
440956	0
100506840	0
401067	0
389123	0
101928999	0
389124	0
132141	0
9136	326
10039	693
118442	3
57060	318
84836	2340
100526760	0
25864	241
95	14
6159	4307
1849	557
100128378	0
25886	43
211	1390
54106	12
11344	856
132160	501
80335	2544
406890	1
132158	179
100874110	0
406925	0
25981	203
8314	1007
51533	114
56920	4285
7134	8
11188	1125
23166	573
64943	403
440957	244
55193	1852
26354	1060
692089	0
100113381	2
692109	1
55830	672
28972	1084
6787	345
3697	0
3699	11
3700	21
100873993	1
100526772	1
389125	21
375346	532
102465866	0
51460	251
105377135	7
91869	419
5580	4989
7086	22231
55802	800
776	3
101929138	0
55349	32
55540	48
93973	307
58515	763
55799	30
790952	5
100874237	0
57408	0
7474	36
26059	1
711	0
100500875	0
285331	215
23272	1197
50650	430
100874200	0
353324	0
54756	254
8820	12
26060	1219
142686	19
201625	11
201626	612
378	3782
201627	380
7871	961
2317	4283
105377650	12
1776	331
57406	623
11102	666
54899	459
5162	3047
200845	194
8309	415
11170	1988
131177	2
200844	4
101929238	0
2272	135
103504735	0
5793	2532
100506994	5
57415	44
55079	0
8618	1
285401	0
132204	0
100874016	0
132203	0
100130345	1
132200	0
80145	921
100874039	0
6314	386
100507062	12
9861	1192
100652759	0
100287879	1
166336	839
100874242	0
100874243	1
56999	1184
101929335	550
100507098	48
9223	1184
100873983	0
101929433	0
115286	357
26018	4327
84541	35
100422941	0
8801	2055
101927111	20
407738	4
151647	0
285203	1007
7110	824
100422859	0
9039	1190
10550	5196
56203	3
23150	153
4286	520
101927152	0
27086	798
104502416	0
100302112	0
105377206	1
317649	2423
2850	2
60675	18
285286	0
201617	0
23429	950
55164	240
727936	42
151987	470
55096	4
23024	1176
101927296	0
101927249	123
101927346	0
5067	78
100846999	16
105377207	0
105377170	1
692099	121
100302212	0
100288801	0
401074	3
100131827	68
100422955	0
6092	15
6091	1407
101927374	0
100500877	0
728290	0
2632	5617
440970	0
253559	779
100847077	0
100874037	0
100874038	0
101927494	0
389136	1499
100846978	13
100616161	0
25978	939
5449	2
3355	8
8545	1849
105377200	31
55279	344
285237	349
100506944	0
2042	288
5627	908
200894	239
415117	1
200895	127
63899	84
255025	0
100287639	1
102465864	0
285220	7
84100	174
131544	1420
84864	538
200959	0
81050	0
26341	0
403273	0
403274	0
79295	0
79310	0
403278	0
403277	0
26339	0
402135	2
56650	1290
2838	1
1371	389
100874207	29
10402	684
131566	878
100873741	3
1295	326
101929357	5
84319	573
11259	1127
100500859	0
644444	0
55773	824
56954	935
9868	2662
348801	34
55076	151
84873	0
10342	1472
25890	922
50939	1
57337	298
131909	0
54931	522
57092	2241
27107	590
100009676	82
6152	5177
105374013	13
285359	13
79598	130
91775	319
64332	155
152225	0
131368	2
100616336	0
214	145
868	500
100302640	11
344595	67
84692	1
101929579	0
101929607	3
56987	1009
151658	1
285205	0
961	1032
101929623	2
55081	430
11148	0
22989	97
57650	39
9666	331
84666	0
50852	7
9626	0
27136	1
401081	0
677779	0
151871	0
55211	7
401082	0
100616129	0
100506555	2
25945	400
10225	175
79413	0
257068	0
100874115	0
90102	2370
55347	612
29114	0
344805	0
79669	40
693152	0
257144	9
285335	10
4345	208
151888	8
64422	1021
55032	621
100506621	2349
151887	7928
101929694	0
344807	0
131450	20
29083	183
25871	771
101929717	3
91653	391
55779	55
100874029	1
102466253	0
152185	88
54847	21
100616476	0
205717	626
80218	2563
523	1447
54762	48
254887	64
57577	68
79691	287
1814	0
7634	0
201633	3
26137	1758
693153	0
100131117	0
101929754	0
100616166	0
104413890	0
100874131	0
2596	11
4045	20
101926903	0
285194	0
100616485	0
100506724	0
152404	8
100506765	0
152405	0
7348	0
8702	274
100874201	0
57514	2261
100874246	0
55254	485
56983	297
51300	1322
941	0
141	372
51365	35
64091	42
10063	498
89876	5
8856	1
2932	1485
165829	11
116064	1251
11167	13171
406975	0
4710	1542
3081	4
285282	1078
2960	214
9515	0
100847043	0
10721	4
503582	0
51725	6
3059	366
2804	2633
9657	262
55840	21
6565	17
286676	0
942	31
846	0
1475	748
131076	221
26355	892
54554	220
102723582	14
3836	2046
83666	654
151636	708
165631	15
54625	814
79663	134
84925	304
100129550	111
54437	9
10954	198
102465667	0
26984	344
111	2266
201562	1951
100506826	19
4638	1763
100873940	0
64770	267
54763	14
8997	979
100847021	0
102464832	0
7372	609
100422864	0
3693	4884
56667	0
57493	3619
84561	18
100847039	0
7707	1105
8723	797
114885	818
105374312	0
100302204	0
101927056	1
100125556	14
200810	2
152015	7
54946	567
10840	5394
100874204	0
100862662	133
28999	929
100506907	0
348807	0
105374089	0
79364	469
131669	0
152065	0
166012	4
645840	1
114112	225
255330	0
84303	120
105374091	0
5361	837
285311	0
101927123	0
101927149	0
131601	394
102466199	0
102465857	0
4171	90
50512	87
80325	385
11343	22740
166348	3
29927	3606
8607	391
100874089	1
60678	219
165721	0
285224	0
2624	284
101927167	93
90246	58
23434	0
6184	3986
7879	5540
653712	6
28976	1104
57501	33
79825	51
2815	1
339122	7
100534599	0
57461	238
7555	6595
22820	2946
102465496	0
56941	1455
8971	387
339942	61
132241	58
677797	0
90288	15
8930	485
55764	345
6010	3
132243	0
23129	3982
23023	790
100507032	31
7200	0
644974	0
729375	5
105374103	0
646300	0
256076	0
131873	565
30849	767
27032	2626
28990	112
79858	124
339874	1
152195	53
131870	1424
11222	1389
677836	0
131034	65
100847040	0
100189179	0
100189250	0
55	3
23317	1374
100532724	25
84129	60
51554	31
79876	790
27031	150
348808	1
66000	27
101927455	0
8419	0
55573	6037
11073	515
7018	21957
58477	935
51560	441
80111	0
6578	399
6259	1558
51421	2967
102466744	0
100616281	0
25847	1248
80254	835
339855	18
2047	49
5523	388
55167	513
5096	1753
10274	1329
80723	390
101927597	56
4690	989
53833	164
8403	0
100507274	0
51208	11
199221	59
51146	1
51163	298
25852	1102
347736	2
22808	10170
83850	8
80321	256
55179	448
5291	1168
103344930	0
668	0
401089	0
729627	0
389151	0
389152	0
60467	0
140464	0
56945	712
9276	2955
100507291	24
5948	1
5947	114
349565	263
64084	1702
101927808	1
287015	0
55186	1871
92369	1
92370	105
253461	1758
5922	322
646730	0
9616	993
131890	2
483	2776
7029	1510
256356	336
54464	816
545	638
5357	23
7220	131
26577	6399
100507389	1
344838	1
101927832	0
100289361	45
23350	1377
9435	273
285195	362
100885796	0
205428	309
5352	5411
57088	1980
57047	0
5359	1062
389158	0
101927866	0
84107	1
7545	1
440982	0
185	794
1360	93
1359	148
2992	620
6596	939
100873945	0
84343	218
1356	87
116441	1326
4071	3791
100874091	8
7104	5
25937	1863
100128025	5
51122	590
389161	0
11342	1119
5217	782
646903	4
653659	78
105374313	0
101927992	0
101928022	0
9819	438
27230	3385
83939	1846
51714	1925
131831	1
101928085	11
101928105	1
6478	469
105374156	0
7401	0
116933	0
116931	15
29909	5
9934	67
53836	1
53829	41
64805	392
285313	408
100847036	0
344752	2
101928142	0
201651	5
13	475
56670	53
4154	5440
401093	238
645843	0
5028	9
5912	365
152118	0
100507524	6
26084	458
170506	701
344758	0
4311	8896
101928190	0
100507537	4
23007	10
285315	95
9197	451
8833	601
7881	725
100874083	0
100874084	0
6747	3413
100287227	5
25976	672
730091	60
647033	97
389170	4
339894	0
100498859	0
57018	593
79674	13
5806	24
152078	842
6474	87
51319	343
100996447	109
4291	121
85476	1656
56925	311
5918	159
64747	1052
654502	0
100505385	0
29970	0
100500803	0
100874433	0
101928376	0
3592	1
730109	0
105374314	0
401097	16
57560	268
10051	416
406949	0
406951	0
286827	7
3840	3110
677767	2
80117	0
151742	660
8706	123
51068	1051
165679	1
101243545	956
131149	0
647107	0
100302148	0
104355289	0
6476	0
22865	0
103695433	0
590	163
79740	0
104310350	0
5276	0
151790	0
11235	682
5274	332
646168	69
27333	945
93556	16
693136	0
100507661	7
2122	676
7012	1
84517	76
55892	460
100189318	0
151827	151
344657	1
79782	0
344658	0
100128164	3
7095	5908
26996	233
80012	1158
5584	374
6498	1085
5010	188
102465497	0
57709	1
101928583	0
200916	152
56648	197
6514	0
23043	28
693154	0
5337	430
389177	0
100874219	0
64778	2418
2693	0
8743	2857
57552	85
1894	161
83893	0
22871	60
100874010	0
254827	182
100862679	0
100874244	0
100616395	0
100874245	0
102465858	0
100505547	0
101928684	0
79718	2354
100820709	0
100505566	0
102724550	0
100874330	0
104797538	0
10242	0
64393	295
101928739	0
5290	1372
27094	27
51193	503
55669	741
59345	634
86	569
57129	590
4711	3258
8975	790
51555	15
101928790	0
100505609	0
151613	520
339829	22
101928882	12
8087	2454
131118	533
347689	2
102724604	0
6657	0
100996490	0
401103	0
23200	1483
54165	548
56922	2463
27074	11
23101	4
84002	138
100505687	175
89857	78
100874019	0
54800	993
55689	516
79929	19
55486	801
100616127	0
10057	211
100873982	0
200909	0
170572	0
285242	0
8893	711
1857	1221
1173	4299
55324	895
90113	2
100187716	0
10195	395
9718	51
94032	2
5708	3592
1981	7829
692107	0
131408	198
1181	48
5437	422
7066	16
8646	90
105374250	0
2049	142
64110	257
101928992	0
23355	697
285382	169
339926	0
1962	770
100847054	0
9175	335
90407	357
200879	4
59343	792
10644	285
646600	1
100847078	0
6434	2167
344887	0
2119	179
1608	10
253573	0
1427	15
55171	257
51726	847
197	0
26998	0
3273	0
3827	0
1974	5460
619567	1
100302143	0
677847	1
6043	2
619568	2
5984	130
102724699	5
9370	51535
100874095	12
6480	710
116832	47
101929106	0
132112	0
5648	240
101929130	6
64108	37
6750	0
344892	0
100131635	0
604	3321
339929	23
4026	3687
401105	1
100873917	0
407020	0
100874043	56
285386	521
100874027	1
8626	28
100126340	0
55214	215
101929152	0
9076	22
10686	0
131920	0
3556	133
647309	1
100170222	0
344901	1
257313	31
152137	4294
103344926	0
152138	0
2257	130
100873986	0
105374278	0
151963	125
57110	7
84789	1
344905	29
100874218	0
84239	16
101929198	0
4976	2153
100873941	0
647323	0
100128023	0
102724877	0
3280	337
100505920	0
101929337	0
100131551	0
1370	6
131578	31
2814	1
79572	3290
401106	3
100507297	87
93109	139
55341	710
131583	209
100507391	0
152002	219
100874528	0
100422926	0
101410543	3
23527	1370
5504	793
347	21228
105374297	1
727956	25
440993	16
693155	3
200958	12
4585	18
105374299	0
101929697	0
10188	356
102465977	0
255812	74
105374301	0
7037	1281
401109	0
131540	1
200931	36
5130	645
255758	61
100534611	0
100874214	4
116211	0
26043	255
165918	626
255798	0
348793	167
200933	353
375387	110
84984	55
54965	476
5062	2435
100302742	0
205564	708
22916	1551
152217	190
80235	274
4241	83
100507057	17
1739	1606
100616216	0
100507086	0
622	254
220729	90
9711	346
100126321	0
84248	1992
84859	295
84223	262
6165	7356
89782	97
100873947	0
348840	0
728262	0
152687	138
255403	56
642280	12
654254	3
7700	38
693156	0
79963	112
170960	218
54872	518
5158	9
521	1633
4636	162
84179	129
10336	821
100129917	18
10815	18
2580	682
84286	255
1609	108
10861	16
3425	68
53834	2068
105374379	1
285498	82
100379220	1
10417	1676
100130872	178
101928548	1
285463	13
1487	1607
92070	326
10296	635
101928621	9
57654	83
285464	127
54729	0
152877	35
7884	685
92305	729
10460	135
2261	54
3954	1535
7468	865
677770	0
7469	158
100126332	0
401115	50
339983	5695
353497	97
79441	265
10608	1274
100616358	0
57732	76
402160	0
6047	806
8603	498
79155	559
6452	767
118	5549
10227	243
317648	148
8602	612
2868	28
100750326	1
3064	1185
345222	1
6002	358
3083	0
285489	1
4043	1300
285492	0
100133461	0
152	105
348926	22
133060	0
85013	407
55646	233
166793	50
27065	15
53407	432
104472519	0
100507266	17
101928279	3
103695434	0
4487	285
101928306	0
54360	14
55351	63
10141	0
132884	81
2121	446
1400	139
100616201	0
389197	0
105374380	0
152789	1
285484	0
7466	1416
5522	3
23324	828
93621	4317
93622	190
6286	16
114932	1006
55330	111
9778	2286
57533	441
100129931	1
257236	25
93624	809
80273	901
730971	21
57537	12
100616471	0
768239	0
100422826	0
84740	3
60312	890
105374372	1
84448	79
407052	0
54436	150
94031	2647
8310	312
152992	247
27201	0
8532	109
3166	0
650293	0
100287013	1
100287144	0
100287178	0
100287205	0
100287238	0
100288520	0
100287327	0
100287364	0
100287404	0
100287441	0
100287478	0
100287513	0
728369	0
728373	0
728379	0
728386	0
728393	0
728400	0
728405	0
391627	0
728419	0
391622	0
644414	0
101928948	0
100302277	0
56606	26
1816	0
9948	3569
100423011	0
85460	547
116449	0
693157	0
9957	28
101929019	0
9364	400
285547	0
579	1
285548	0
259282	1241
100847023	0
101929071	0
152742	1
201853	15
441009	1
132864	592
101929095	2
114905	99
57545	316
26234	5690
285550	561
683	254
952	11
9982	2
83888	211
8842	102
202018	596
202020	42
9079	2275
101929123	0
5860	2174
645104	0
51056	2053
80306	593
27146	66
54876	333
64151	12
254251	170
9353	318
100505893	1
407000	0
133015	169
80333	26
102465859	0
359822	0
100505912	4
166647	878
57733	2
10891	238
693158	0
1665	1639
6649	1073
91050	280
55203	48
51091	285
285540	9
55300	273
29063	177
29945	383
10568	30
23231	318
389203	490
3516	1786
886	0
55296	112
57620	473
101929199	0
100422937	0
5099	166
102723778	0
102723828	0
101927363	0
101928622	0
116984	68
439933	0
401124	1
100313806	0
100616435	2
57495	121
55286	322
768211	811
55276	357
23216	1083
10744	1
101928776	0
79667	19
51274	2005
81793	7
7096	86
10333	28
92689	1385
693159	0
80008	23
51088	3558
57728	501
5981	1245
152831	2895
100847065	0
6133	4815
11019	357
401127	16
7358	587
100885776	32
201895	1547
3093	1635
23244	2185
344967	1
55728	192
399	10
101060498	0
55584	0
54502	392
100616274	0
79730	8
323	2959
101410542	0
7345	236
22998	4037
8929	0
101927074	0
55161	878
285429	4
10463	1037
389206	0
152573	67
10396	289
389207	0
100506827	0
386617	3
285525	2
60558	626
132789	514
2565	1
2555	37
170712	0
2557	0
2560	1
54951	230
57205	233
10699	7
102467004	0
101927179	0
152518	117
101927157	0
1259	20
152519	8
7294	16
7006	19
57606	1640
201780	2
326340	0
285527	1409
54940	2541
132299	210
80157	0
23142	907
339977	14
6443	2134
132671	38
64854	385
643783	73
57291	191
100616436	0
677810	2
100288413	0
152578	0
65997	2
152579	300
81608	657
84708	277
100873939	0
101928879	0
100873955	1
100506444	0
402176	1
26511	138
170825	0
5156	1891
3815	444
3791	3085
79644	668
100506462	12
55858	1294
9575	1033
132954	0
10874	1
644145	11
55763	935
9662	87
57482	3
132949	241
5471	140
100506514	1
10606	1279
6731	1579
132946	1
100506564	0
84525	29
6691	3
5978	1071
84273	330
5431	1833
3490	6504
255130	0
101928851	0
100616450	0
23284	137
101927186	0
253017	0
401134	0
2044	4
100144602	0
100302177	0
101927237	3
1060	223
26228	0
55236	614
550112	146
2798	0
9407	0
339967	0
644759	0
389208	0
550113	0
401135	0
100130017	0
401136	0
132724	0
91746	1262
28983	0
7367	0
7366	0
7365	0
79799	0
7364	0
10720	1
54490	1
7363	1
574537	0
10941	0
27284	5
6783	0
1446	578
1447	1
6779	2
3347	0
3346	0
286828	0
100337616	0
401137	0
54959	0
260436	1
1448	2
85438	0
26952	0
10879	0
58503	1
4589	0
401138	0
258	1
10117	0
3512	289
57050	565
22902	666
2926	1969
92597	618
1633	384
8671	1394
2638	0
10886	0
9508	24
285521	391
26057	1983
213	6
174	0
173	0
728040	0
166824	56
3576	3
6372	0
5197	0
2919	5
5196	15
5473	37
6374	6
2921	2
10895	0
2920	12
441024	95
255324	1
2069	0
374	14
685	53
25849	2360
100507388	0
441025	0
25898	460
152815	311
152816	1
8999	1
9908	1982
8615	2239
5470	0
27163	297
55153	862
101928809	0
4283	55
419	14
3627	9
6373	2
53371	690
950	4977
