Geneid	SRR13615480
22796	384
183	27
10753	15
84886	1715
101927604	6
79573	233
64801	282
375061	645
100302132	0
440730	4
149373	0
128061	124
8443	767
149371	281
83932	176
54583	1299
645339	0
100303453	0
7257	612
100287814	0
27185	1
27184	0
104472714	1
101927660	0
57568	512
101927683	0
54627	64
84284	412
80003	116
101927736	0
84451	47
3775	80
100616390	0
148641	95
100616380	0
101927765	20
388753	161
6894	366
100506795	27
359948	2228
100302691	8
101927787	0
100506810	10
101927851	4
731656	2
9804	3452
677802	0
23029	432
51742	654
100616224	0
9453	605
6905	199
148789	373
2786	26
1130	1154
100302139	0
4811	3815
7107	274
56605	270
128178	158
3964	1230
100287902	2
55127	551
88	6
4548	794
645745	0
6262	46
100616141	0
100130331	0
57829	0
339535	29
105373226	0
1131	23
100506915	0
100873984	0
645884	0
56776	38
64388	312
6000	1
100422856	0
2271	950
8564	42
23596	77
1122	250
128025	1
9156	5
441925	0
440738	147
200150	21
731275	5
9859	311
10806	266
100616343	0
10000	1520
339529	1
10472	407
440742	0
200159	0
159	779
257044	9
51029	868
116228	43
284702	143
3192	4745
101928068	13
84288	106
55083	26
64754	160
105373268	2
255654	0
64216	207
163882	450
51097	703
100130097	4
149134	2
25909	561
57116	4
100533111	0
93474	91
79862	92
388759	6
7678	44
100500849	10
317705	0
84838	434
114548	35
127623	0
441932	0
148823	5
148824	5
81472	1
81470	0
81469	0
441933	0
343169	0
26188	0
284532	0
391189	0
25893	50
343171	0
343172	2
284521	0
391190	0
391191	0
26247	0
81466	0
26246	0
391192	1
388762	0
127059	0
391194	0
127062	0
26245	0
391195	0
127064	0
391196	0
127066	0
127074	1
254879	0
26696	0
401992	0
343173	0
401993	0
391211	0
343563	0
127068	0
127069	0
127077	0
403244	0
403239	0
401994	0
101928226	0
646627	0
80851	386
100422879	2
79894	214
55657	91
267002	80
100189199	0
100189409	0
102723376	0
347688	3
10771	2101
22982	818
100847086	0
414235	25
105376339	0
23185	766
101927762	0
105376341	2
23560	565
91734	47
55853	2
102723422	1
3422	412
22884	363
399706	0
105	25
642394	0
282980	0
102465944	0
399708	0
105376351	0
101927824	1
5214	445
10531	902
100507034	21
105376353	1
105376501	0
1316	2595
102464829	0
101927964	1
100652988	26
100507059	0
100216001	2
338588	1
83592	45
389932	0
1645	1842
1646	4780
8644	3043
340811	3
1109	0
114131	0
79861	4
10276	1985
51806	7
100132159	15
810	60
79754	420
54906	961
2665	2535
100189342	0
54522	62
84893	1129
3601	234
3559	15
84991	949
5209	3162
100422989	0
100628560	0
399715	3
5588	19
439949	21
101928150	0
100652997	0
100507127	5
57713	237
80760	7524
3698	5
22944	182
509	2226
83860	263
2625	1037
105376502	2
399717	10
100507143	0
101928272	0
100507163	0
101928298	0
101928322	0
207107	35
254312	0
10659	1963
439950	0
414196	3
9712	376
79746	690
254427	55
219731	13
26019	813
55526	534
55176	64
100616488	0
11164	698
8872	614
57118	293
100616151	0
100616320	0
100313841	0
83643	2598
10133	2737
55388	7
221044	0
5264	843
22929	873
222389	244
8559	264
55691	1231
101928453	1
100422843	0
100302116	0
83641	1822
441549	55
51182	344
79723	75
64421	186
644890	0
105376432	0
55301	1
414149	19
221060	3
10557	149
9397	966
100192204	0
221061	574
8516	250
80013	473
9317	333
389941	37
101928701	0
6251	2181
8029	66
1787	122
100507347	37
7431	38249
338596	236
100128098	7
9200	47
102723166	4
8027	338
653567	6
4360	643
574445	0
221074	6
100129213	0
783	16
221078	115
221079	376
340895	21
101928834	0
84898	2556
100616383	0
10529	930
387638	0
100128511	2
100302741	0
399726	22
100302129	0
387640	26
8028	448
64215	443
340900	0
100189083	0
100130992	64
23412	302
100532731	0
648	19
9576	4
100499489	60
5305	556
219681	1
22921	453
256297	0
256815	2
387642	0
100616217	0
220213	355
56243	2309
693188	0
57584	2256
56952	124
219670	4
79896	100
101929025	0
100128811	0
57512	14
101929052	0
101929073	0
53904	7
2572	0
54518	742
645528	1
731789	0
23590	30
10006	893
387644	0
22852	128
10730	2088
84930	144
91452	678
387646	35
101060171	1
101929180	0
374308	21
22931	1596
283078	62
101929202	0
55130	4
143098	382
102465880	0
220906	409
51322	2520
25805	241
101929218	0
100507605	0
283080	0
84569	1
102724316	374
6840	1780
693189	0
100126327	0
102724333	0
57608	2599
101929256	0
101929279	0
55149	262
729668	0
102466227	0
1326	201
119180	0
645954	2
220929	209
220930	75
6935	2209
100505502	0
94134	885
3799	4588
80314	612
102031319	0
101929431	0
79741	61
3688	13615
8829	4918
100505583	0
56288	817
100505601	1
8453	607
100500890	0
1390	310
219771	1423
219770	0
8325	413
100616500	0
102578074	2
91074	196
101929520	140
100288485	0
57209	221
100419868	2
219749	454
7581	697
7587	405
100129055	1
158160	14
285961	2
399744	30
399746	0
101929373	0
441666	41
414194	3
84856	33
100129482	249
7582	425
101929397	1
9790	665
101929445	3
104266963	0
100847014	0
5979	94
55454	481
221002	106
53828	0
3185	2281
642819	37
8187	82
220992	41
414201	0
7580	522
414197	1
414208	3
10151	7
414260	5
100506835	23
283033	0
100130539	7
6387	10004
220980	3
643236	3
83937	803
11067	3727
220979	77
7570	783
100133308	0
338579	0
100422988	0
105378283	1
79290	0
240	209
102724323	2
220972	943
93550	115
253725	351
119016	11
728407	19
100287932	645
8031	4918
4477	5
653268	1
100996567	0
105378577	0
195977	8
100132929	0
728113	18
643650	16
728643	0
5540	7
9721	60
83849	23
414241	16
414212	2
399761	24
728798	0
26095	26
2662	228
2658	0
5949	0
118738	33
653145	20
100133093	0
642517	10
642826	3
1517	1
439965	5
102724593	0
102724488	11
100996758	2
644054	0
414224	0
143162	1
5599	421
58504	29
57705	55
474354	3
100422895	0
196740	982
100506733	0
170370	0
170371	422
100506769	0
118461	0
644168	0
2074	246
267004	0
101243544	1
1103	0
6572	0
282966	0
55753	1
8505	288
100652748	56
414189	40
100421577	4
387680	566
56624	3
259230	643
104355295	35
653308	28
29974	0
5592	280
102724719	2
693190	0
23283	708
100506939	0
22943	2
101928687	0
4153	0
65217	3
100302192	0
100463289	0
11130	66
100500834	0
253430	207
55847	188
7321	293
7019	727
80114	474
728640	4
100507008	17
84457	12
220965	154
220963	58
100507027	0
8030	1034
283025	0
288	373
983	60
9886	405
100507058	2
219623	79
101928781	1
219621	20
84159	1571
219790	24
283045	1
22891	18
84890	471
1959	139
29982	261
221037	1199
100302150	0
84989	2
221035	1399
305	4
101928887	0
101928913	6
29119	40
101928961	0
347731	2
102466814	0
100189279	0
56521	154
23411	505
26091	669
84665	1
220202	0
64081	222
3189	1770
55680	273
1763	35
8034	761
80312	49
55749	698
692211	0
100302273	0
219736	151
79009	769
9188	1141
26128	523
5552	1348
9559	1288
6832	310
101928994	0
80201	0
3098	1612
6865	6
23555	1151
50674	0
219738	54
1305	28
55506	215
84883	1443
219743	346
56681	3309
5464	3074
64106	0
55222	104
1979	4290
4838	1
27143	235
5551	119
140766	2
219793	5
8879	744
5092	593
219699	320
728978	0
55315	134
64072	303
102723377	0
414152	20
64115	1498
102465689	0
5660	20637
9469	645
9806	390
51008	361
119504	2191
54541	796
54788	827
10367	946
90550	338
100616286	0
170392	0
84647	0
5033	593
25961	49
11319	433
317662	349
23234	224
414245	8
51021	803
118491	56
310	2560
118490	23
5532	1394
159195	396
58529	23
79933	10
729092	2
729096	28
2749	17
9632	1509
170384	219
118487	322
23053	577
100507331	0
8509	431
818	663
5328	593
414236	11
7414	4954
26985	1007
132	548
102723439	0
23522	881
338599	0
51207	0
142891	829
7417	622
118881	22
84858	210
253264	5
100131213	31
101929234	10
83938	95
693191	0
3778	469
101929328	0
101929310	0
101929286	1
9231	963
100128292	13
11128	315
6229	12157
100132987	0
414243	0
283050	29
57178	2019
10105	792
219654	2837
143244	222
729238	0
653509	0
650623	60
101060691	95
729262	1
642361	15
100288974	1
8512	6
6441	10
219347	47
80195	661
219348	768
311	3658
439990	19
4143	5
143241	0
84332	2
84293	4820
81619	2169
101929574	2
102723703	9
387694	3
10718	3
101929590	0
27069	3377
387695	0
92211	2
340745	0
26103	0
5995	0
170425	1
54462	1237
105378578	0
101929624	0
101929646	0
101929662	0
101929684	0
100507470	0
2894	84
442911	0
23063	933
94233	3
11155	138
657	556
79812	2732
6623	1934
10974	5817
119385	133
643161	0
2746	3007
54537	524
728118	10
728190	134
439994	7
728130	10
728218	0
9562	238
100616296	0
9060	1709
84896	1090
142913	4
100144748	35
5728	2300
55328	206
142910	23
8513	0
643414	16
643418	2
340654	0
118932	14
57559	68
100132116	18
59	9640
355	193
100302740	0
100616192	0
100616128	0
9023	31
3988	2002
3433	561
3437	804
439996	0
3434	730
24138	559
387700	93
101926906	0
53354	56
406901	0
283011	5
9585	121
105378423	0
643529	59
101926924	0
101926942	0
3363	2
10556	364
27063	1
100874184	0
119369	8
84333	1290
100188947	19
143279	181
5507	381
100507633	6
80351	1334
143282	26
9044	618
22849	150
54708	776
100507674	11
3416	662
3832	50
3087	294
54536	348
340665	1
1592	78
26509	3427
55165	15
338557	178
5950	5265
5146	3
118924	393
9211	7
159371	43
266971	24
51196	255
101927049	0
100128054	0
64318	264
23232	353
3070	13
1562	12
1557	0
1559	2
1558	2
142827	2
9124	3092
10580	20120
5832	722
26123	749
953	1280
728558	5
100127889	2
387707	19
54619	109
100422892	0
9849	416
29760	86
1791	0
93377	0
7093	7
56889	4841
118788	206
728658	1748
693192	0
102723665	26
84458	244
26148	46
6585	14
100505540	0
100533184	0
84986	382
10023	80
23401	203
23223	241
644215	1
5223	368
51013	217
84287	320
64210	682
80019	109
26287	2
112817	61
414157	0
118812	102
55361	487
60370	193
83742	913
118813	237
6425	2
100505561	0
401647	83
55118	77
27291	262
84171	249
84795	327
100302133	0
3257	572
100616482	0
101927278	1
60495	144
102465253	0
26507	32
2805	339
101927324	0
159296	0
81894	429
57089	132
1355	705
51076	365
1244	34
23268	567
100188954	3
1369	0
10613	979
1147	460
55280	270
677800	1
282991	396
9033	12
6319	89140
90271	101
7479	2
25956	68
4714	1055
55662	871
5076	2
55719	554
57715	43
693193	0
84545	493
56652	182
84445	655
79955	3
81855	618
81621	89
100038246	0
3195	0
101927396	0
10660	1
399806	1
101927419	0
8945	363
27343	231
25911	148
100422900	0
100423033	0
6468	878
2253	1
10360	168
10724	2631
100289509	5
30819	2647
79591	493
79803	219
8861	900
23082	312
9221	1105
83401	53
5309	0
8729	1133
4791	243
5662	9
79176	46
79004	563
574447	0
100505761	82
79946	0
79847	29
10121	1103
51684	370
81603	1814
403	406
118980	116
54838	1645
1586	6
102724307	5
100528007	0
119032	717
57412	0
54805	66
22978	888
729020	14
9118	0
84108	96
6877	86
84833	1186
100302174	0
22984	592
51063	505
255022	1
119395	0
102724341	0
9148	6
9644	1535
100505839	3
79991	558
9748	1694
1308	2273
100126326	0
119392	106
80217	29
693194	0
9446	753
100616323	0
119391	192
85450	414
101927472	0
159686	20
100505869	0
101927523	2
22986	0
100505890	0
101927549	0
114815	28
103695365	0
7511	440
100505933	13
120	2932
105378479	1
4601	973
10285	374
1847	315
9126	900
282996	38
282997	21
27250	2625
100616113	0
92482	153
8036	1142
644511	10
100313921	0
150	1683
57678	24814
6975	0
102466189	0
102465427	0
390003	0
51703	764
64429	476
143187	358
100422909	0
103344931	0
6934	896
3026	1
4892	0
840	516
79949	314
100616162	0
9937	172
374354	336
153	82
55088	538
100302224	0
56165	22
340706	190
84632	612
3983	5629
101927692	7
57700	761
142940	370
102724589	0
26033	71
2674	1963
374355	0
119548	21
5406	0
5407	0
5408	1
143379	5
259217	1831
387712	19
57698	495
11023	0
101927704	0
100500893	0
338567	0
6571	187
118987	579
196047	212
2018	80
22841	545
255082	62
63877	710
100506126	0
2834	0
143384	1009
340719	364
8661	3854
641451	0
404636	199
119559	190
10935	3217
105378579	1
2869	882
100616398	0
105378510	11
6001	266
7073	840
9531	765
22876	370
79892	1035
11196	718
100616322	0
196051	6
404216	0
283089	1
55717	965
2263	482
11101	592
100130887	5
54780	522
10579	606
118663	1
59338	691
100500866	0
387715	2
5654	4408
1755	6
399814	0
375940	0
50624	0
100533195	0
196792	12
399815	0
118670	0
80007	91
118672	53
64376	435
36	1284
340784	0
3167	0
9184	934
2849	6
119587	1598
51363	561
4942	2519
390010	0
64077	267
9679	482
101927944	4
399818	327
23172	337
54764	934
1488	806
100423041	1
100169752	0
387718	0
283038	7
399821	12
26098	227
101927983	0
118856	5
7390	434
100616327	1
56647	619
55760	567
92565	58
101410540	0
8038	597
101101772	5
118611	49
1793	2142
642938	10
594857	0
399823	9
119467	21
5791	408
4288	44
101927381	0
4255	265
105378559	3
253738	585
100422873	0
387723	57
119437	5
10539	546
101927435	0
100422867	0
256536	4
101927489	0
399827	0
101929806	0
55844	441
664	832
282973	21
10570	5
282974	45
80313	112
170394	78
170393	1
3632	598
84504	0
54777	8
101927590	0
103695432	2
399829	0
84435	0
100128127	0
85442	15
8433	0
27287	7
101927671	1
574448	0
101	15
10844	619
118472	186
50632	0
118471	4
282969	52
1892	2998
100500911	0
196743	48
92170	243
503542	33
619207	6
1571	10
93426	27
399833	0
441581	0
100133161	1
147199	0
113746	0
51272	927
60626	1128
102465445	0
23410	327
5719	1528
171389	0
80162	143
387733	0
10581	2332
8519	1964
10410	4941
338707	54
11187	144
59307	162
338440	35
81490	217
6050	1041
115399	14
101059906	0
3265	219
256329	10
8045	47
100506211	18
406992	0
143666	3
105376667	0
57661	290
3665	44
53841	1
6343	0
1815	1
10522	294
283232	330
64787	276
6888	1754
347862	461
171391	40
105369190	25
51286	0
79751	48
101927423	4
55367	36
6181	7096
619565	2
57104	4157
283229	242
977	5282
5441	883
7106	609
66005	619
161	822
4588	45
101927503	2
4583	0
4586	0
727897	13
102466725	0
54472	599
255512	23
9024	1
81532	419
1850	22
101927562	0
338651	0
387264	0
440021	0
387266	0
439915	0
387742	0
100132464	0
440023	0
402778	77
1509	3550
90019	46
7136	5
4046	1329
100423021	0
102465993	1
101927624	7
7140	249
6150	238
100133545	2
104355220	1
283120	5349
100033819	0
723961	0
3481	160
619552	0
51214	6
3630	0
7054	0
100616126	0
430	22
29125	8
10077	7
101927682	3
975	9264
10078	122
29850	0
3784	119
10984	84
338653	2
55539	0
1028	724
5003	26
5002	60
7262	10
4676	1568
677833	0
833	690
114879	412
386746	0
283303	0
116534	2
7748	263
650368	47
10821	6
105376525	0
105376526	62
101927708	2
7221	4
116969	10
417	0
57053	5
4928	1323
27315	240
391	379
6786	1393
100616453	0
6240	771
100506082	0
143496	0
6737	388
119774	0
390036	0
119772	0
143501	0
143502	0
390037	0
55128	274
390038	0
143503	161
81285	17
256892	0
119695	0
119694	0
119692	0
401665	0
119687	0
81282	0
79324	0
401666	0
401667	0
56547	0
119682	0
119679	0
119678	0
390054	0
23538	0
283111	0
3043	3104
3045	23
3044	0
103344929	0
3047	5
3048	10
3046	0
79339	0
79345	0
282763	0
390058	0
390059	0
390061	0
390063	0
390064	0
390066	0
50613	0
143630	3
101927763	1
390067	0
340980	0
117854	140
445372	0
53840	3
85363	353
10346	1374
390072	1
387748	0
390075	0
79473	0
390077	0
390078	0
390079	0
390081	0
390083	0
390084	0
338751	0
120793	0
120796	0
196335	0
255725	0
120787	0
160298	5
84067	254
1262	0
887	0
112464	385
6609	419
322	405
3263	154
10612	195
23647	691
26515	527
144132	97
23378	170
3611	2375
6881	494
1200	2309
8642	819
63875	367
387751	214
338755	0
144125	0
8590	0
144124	0
341276	0
283297	0
120776	0
120775	0
7762	22
7761	66
338323	1
27288	1
100313774	0
143425	25
100506258	7
283298	618
8495	422
51700	108
341277	16
120065	0
120066	1
26343	0
283299	15
390093	0
26496	2
338322	1
8665	1627
103581031	0
7275	220
101927917	0
79608	60
4004	5
65975	4
9866	187
6157	6624
619562	2
677826	2
6764	931
102724784	0
56672	180
56673	2
56676	0
56674	879
493900	23
56675	77
57758	1236
100847015	0
283102	1
23258	2004
100189370	0
440026	352
10527	2399
677808	0
644656	7
7702	255
7465	428
23075	1777
101927955	0
440028	10
283104	86
81846	1199
101928008	0
105376544	2
133	1098
100130460	4
272	149
100463486	31
100616263	0
50862	1498
100129827	1
10894	1111
10335	845
9646	937
1982	11450
692223	2
101928053	10
58486	508
729013	157
374378	168
283106	108
100423026	0
102465870	0
55031	1432
27122	1392
9645	722
102466906	0
84953	11
55742	4884
7003	2357
100506305	8
644943	57
406	211
84280	329
5741	0
84188	1018
101928132	0
10418	947
22800	449
1315	1937
5682	1497
5140	2230
120227	127
796	0
797	0
387755	7
102724957	0
55553	72
102464826	0
10944	2144
144100	317
10819	24
6207	6738
26822	5
85388	2
5286	1569
4925	1422
374383	20
3767	62
6833	32
10083	7
340990	0
102723330	0
4654	0
3746	5
26297	249
7166	5
113174	111
117195	8
6290	7
117196	0
494141	0
100528017	27
6291	9
6289	3292
6288	21204
11234	536
2965	748
100423016	0
3939	8263
3948	25
160287	3
7251	879
55293	578
100506540	7
144108	408
144110	144
283284	19
84867	19
259249	0
117194	1
54503	162
8048	0
79733	2
89797	688
100874012	0
399876	0
100616118	0
100126784	22
100616426	0
100874014	0
120237	0
10553	405
10196	210
9152	0
4745	1
203859	114
57084	0
102723378	0
2188	225
2620	34
258010	202
100500938	0
102465860	0
338645	83
63982	68
143662	268
159963	0
387758	441
8424	472
103695435	1
91057	144
55366	741
105376671	5
55327	447
497258	68
102465881	0
101410541	0
627	9
81930	8
693195	0
196074	131
102466876	0
3739	9
2488	0
120534	476
744	78
100506627	4
341019	1
120526	248
196294	70
26610	240
5080	36
440034	0
103157000	0
100506675	0
5954	1854
7490	0
51352	0
10480	1456
493860	4
79056	317
79832	721
91614	7
55346	113
283267	165
1479	326
338739	0
10114	3124
25758	42
100131378	2
966	15778
26273	832
101928440	0
4005	796
4076	3465
55226	628
25841	105
847	7363
2001	236
26298	2089
51074	353
8050	502
100616437	0
100507144	0
960	4342
6506	74
25891	899
24147	91
54765	1836
143458	538
100616311	0
29099	512
79899	104
7189	371
5896	53
5897	0
119710	146
103312105	0
101928536	0
57689	104
102723644	0
100507205	0
399881	0
8539	1498
55761	1261
100313777	0
406918	0
51144	1990
221120	265
729799	22
100507300	2
390110	1
387763	178
84680	171
2132	1583
60529	164
3732	730
90139	996
9537	1083
221122	0
56981	193
101060179	0
57586	15
101928812	0
399886	0
8534	66
102465691	0
100507384	0
374387	18
55343	437
1408	1096
9479	108
143678	0
9409	160
120071	89
51317	485
101928894	0
90993	133
8525	281
100616368	0
4192	553
1132	1
55626	410
100422827	0
100422825	0
283254	41
9776	1207
392	1849
79797	75
2147	0
9793	1125
100847020	2
692108	0
100507401	1
4038	139
79096	223
84364	1078
29763	185
102466726	0
1643	284
53	587
10062	649
8567	684
101928943	0
4607	0
6688	107
100616222	0
91252	348
5702	1474
5913	1
10658	1262
114971	396
55709	141
4722	730
399888	58
114900	1
23788	1270
79841	9
23360	543
23279	709
5795	384
100423000	0
119765	0
119764	0
390113	0
256148	0
256144	0
403253	0
283116	0
646754	0
2346	76
440040	0
283092	0
283093	0
403257	0
441601	4
646813	0
119749	0
81318	0
79097	0
440041	0
81327	0
81328	0
81309	0
219428	0
219429	0
81300	0
219431	0
219432	0
390142	0
219436	0
219437	0
219438	0
26338	0
390144	0
84767	0
390148	0
10798	0
282770	0
219445	0
338674	0
219447	0
120586	0
390151	0
390152	0
81168	0
219453	0
282775	0
219464	0
390154	0
390155	0
219469	0
219473	0
390157	0
219477	0
219417	0
219479	0
390162	0
219482	0
219484	0
219487	0
390167	0
390168	0
338675	0
219493	0
390174	0
283189	0
102465135	0
101927120	0
390181	0
219525	0
219527	13
187	2308
85456	2897
105369311	4
6749	1587
5024	2
10394	0
5553	11
29015	734
349667	15
8501	207
26519	308
219537	1
9246	779
710	10236
406919	0
219539	23
10978	163
25921	1465
219541	207
51075	820
100528016	1
280636	388
643376	2
1500	138
219956	0
219952	0
219954	0
219957	0
219958	0
219959	0
219960	0
81341	0
219965	0
441608	0
390190	0
390191	0
219968	0
9404	161
386607	0
80829	1422
1270	1
10249	802
219970	523
92292	50
283194	12
374393	20
101927204	66
63901	346
23220	611
219972	613
341112	0
105369316	1
