"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","significant"
"788",556.871218402138,1.26741502567722,0.355063359245436,3.56954608994483,0.000357600300868509,0.00139704072972193,"yes"
"51119",2330.0054634942,1.01091521558899,0.283467653800119,3.56624539709145,0.000362132293125726,0.00141228061321051,"yes"
"116835",497.760088264684,1.11006150348657,0.311383191414675,3.56493713884599,0.00036394340487978,0.00141906688125871,"yes"
"103724390",3.53331961285892,3.62528867007318,1.0170061127735,3.56466753202355,0.00036431769110057,0.00142024920850928,"yes"
"126755",28.1463564015225,4.5661774441305,1.28446052615419,3.55493793009126,0.00037806832888334,0.00146869809317616,"yes"
"902",600.499644648616,1.11778225569043,0.314879276043996,3.54987558957118,0.000385413244858437,0.00149316815758588,"yes"
"646982",17.9145053759717,2.14339055657178,0.603922353932014,3.54911611172629,0.000386526601752237,0.0014969012186053,"yes"
"23704",81.9085332371646,1.47435415201788,0.415587071493387,3.54764200609004,0.000388696151074808,0.00150442873190012,"yes"
"1645",2330.63815533425,2.11562685113908,0.59690705036255,3.54431540028567,0.000393634046867286,0.00152000844179607,"yes"
"9754",364.287048025068,1.15606149505698,0.326264101225861,3.54333035940317,0.000395107416372551,0.00152481404345205,"yes"
"56997",2448.47247212135,1.35681692484246,0.38293694259597,3.54318628974383,0.000395323339205068,0.00152535281480535,"yes"
"25946",867.293005260147,1.41377793621925,0.399051581698897,3.54284508834752,0.000395835150915282,0.00152703284333985,"yes"
"845",325.102449992108,1.8577667476687,0.524441098861002,3.5423744472038,0.000396542141925382,0.00152874196588365,"yes"
"408",2388.53836054154,1.10805898899716,0.313022404150719,3.53987118590922,0.000400322376021357,0.00154166538141404,"yes"
"1846",2179.12954580338,1.8210171019677,0.514516678972203,3.53927710488485,0.000401224441621835,0.00154454408988744,"yes"
"23136",767.217386692419,1.0102950810894,0.285747319375232,3.53562400269702,0.000406813265341774,0.00156334872801116,"yes"
"27255",22.2452531804401,1.53327449911021,0.433684066293955,3.53546421987047,0.000407059366685212,0.00156369316969774,"yes"
"51022",142.068682021853,1.43722167237486,0.407291080558078,3.52873348074687,0.000417553426935293,0.00159786336284812,"yes"
"9127",43.9184295209668,2.01057540169862,0.569766327380263,3.52877189310761,0.000417492826900553,0.00159786336284812,"yes"
"1395",15.8527945665264,1.95001136221145,0.552639369984015,3.52854224314104,0.000417855249112855,0.00159840628976433,"yes"
"51365",52.421528852867,1.78283955759328,0.505357706403553,3.52787646255778,0.000418907612417923,0.00160120605266724,"yes"
"2054",311.182081836699,1.00541236692453,0.285006653152102,3.52768033940585,0.000419218085283955,0.00160208639972665,"yes"
"869",60.1963110521917,2.21938052617472,0.63002314052771,3.52269683985854,0.000427179691928765,0.00162970805546483,"yes"
"9370",20247.224891153,2.49872255401739,0.709553777970822,3.52154076490611,0.000429046695427068,0.00163558197625421,"yes"
"63976",38.9145014668063,1.35916500286604,0.386045872627915,3.52073444954573,0.000430353361438385,0.00163962497809169,"yes"
"651",41.4045904365751,3.14358363388933,0.893726084202794,3.51739049520236,0.000435812128382495,0.00165757887915907,"yes"
"25822",137.417541927001,1.09093013952878,0.310640795278364,3.5118701603606,0.000444965329701465,0.0016898198830977,"yes"
"309",8524.26507179437,1.36362326398067,0.388453317974308,3.51039159889699,0.000447447205295633,0.00169827711588375,"yes"
"374454",4.02397955084991,2.71511363375448,0.775696736239658,3.5002256770043,0.000464864424761192,0.00175372692670856,"yes"
"2791",2686.92549405665,1.011004086122,0.288932664596539,3.49909930583221,0.00046683267876472,0.0017608199189414,"yes"
"9586",298.230482152994,1.27022035249713,0.36316488629374,3.49764088004294,0.000469392726477864,0.00177014196681379,"yes"
"8224",28.8457663594083,1.37562178332864,0.393366354141863,3.49704993537028,0.000470433764961527,0.0017735952099544,"yes"
"1647",332.789596874659,1.63974605336071,0.469510699393056,3.49245726557549,0.000478598170574448,0.00180077967531466,"yes"
"641371",86.4865222664765,1.90824744210659,0.54663121607705,3.49092292204113,0.000481355100716222,0.00180947495762706,"yes"
"7102",1139.57002900231,1.14699995331,0.32897616826333,3.48657460315448,0.000489248904106713,0.00183636015894476,"yes"
"55179",258.104694148237,1.01256406458644,0.290471235276622,3.48593575409337,0.000490418770404836,0.00184040555089776,"yes"
"1031",2177.29567965334,1.98192941893168,0.569428343662425,3.48055982985391,0.000500367056187332,0.00187457101256161,"yes"
"25927",600.554611117324,1.18832743564658,0.341804730240144,3.47662665408899,0.000507764339347055,0.00189836670494385,"yes"
"3397",775.172556968564,1.89170238891942,0.544237504366403,3.47587656812025,0.000509186580778963,0.00190297535340859,"yes"
"126433",276.870037063157,1.42378536128244,0.410362518824439,3.46957944736557,0.000521273874530889,0.00194161403843624,"yes"
"83733",94.3108820325455,2.1238224065972,0.612142803337559,3.4694884837616,0.000521450422113714,0.00194190974227442,"yes"
"54538",1241.70787583566,1.36980253308884,0.395015899726485,3.46771493005045,0.000524903796208846,0.00195367824484659,"yes"
"399726",28.9315236956505,1.64249492641032,0.473775946583283,3.46681788777049,0.000526658576813521,0.00195947970490913,"yes"
"38",2408.60758035367,1.40697751701076,0.405931591765346,3.46604586967964,0.000528173162488213,0.00196401804626082,"yes"
"9573",3.30211189389133,3.05488453656936,0.881852518843535,3.46416716093927,0.000531875886116032,0.00197594857542772,"yes"
"104266956",3.27465106820341,3.5135775838614,1.0144171241192,3.4636418296982,0.000532915574041551,0.00197944314781053,"yes"
"8710",15.7045869644536,4.82931271024323,1.3973837186273,3.45596749544729,0.000548321438445839,0.0020287487208843,"yes"
"664",1083.92708004634,1.26409283287755,0.365939575437773,3.45437585253061,0.000551568096564902,0.00203962840814851,"yes"
"206338",830.495330803757,2.32409830489575,0.673374305619828,3.45142112714928,0.000557642717695758,0.0020601735131621,"yes"
"64121",1287.48932660866,1.08455062381109,0.314229428067489,3.45146102477122,0.000557560278755739,0.0020601735131621,"yes"
"2867",32.6007952425171,1.51773833697692,0.440402044466223,3.44625633792517,0.000568410903487316,0.00209532068019199,"yes"
"23593",2471.07553727418,1.25311903658623,0.36369650504421,3.44550750201437,0.000569988145373619,0.00210036007772539,"yes"
"943",83.109872150274,1.38412978102916,0.402775979136339,3.43647549190274,0.000589335669871382,0.00216407349507979,"yes"
"101929596",29.7394396239262,1.71697933026607,0.499756972022742,3.43562856825524,0.000591180879220812,0.00217045044691153,"yes"
"2539",584.641151050737,1.23868083647441,0.360633960853244,3.43473153095107,0.000593141135994763,0.0021772473618232,"yes"
"30846",5494.03081079826,1.62258639770984,0.472556871672395,3.43363200278404,0.000595552140372254,0.00218449268299142,"yes"
"217",14450.7596871077,1.93355868175367,0.563776592670172,3.42965406313857,0.000604351228434418,0.00221149176175736,"yes"
"64321",87.6567633878516,1.70002431475103,0.495754531457603,3.42916545765637,0.000605440314073551,0.00221466609761861,"yes"
"2289",2566.1367850549,2.09336317587145,0.610488791654746,3.42899526492098,0.000605820096835328,0.00221524447044415,"yes"
"3788",3.33264373265737,4.10316960463031,1.19761112340831,3.42612850234139,0.000612250651173783,0.00223589507856941,"yes"
"51099",1094.47140696862,1.21365991266616,0.354339988808432,3.42512826945509,0.00061450922217711,0.00224127661015582,"yes"
"6329",404.541531048076,2.10564859965368,0.614759103197805,3.42516050384725,0.000614436314725238,0.00224127661015582,"yes"
"140699",55.498800743843,1.29099533816336,0.377054006110905,3.42390033586764,0.000617292552704594,0.00225060675864771,"yes"
"3215",25.3942012049177,1.4500445164586,0.42374634559295,3.42196347305261,0.000621706651759391,0.00226422209342473,"yes"
"2273",15896.8182082098,1.92726219643003,0.563685483986685,3.41903818916783,0.000628429058956054,0.00228620524232884,"yes"
"4259",2818.97500503165,1.23779076053438,0.36207633171075,3.41859064547531,0.000629463474832055,0.00228913509306192,"yes"
"100505875",12.0542410105989,1.81068821433887,0.529726063315402,3.4181595729051,0.000630461318149848,0.00229109643015655,"yes"
"400831",12.7725214433622,1.2793504345818,0.37429224964067,3.4180521659479,0.000630710171812258,0.00229109676972487,"yes"
"3312",12587.6597480108,1.04245986284888,0.305152522064517,3.41619284610887,0.000635032581723611,0.00230310219758843,"yes"
"147",49.3253476492201,1.01391494421983,0.296824187379245,3.41587709941029,0.000635769337755296,0.00230535590597154,"yes"
"114786",3.43278312280219,3.10733897184887,0.91007622229021,3.41437222041605,0.000639291725878334,0.00231602750138305,"yes"
"64641",437.912973062854,1.77801419519883,0.520963383906486,3.41293505479454,0.00064267255884804,0.00232658874002822,"yes"
"83478",394.742374632582,1.13511751119167,0.332627000833346,3.41258379009464,0.000643501410021275,0.00232874573277118,"yes"
"90523",27.8227438965563,2.3679600545096,0.693976793018104,3.41216028883524,0.000644502033962763,0.00233152256159525,"yes"
"1770",17.1891870247515,1.37322244989615,0.4025159332917,3.41159774388604,0.000645833420112144,0.00233591613604441,"yes"
"116236",668.802842740036,1.52666319956606,0.448561221074791,3.403466746207,0.000665365120145021,0.00239442791795797,"yes"
"1892",4666.39232260403,1.80121066309221,0.529807168540531,3.39974762526154,0.000674480760248968,0.00242417675869378,"yes"
"246176",67.8799194884814,1.98725712357873,0.584818650396094,3.39807412474408,0.000678620302194366,0.00243686381242522,"yes"
"80328",5.75024593710063,1.8505567159128,0.5448019072984,3.39675153688332,0.000681908527640345,0.00244779197951645,"yes"
"57576",60.4029938824327,1.27029197491176,0.374128360563741,3.39533729278816,0.000685441011089837,0.00245870593837986,"yes"
"3576",28.9966785629098,3.09378467923371,0.911804431720413,3.39303536109853,0.000691227145714667,0.00247501916184146,"yes"
"56134",16.0238012675884,1.69662342019826,0.500184687446687,3.39199392300289,0.000693859790980622,0.00248311112664811,"yes"
"283392",356.61335051348,2.0798435373656,0.613216984645332,3.39169264623112,0.00069462312284398,0.00248539784394605,"yes"
"91851",7754.95852129194,1.72381944259631,0.508908604036219,3.38728688987469,0.000705875325646544,0.00252069503907405,"yes"
"100379249",15.6436156390127,1.98542733512191,0.586316282159642,3.38627357884173,0.000708487145958922,0.00252866653326446,"yes"
"338328",1302.8233740155,1.80361439832832,0.532688686458795,3.38586954102288,0.000709531059737672,0.002531488270435,"yes"
"26112",3414.94651951543,1.70493220695354,0.503647875177017,3.38516707998481,0.000711349413717038,0.00253707008064997,"yes"
"1556",20.164166740399,1.53161160811391,0.452684870313261,3.38339473783169,0.000715956467598817,0.00255168008521711,"yes"
"100631383",4.91298447828302,2.58680523950326,0.765887798152946,3.37752507056743,0.000731412853757693,0.00260073807295055,"yes"
"81575",580.50678561178,1.6017751098747,0.474637991904065,3.37473008312924,0.000738881219623188,0.00262309394966406,"yes"
"4330",247.942453810136,1.77612828777055,0.526915370727115,3.37080371240563,0.000749492396170886,0.00265887549206026,"yes"
"1282",11859.9770463041,1.75994252460492,0.522972832738281,3.36526567812304,0.000764699883673843,0.00270753880867832,"yes"
"90135",1670.8976369426,1.16812608654495,0.347244692298692,3.36398543290088,0.000768255981068717,0.00271772252984433,"yes"
"1303",3017.15417754832,1.3370505286101,0.397496194125218,3.36368133423914,0.000769102920043843,0.00271975584977288,"yes"
"11280",33.2617992008359,1.55367911353218,0.462010261005609,3.36286711500833,0.000771374854909705,0.00272586089552339,"yes"
"22808",4479.88167243825,1.49266021928312,0.443995759290762,3.36187945053235,0.000774139120694448,0.00273456689727261,"yes"
"4015",1359.48794967011,1.62299029539172,0.482836993661215,3.3613627719058,0.000775588856857508,0.00273784784210721,"yes"
"29780",480.081613049275,1.55942115193707,0.464044615717815,3.3604983208885,0.000778020036386458,0.00274497554585281,"yes"
"4283",91.7964282757399,1.50467526759236,0.447852924692322,3.3597531346392,0.000780121471751615,0.00275164457347977,"yes"
"59283",6.22247332802692,1.84873587312182,0.550401092411315,3.35888845173342,0.000782566492793096,0.0027546946973328,"yes"
"643339",7.22896343776232,1.70629070388521,0.508222243843399,3.35737115908483,0.000786874065686166,0.00276807456785827,"yes"
"8843",53.2458473677413,1.21948327982214,0.363227439930286,3.35735449958351,0.000786921483692936,0.00276807456785827,"yes"
"57105",19.6092907555555,1.54497714255358,0.460376998400052,3.35589559843963,0.00079108426106152,0.00277860866348162,"yes"
"101926960",677.648787960794,2.06874190136304,0.616700787563644,3.35453098663272,0.000794996487371333,0.0027896058274387,"yes"
"5824",3336.06274077835,1.19400278540589,0.356152632517121,3.3525030461441,0.000800843601527519,0.00280765849214708,"yes"
"10965",588.127324417141,1.85225303633254,0.552527139011924,3.35232951569564,0.000801345787019996,0.00280892638463147,"yes"
"3216",71.8216508050063,1.10419864530742,0.329415153552932,3.35199711791643,0.000802308540034741,0.00281180795891187,"yes"
"7283",327.395257919829,1.06004201294797,0.316401279703528,3.35030886708564,0.000807214961907147,0.00282553510396465,"yes"
"83937",1017.95692267065,1.44672214299296,0.432079286107579,3.34827933092067,0.000813150083266581,0.00284263507798478,"yes"
"1719",244.393160797944,1.28952073494359,0.385558491105345,3.34455281025378,0.000824153376027665,0.00287646011016131,"yes"
"4967",2362.498454635,1.15445131926695,0.345175565538568,3.34453372290616,0.000824210089102608,0.00287646011016131,"yes"
"50",1704.2392762113,1.3518384509523,0.40448164660602,3.34215028616376,0.000831320371144103,0.00289924973967147,"yes"
"140738",1409.81426595575,1.55367319305338,0.465636467712389,3.33666561961174,0.000847898929773182,0.00294575976175501,"yes"
"9745",2.36744380135658,3.5853943539252,1.07482660856696,3.33578860566684,0.000850578151069953,0.00295096433005297,"yes"
"119548",8.749941703415,2.80556466068566,0.841578149736835,3.33369475141788,0.000857006522630834,0.00296965835087075,"yes"
"6535",927.459246913387,1.89997617483235,0.570051539646114,3.33299016438383,0.000859179796551044,0.00297655373705641,"yes"
"65985",2456.46621755725,2.17306208945909,0.652445012343475,3.33064403642816,0.00086645324077993,0.00299505855323972,"yes"
"64960",1123.35264346029,1.09734500959113,0.329720472621734,3.32810698973503,0.000874382793755339,0.00301783610754411,"yes"
"1281",19830.8135064079,1.49854849397184,0.450400261493928,3.32714836576986,0.000877396452706074,0.00302562506905388,"yes"
"5207",446.634764419111,2.18927068594231,0.6581013579751,3.32664666226863,0.000878977511157586,0.00303055434112587,"yes"
"130540",9.82862614099464,1.35595115775248,0.407707075549015,3.32579746359949,0.00088165967938203,0.00303857692986062,"yes"
"857",17387.1098808974,1.69414727391072,0.50940804491727,3.32571754768,0.000881912481619124,0.00303857692986062,"yes"
"1608",24.9777901807071,1.7526586667986,0.527094263374584,3.3251332609421,0.000883762829347115,0.00304299134486024,"yes"
"254439",1.30506930411771,3.99466883496948,1.20144620477022,3.32488364365301,0.000884554426209271,0.00304360375271433,"yes"
"5138",1425.72881372186,1.36791087208027,0.411417275751582,3.32487465330998,0.000884582949023185,0.00304360375271433,"yes"
"794",1506.21663640854,2.29890752910096,0.69142726827479,3.32487252757194,0.000884589693276507,0.00304360375271433,"yes"
"5184",947.609163748452,1.00625565525991,0.302679325805072,3.32449417410144,0.000885790841415038,0.00304721197028612,"yes"
"3339",5130.42824421957,1.15374209904557,0.347159612115028,3.32337650689415,0.00088934790382318,0.00305524175897454,"yes"
"10105",1000.85261541857,1.07705127324409,0.324157318056989,3.32261902862467,0.0008917661599097,0.00306144456168244,"yes"
